File Header:	
File Path:	E:\2014.10.10 mitpagfp + mitotagrfp\Fish 1\Trajectory 1.txt
Date:	10.10.2014
Time:	15:37
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5780
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.15451	0.30614	0.22144	749.00000	6008.00000	40000.00000	37000.00000	16.00000	1.00000	0.00000	0.00000
-0.15445	0.30657	0.22095	750.00000	6114.00000	40400.00000	39200.00000	16.00000	1.00000	0.00000	0.00000
-0.15435	0.30708	0.22205	751.00000	6248.00000	40800.00000	43000.00000	16.00000	1.00000	0.00000	0.00000
-0.15446	0.30750	0.22217	752.00000	5841.00000	38600.00000	38800.00000	16.00000	1.00000	0.00000	0.00000
-0.15454	0.30771	0.22046	753.00000	5876.00000	40200.00000	36800.00000	16.00000	1.00000	0.00000	0.00000
-0.15455	0.30807	0.21777	754.00000	5852.00000	43400.00000	37800.00000	16.00000	1.00000	0.00000	0.00000
-0.15461	0.30866	0.21729	755.00000	5841.00000	41200.00000	40200.00000	16.00000	1.00000	0.00000	0.00000
-0.15471	0.30901	0.21472	756.00000	5653.00000	46200.00000	40600.00000	16.00000	1.00000	0.00000	0.00000
-0.15464	0.30945	0.20947	757.00000	5701.00000	45400.00000	34800.00000	16.00000	1.00000	0.00000	0.00000
-0.15438	0.30997	0.21130	758.00000	5685.00000	40800.00000	44600.00000	16.00000	1.00000	0.00000	0.00000
-0.15397	0.31028	0.20947	759.00000	5678.00000	43400.00000	39400.00000	16.00000	1.00000	0.00000	0.00000
-0.15382	0.31053	0.20996	760.00000	5688.00000	41200.00000	42200.00000	16.00000	1.00000	0.00000	0.00000
-0.15360	0.31091	0.21094	761.00000	5674.00000	38400.00000	40200.00000	16.00000	1.00000	0.00000	0.00000
-0.15357	0.31143	0.21350	762.00000	5702.00000	42400.00000	48000.00000	16.00000	1.00000	0.00000	0.00000
-0.15352	0.31186	0.21594	763.00000	5701.00000	35200.00000	39600.00000	16.00000	1.00000	0.00000	0.00000
-0.15340	0.31205	0.21399	764.00000	5693.00000	46200.00000	41800.00000	16.00000	1.00000	0.00000	0.00000
-0.15312	0.31256	0.21094	765.00000	5681.00000	44600.00000	38200.00000	16.00000	1.00000	0.00000	0.00000
-0.15300	0.31299	0.21265	766.00000	5677.00000	36800.00000	40000.00000	16.00000	1.00000	0.00000	0.00000
-0.15304	0.31342	0.21558	767.00000	5696.00000	38000.00000	43800.00000	16.00000	1.00000	0.00000	0.00000
-0.15309	0.31401	0.21692	768.00000	5680.00000	43400.00000	46200.00000	16.00000	1.00000	0.00000	0.00000
-0.15305	0.31430	0.22046	769.00000	5664.00000	35800.00000	42600.00000	16.00000	1.00000	0.00000	0.00000
-0.15324	0.31493	0.22107	770.00000	5665.00000	45600.00000	47000.00000	16.00000	1.00000	0.00000	0.00000
-0.15339	0.31550	0.22205	771.00000	5701.00000	36600.00000	38400.00000	16.00000	1.00000	0.00000	0.00000
-0.15361	0.31570	0.22388	772.00000	5698.00000	40600.00000	44400.00000	16.00000	1.00000	0.00000	0.00000
-0.15404	0.31629	0.22253	773.00000	5671.00000	41400.00000	38600.00000	16.00000	1.00000	0.00000	0.00000
-0.15414	0.31672	0.22559	774.00000	5629.00000	38000.00000	44000.00000	16.00000	1.00000	0.00000	0.00000
-0.15421	0.31700	0.22522	775.00000	5711.00000	42600.00000	41600.00000	16.00000	1.00000	0.00000	0.00000
-0.15474	0.31726	0.22522	776.00000	5903.00000	42400.00000	42400.00000	16.00000	1.00000	0.00000	0.00000
-0.15505	0.31746	0.22375	777.00000	5858.00000	42000.00000	39000.00000	16.00000	1.00000	0.00000	0.00000
-0.15512	0.31797	0.22363	778.00000	5825.00000	40000.00000	39600.00000	16.00000	1.00000	0.00000	0.00000
-0.15536	0.31850	0.22339	779.00000	5819.00000	45000.00000	44400.00000	16.00000	1.00000	0.00000	0.00000
-0.15559	0.31912	0.21973	780.00000	5820.00000	52400.00000	43400.00000	16.00000	1.00000	0.00000	0.00000
-0.15586	0.31955	0.21887	781.00000	5856.00000	41400.00000	39600.00000	16.00000	1.00000	0.00000	0.00000
-0.15594	0.32028	0.22229	782.00000	5805.00000	40800.00000	48200.00000	16.00000	1.00000	0.00000	0.00000
-0.15602	0.32079	0.22290	783.00000	5828.00000	44800.00000	46000.00000	16.00000	1.00000	0.00000	0.00000
-0.15629	0.32123	0.22327	784.00000	5849.00000	45400.00000	46000.00000	17.00000	1.00000	0.00000	0.00000
-0.15623	0.32174	0.22278	785.00000	5854.00000	44800.00000	43600.00000	17.00000	1.00000	0.00000	0.00000
-0.15638	0.32231	0.22327	786.00000	5854.00000	41800.00000	42800.00000	17.00000	1.00000	0.00000	0.00000
-0.15656	0.32279	0.22266	787.00000	5823.00000	47000.00000	45400.00000	17.00000	1.00000	0.00000	0.00000
-0.15648	0.32307	0.22217	788.00000	5807.00000	43000.00000	41800.00000	17.00000	1.00000	0.00000	0.00000
-0.15638	0.32350	0.22363	789.00000	5839.00000	45400.00000	48600.00000	17.00000	1.00000	0.00000	0.00000
-0.15645	0.32338	0.22266	790.00000	5833.00000	42400.00000	40200.00000	17.00000	1.00000	0.00000	0.00000
-0.15638	0.32374	0.22595	791.00000	5814.00000	38000.00000	44800.00000	17.00000	1.00000	0.00000	0.00000
-0.15649	0.32392	0.22961	792.00000	5834.00000	38000.00000	45600.00000	17.00000	1.00000	0.00000	0.00000
-0.15655	0.32414	0.22937	793.00000	5846.00000	45200.00000	44600.00000	17.00000	1.00000	0.00000	0.00000
-0.15661	0.32450	0.23218	794.00000	5897.00000	40600.00000	46600.00000	17.00000	1.00000	0.00000	0.00000
-0.15665	0.32486	0.23291	795.00000	6010.00000	47800.00000	49400.00000	17.00000	1.00000	0.00000	0.00000
-0.15674	0.32529	0.22937	796.00000	6081.00000	48000.00000	40200.00000	17.00000	1.00000	0.00000	0.00000
-0.15664	0.32565	0.23010	797.00000	6242.00000	43000.00000	44400.00000	17.00000	1.00000	0.00000	0.00000
-0.15678	0.32569	0.22510	798.00000	5833.00000	46600.00000	36200.00000	17.00000	1.00000	0.00000	0.00000
-0.15657	0.32607	0.22314	799.00000	5893.00000	49200.00000	44600.00000	17.00000	1.00000	0.00000	0.00000
-0.15662	0.32643	0.22314	800.00000	5841.00000	46800.00000	46600.00000	17.00000	1.00000	0.00000	0.00000
-0.15626	0.32669	0.22363	801.00000	5804.00000	42400.00000	43400.00000	17.00000	1.00000	0.00000	0.00000
-0.15622	0.32713	0.22595	802.00000	5645.00000	41200.00000	46000.00000	17.00000	1.00000	0.00000	0.00000
-0.15613	0.32756	0.22388	803.00000	5679.00000	48400.00000	43400.00000	17.00000	1.00000	0.00000	0.00000
-0.15588	0.32771	0.22205	804.00000	5690.00000	45200.00000	41200.00000	17.00000	1.00000	0.00000	0.00000
-0.15601	0.32777	0.22498	805.00000	5685.00000	43000.00000	49600.00000	17.00000	1.00000	0.00000	0.00000
-0.15610	0.32827	0.22656	806.00000	5693.00000	43600.00000	47000.00000	17.00000	1.00000	0.00000	0.00000
-0.15623	0.32846	0.22375	807.00000	5698.00000	50000.00000	43200.00000	17.00000	1.00000	0.00000	0.00000
-0.15611	0.32903	0.22534	808.00000	5705.00000	39000.00000	42200.00000	17.00000	1.00000	0.00000	0.00000
-0.15629	0.32926	0.22205	809.00000	5707.00000	48600.00000	41200.00000	17.00000	1.00000	0.00000	0.00000
-0.15661	0.32966	0.22375	810.00000	5684.00000	40000.00000	43400.00000	17.00000	1.00000	0.00000	0.00000
-0.15655	0.33002	0.22058	811.00000	5690.00000	49800.00000	42400.00000	17.00000	1.00000	0.00000	0.00000
-0.15652	0.33016	0.21936	812.00000	5674.00000	46800.00000	43800.00000	17.00000	1.00000	0.00000	0.00000
-0.15639	0.33009	0.22266	813.00000	5685.00000	40600.00000	47800.00000	17.00000	1.00000	0.00000	0.00000
-0.15658	0.33032	0.22473	814.00000	5683.00000	42600.00000	47000.00000	17.00000	1.00000	0.00000	0.00000
-0.15672	0.33057	0.22595	815.00000	5678.00000	46400.00000	49200.00000	17.00000	1.00000	0.00000	0.00000
-0.15688	0.33090	0.22424	816.00000	5671.00000	46800.00000	42800.00000	17.00000	1.00000	0.00000	0.00000
-0.15714	0.33104	0.22156	817.00000	5697.00000	48800.00000	42600.00000	17.00000	1.00000	0.00000	0.00000
-0.15736	0.33104	0.22034	818.00000	5686.00000	46000.00000	43200.00000	17.00000	1.00000	0.00000	0.00000
-0.15707	0.33137	0.22290	819.00000	5683.00000	40800.00000	46200.00000	17.00000	1.00000	0.00000	0.00000
-0.15696	0.33128	0.22375	820.00000	5585.00000	38800.00000	40400.00000	17.00000	1.00000	0.00000	0.00000
-0.15728	0.33146	0.22314	821.00000	5709.00000	47400.00000	45800.00000	17.00000	1.00000	0.00000	0.00000
-0.15763	0.33158	0.22070	822.00000	5866.00000	49600.00000	43800.00000	17.00000	1.00000	0.00000	0.00000
-0.15789	0.33170	0.22351	823.00000	5840.00000	35800.00000	41000.00000	17.00000	1.00000	0.00000	0.00000
-0.15812	0.33189	0.22498	824.00000	5792.00000	40000.00000	43000.00000	17.00000	1.00000	0.00000	0.00000
-0.15794	0.33203	0.22314	825.00000	5814.00000	42600.00000	38800.00000	17.00000	1.00000	0.00000	0.00000
-0.15763	0.33234	0.22388	826.00000	5839.00000	41600.00000	43000.00000	17.00000	1.00000	0.00000	0.00000
-0.15758	0.33255	0.22717	827.00000	5815.00000	41400.00000	48800.00000	17.00000	1.00000	0.00000	0.00000
-0.15741	0.33288	0.22888	828.00000	5815.00000	45200.00000	49200.00000	17.00000	1.00000	0.00000	0.00000
-0.15748	0.33275	0.23010	829.00000	5806.00000	48600.00000	51400.00000	17.00000	1.00000	0.00000	0.00000
-0.15728	0.33244	0.23059	830.00000	5861.00000	49000.00000	50200.00000	17.00000	1.00000	0.00000	0.00000
-0.15735	0.33273	0.23059	831.00000	5846.00000	48600.00000	48400.00000	17.00000	1.00000	0.00000	0.00000
-0.15726	0.33230	0.22913	832.00000	5837.00000	51600.00000	47800.00000	17.00000	1.00000	0.00000	0.00000
-0.15760	0.33257	0.22754	833.00000	5831.00000	48200.00000	44400.00000	18.00000	1.00000	0.00000	0.00000
-0.15763	0.33243	0.22705	834.00000	5826.00000	48200.00000	47000.00000	18.00000	1.00000	0.00000	0.00000
-0.15742	0.33213	0.22583	835.00000	5837.00000	47200.00000	44200.00000	18.00000	1.00000	0.00000	0.00000
-0.15743	0.33220	0.22656	836.00000	5845.00000	47600.00000	49200.00000	18.00000	1.00000	0.00000	0.00000
-0.15685	0.33224	0.22351	837.00000	5816.00000	50400.00000	43200.00000	18.00000	1.00000	0.00000	0.00000
-0.15695	0.33213	0.22205	838.00000	5847.00000	49200.00000	45600.00000	18.00000	1.00000	0.00000	0.00000
-0.15709	0.33218	0.22498	839.00000	5809.00000	42200.00000	48600.00000	18.00000	1.00000	0.00000	0.00000
-0.15722	0.33222	0.22681	840.00000	5937.00000	40800.00000	44600.00000	18.00000	1.00000	0.00000	0.00000
-0.15692	0.33263	0.22925	841.00000	6101.00000	42000.00000	47200.00000	18.00000	1.00000	0.00000	0.00000
-0.15706	0.33263	0.22937	842.00000	6121.00000	44800.00000	45000.00000	18.00000	1.00000	0.00000	0.00000
-0.15699	0.33263	0.22620	843.00000	6232.00000	46000.00000	39200.00000	18.00000	1.00000	0.00000	0.00000
-0.15690	0.33243	0.22485	844.00000	5844.00000	49600.00000	46200.00000	18.00000	1.00000	0.00000	0.00000
-0.15700	0.33231	0.22229	845.00000	5964.00000	51800.00000	45400.00000	18.00000	1.00000	0.00000	0.00000
-0.15706	0.33227	0.22498	846.00000	5821.00000	39600.00000	45200.00000	18.00000	1.00000	0.00000	0.00000
-0.15703	0.33242	0.22388	847.00000	5846.00000	48000.00000	45200.00000	18.00000	1.00000	0.00000	0.00000
-0.15696	0.33221	0.22485	848.00000	5735.00000	48200.00000	50400.00000	18.00000	1.00000	0.00000	0.00000
-0.15707	0.33211	0.22339	849.00000	5693.00000	47800.00000	44400.00000	18.00000	1.00000	0.00000	0.00000
-0.15732	0.33225	0.22217	850.00000	5702.00000	42200.00000	39600.00000	18.00000	1.00000	0.00000	0.00000
-0.15703	0.33220	0.22449	851.00000	5709.00000	39600.00000	44200.00000	18.00000	1.00000	0.00000	0.00000
-0.15702	0.33198	0.22278	852.00000	5693.00000	42200.00000	38600.00000	18.00000	1.00000	0.00000	0.00000
-0.15731	0.33204	0.22278	853.00000	5687.00000	46000.00000	46000.00000	18.00000	1.00000	0.00000	0.00000
-0.15723	0.33191	0.22278	854.00000	5699.00000	43800.00000	43800.00000	18.00000	1.00000	0.00000	0.00000
-0.15735	0.33199	0.22192	855.00000	5671.00000	43800.00000	41800.00000	18.00000	1.00000	0.00000	0.00000
-0.15706	0.33200	0.21887	856.00000	5665.00000	50600.00000	43400.00000	18.00000	1.00000	0.00000	0.00000
-0.15692	0.33205	0.21777	857.00000	5663.00000	46200.00000	43600.00000	18.00000	1.00000	0.00000	0.00000
-0.15688	0.33212	0.21606	858.00000	5683.00000	45800.00000	42000.00000	18.00000	1.00000	0.00000	0.00000
-0.15675	0.33245	0.21814	859.00000	5692.00000	42200.00000	46800.00000	18.00000	1.00000	0.00000	0.00000
-0.15698	0.33263	0.21704	860.00000	5688.00000	45200.00000	42600.00000	18.00000	1.00000	0.00000	0.00000
-0.15716	0.33276	0.21948	861.00000	5686.00000	43800.00000	49200.00000	18.00000	1.00000	0.00000	0.00000
-0.15695	0.33268	0.21851	862.00000	5687.00000	45000.00000	42600.00000	18.00000	1.00000	0.00000	0.00000
-0.15704	0.33288	0.22119	863.00000	5697.00000	40600.00000	46200.00000	18.00000	1.00000	0.00000	0.00000
-0.15720	0.33303	0.22119	864.00000	5678.00000	39400.00000	39200.00000	18.00000	1.00000	0.00000	0.00000
-0.15714	0.33317	0.21838	865.00000	5679.00000	42800.00000	37000.00000	18.00000	1.00000	0.00000	0.00000
-0.15727	0.33343	0.21606	866.00000	5621.00000	43000.00000	38200.00000	18.00000	1.00000	0.00000	0.00000
-0.15698	0.33348	0.21558	867.00000	5678.00000	45800.00000	44600.00000	18.00000	1.00000	0.00000	0.00000
-0.15680	0.33371	0.21423	868.00000	5869.00000	39200.00000	36600.00000	18.00000	1.00000	0.00000	0.00000
-0.15667	0.33397	0.21338	869.00000	5843.00000	40800.00000	39000.00000	18.00000	1.00000	0.00000	0.00000
-0.15650	0.33421	0.21155	870.00000	5793.00000	40000.00000	36400.00000	18.00000	1.00000	0.00000	0.00000
-0.15632	0.33444	0.21265	871.00000	5816.00000	40200.00000	42400.00000	18.00000	1.00000	0.00000	0.00000
-0.15641	0.33409	0.21362	872.00000	5839.00000	36000.00000	37600.00000	18.00000	1.00000	0.00000	0.00000
-0.15601	0.33426	0.21838	873.00000	5809.00000	31800.00000	40200.00000	18.00000	1.00000	0.00000	0.00000
-0.15632	0.33457	0.21692	874.00000	5826.00000	36600.00000	34000.00000	18.00000	1.00000	0.00000	0.00000
-0.15600	0.33476	0.21765	875.00000	5834.00000	36200.00000	37400.00000	18.00000	1.00000	0.00000	0.00000
-0.15629	0.33508	0.22083	876.00000	5854.00000	37200.00000	43400.00000	18.00000	1.00000	0.00000	0.00000
-0.15632	0.33545	0.22241	877.00000	5827.00000	39000.00000	42000.00000	18.00000	1.00000	0.00000	0.00000
-0.15619	0.33540	0.22485	878.00000	5820.00000	37600.00000	42400.00000	18.00000	1.00000	0.00000	0.00000
-0.15647	0.33547	0.22034	879.00000	5821.00000	46400.00000	37000.00000	18.00000	1.00000	0.00000	0.00000
-0.15632	0.33549	0.22583	880.00000	5796.00000	35000.00000	46000.00000	18.00000	1.00000	0.00000	0.00000
-0.15632	0.33512	0.22437	881.00000	5819.00000	43800.00000	40600.00000	18.00000	1.00000	0.00000	0.00000
-0.15618	0.33518	0.22412	882.00000	5825.00000	40800.00000	40200.00000	19.00000	1.00000	0.00000	0.00000
-0.15654	0.33528	0.22192	883.00000	5842.00000	40400.00000	36000.00000	19.00000	1.00000	0.00000	0.00000
-0.15650	0.33542	0.22473	884.00000	5880.00000	39200.00000	45000.00000	19.00000	1.00000	0.00000	0.00000
-0.15690	0.33526	0.22498	885.00000	5809.00000	41200.00000	41600.00000	19.00000	1.00000	0.00000	0.00000
-0.15719	0.33519	0.22192	886.00000	5981.00000	48000.00000	41000.00000	19.00000	1.00000	0.00000	0.00000
-0.15740	0.33499	0.22656	887.00000	6049.00000	31000.00000	39000.00000	19.00000	1.00000	0.00000	0.00000
-0.15752	0.33464	0.22412	888.00000	6080.00000	40400.00000	35600.00000	19.00000	1.00000	0.00000	0.00000
-0.15770	0.33441	0.22363	889.00000	6259.00000	42200.00000	41000.00000	19.00000	1.00000	0.00000	0.00000
-0.15774	0.33412	0.22144	890.00000	5826.00000	40800.00000	36400.00000	19.00000	1.00000	0.00000	0.00000
-0.15775	0.33353	0.22034	891.00000	5905.00000	42000.00000	39600.00000	19.00000	1.00000	0.00000	0.00000
-0.15796	0.33333	0.22168	892.00000	5831.00000	41600.00000	44400.00000	19.00000	1.00000	0.00000	0.00000
-0.15820	0.33305	0.22107	893.00000	5814.00000	42400.00000	41000.00000	19.00000	1.00000	0.00000	0.00000
-0.15844	0.33322	0.22021	894.00000	5719.00000	40600.00000	38800.00000	19.00000	1.00000	0.00000	0.00000
-0.15857	0.33317	0.22021	895.00000	5689.00000	38800.00000	38600.00000	19.00000	1.00000	0.00000	0.00000
-0.15849	0.33368	0.22119	896.00000	5683.00000	36600.00000	38400.00000	19.00000	1.00000	0.00000	0.00000
-0.15851	0.33375	0.22388	897.00000	5677.00000	34000.00000	38800.00000	19.00000	1.00000	0.00000	0.00000
-0.15828	0.33421	0.22437	898.00000	5674.00000	39600.00000	40400.00000	19.00000	1.00000	0.00000	0.00000
-0.15830	0.33436	0.22510	899.00000	5673.00000	37600.00000	39000.00000	19.00000	1.00000	0.00000	0.00000
-0.15852	0.33473	0.22644	900.00000	5684.00000	36400.00000	38800.00000	19.00000	1.00000	0.00000	0.00000
-0.15838	0.33499	0.23157	901.00000	5681.00000	32200.00000	41400.00000	19.00000	1.00000	0.00000	0.00000
-0.15832	0.33520	0.22986	902.00000	5686.00000	39600.00000	36200.00000	19.00000	1.00000	0.00000	0.00000
-0.15823	0.33548	0.22754	903.00000	5719.00000	44800.00000	39800.00000	19.00000	1.00000	0.00000	0.00000
-0.15820	0.33555	0.22937	904.00000	5719.00000	42000.00000	46000.00000	19.00000	1.00000	0.00000	0.00000
-0.15833	0.33627	0.22815	905.00000	5719.00000	39400.00000	37000.00000	19.00000	1.00000	0.00000	0.00000
-0.15814	0.33674	0.23022	906.00000	5705.00000	41600.00000	46000.00000	19.00000	1.00000	0.00000	0.00000
-0.15793	0.33668	0.22949	907.00000	5676.00000	39200.00000	37600.00000	19.00000	1.00000	0.00000	0.00000
-0.15793	0.33719	0.22986	908.00000	5649.00000	35800.00000	36400.00000	19.00000	1.00000	0.00000	0.00000
-0.15802	0.33763	0.23401	909.00000	5659.00000	32200.00000	39400.00000	19.00000	1.00000	0.00000	0.00000
-0.15775	0.33787	0.23621	910.00000	5673.00000	36600.00000	40800.00000	19.00000	1.00000	0.00000	0.00000
-0.15785	0.33838	0.23572	911.00000	5685.00000	42600.00000	41400.00000	19.00000	1.00000	0.00000	0.00000
-0.15779	0.33859	0.23669	912.00000	5591.00000	38000.00000	39800.00000	19.00000	1.00000	0.00000	0.00000
-0.15780	0.33866	0.23376	913.00000	5674.00000	40800.00000	35200.00000	19.00000	1.00000	0.00000	0.00000
-0.15791	0.33909	0.23254	914.00000	5953.00000	43200.00000	40400.00000	19.00000	1.00000	0.00000	0.00000
-0.15777	0.33905	0.23401	915.00000	5828.00000	37400.00000	40200.00000	19.00000	1.00000	0.00000	0.00000
-0.15802	0.33941	0.23535	916.00000	5813.00000	41200.00000	43800.00000	19.00000	1.00000	0.00000	0.00000
-0.15787	0.33925	0.23462	917.00000	5821.00000	38400.00000	37000.00000	19.00000	1.00000	0.00000	0.00000
-0.15775	0.33944	0.23425	918.00000	5848.00000	40000.00000	39200.00000	19.00000	1.00000	0.00000	0.00000
-0.15771	0.33966	0.23096	919.00000	5825.00000	40000.00000	33800.00000	19.00000	1.00000	0.00000	0.00000
-0.15760	0.34038	0.23181	920.00000	5832.00000	39600.00000	41200.00000	19.00000	1.00000	0.00000	0.00000
-0.15739	0.34076	0.23035	921.00000	5831.00000	42800.00000	39600.00000	19.00000	1.00000	0.00000	0.00000
-0.15729	0.34127	0.22754	922.00000	5836.00000	39800.00000	34400.00000	19.00000	1.00000	0.00000	0.00000
-0.15723	0.34130	0.22632	923.00000	5841.00000	40800.00000	38200.00000	19.00000	1.00000	0.00000	0.00000
-0.15734	0.34121	0.22437	924.00000	5832.00000	42800.00000	38600.00000	19.00000	1.00000	0.00000	0.00000
-0.15729	0.34142	0.22791	925.00000	5838.00000	34400.00000	41000.00000	19.00000	1.00000	0.00000	0.00000
-0.15720	0.34153	0.22937	926.00000	5817.00000	34800.00000	37400.00000	19.00000	1.00000	0.00000	0.00000
-0.15706	0.34147	0.22485	927.00000	5827.00000	39800.00000	31600.00000	19.00000	1.00000	0.00000	0.00000
-0.15710	0.34118	0.22571	928.00000	5843.00000	40600.00000	42200.00000	19.00000	1.00000	0.00000	0.00000
-0.15725	0.34093	0.22766	929.00000	5840.00000	37600.00000	41400.00000	19.00000	1.00000	0.00000	0.00000
-0.15729	0.34072	0.22925	930.00000	5861.00000	36600.00000	39600.00000	19.00000	1.00000	0.00000	0.00000
-0.15732	0.34086	0.23035	931.00000	5822.00000	39400.00000	41600.00000	20.00000	1.00000	0.00000	0.00000
-0.15745	0.34112	0.23169	932.00000	5925.00000	33400.00000	35600.00000	20.00000	1.00000	0.00000	0.00000
-0.15758	0.34118	0.23096	933.00000	6043.00000	40800.00000	39200.00000	20.00000	1.00000	0.00000	0.00000
-0.15761	0.34140	0.23315	934.00000	6114.00000	37600.00000	41800.00000	20.00000	1.00000	0.00000	0.00000
-0.15756	0.34184	0.23315	935.00000	6268.00000	42600.00000	42400.00000	20.00000	1.00000	0.00000	0.00000
-0.15755	0.34228	0.23035	936.00000	5868.00000	39600.00000	34400.00000	20.00000	1.00000	0.00000	0.00000
-0.15765	0.34278	0.23035	937.00000	5964.00000	36000.00000	36000.00000	20.00000	1.00000	0.00000	0.00000
-0.15721	0.34275	0.22803	938.00000	5822.00000	39600.00000	35200.00000	20.00000	1.00000	0.00000	0.00000
-0.15699	0.34294	0.23254	939.00000	5823.00000	33800.00000	42200.00000	20.00000	1.00000	0.00000	0.00000
-0.15696	0.34346	0.23267	940.00000	5715.00000	38200.00000	38400.00000	20.00000	1.00000	0.00000	0.00000
-0.15675	0.34376	0.23364	941.00000	5685.00000	38200.00000	40000.00000	20.00000	1.00000	0.00000	0.00000
-0.15650	0.34403	0.22876	942.00000	5717.00000	42800.00000	33400.00000	20.00000	1.00000	0.00000	0.00000
-0.15656	0.34408	0.23047	943.00000	5702.00000	36000.00000	39000.00000	20.00000	1.00000	0.00000	0.00000
-0.15646	0.34436	0.22888	944.00000	5658.00000	40200.00000	37000.00000	20.00000	1.00000	0.00000	0.00000
-0.15605	0.34467	0.23083	945.00000	5681.00000	35000.00000	38400.00000	20.00000	1.00000	0.00000	0.00000
-0.15623	0.34499	0.23035	946.00000	5686.00000	34400.00000	33400.00000	20.00000	1.00000	0.00000	0.00000
-0.15619	0.34521	0.23291	947.00000	5696.00000	35400.00000	40200.00000	20.00000	1.00000	0.00000	0.00000
-0.15623	0.34580	0.23145	948.00000	5666.00000	39800.00000	36800.00000	20.00000	1.00000	0.00000	0.00000
-0.15614	0.34645	0.23035	949.00000	5672.00000	40200.00000	38000.00000	20.00000	1.00000	0.00000	0.00000
-0.15616	0.34667	0.23132	950.00000	5691.00000	36400.00000	38000.00000	20.00000	1.00000	0.00000	0.00000
-0.15624	0.34655	0.23206	951.00000	5720.00000	34800.00000	36000.00000	20.00000	1.00000	0.00000	0.00000
-0.15622	0.34669	0.23059	952.00000	5710.00000	41400.00000	38400.00000	20.00000	1.00000	0.00000	0.00000
-0.15600	0.34671	0.22974	953.00000	5702.00000	40800.00000	39000.00000	20.00000	1.00000	0.00000	0.00000
-0.15575	0.34685	0.23157	954.00000	5666.00000	36000.00000	39400.00000	20.00000	1.00000	0.00000	0.00000
-0.15578	0.34671	0.23315	955.00000	5677.00000	30200.00000	32600.00000	20.00000	1.00000	0.00000	0.00000
-0.15600	0.34673	0.23022	956.00000	5680.00000	37400.00000	32200.00000	20.00000	1.00000	0.00000	0.00000
-0.15596	0.34687	0.22876	957.00000	5689.00000	37000.00000	34200.00000	20.00000	1.00000	0.00000	0.00000
-0.15606	0.34722	0.23010	958.00000	5644.00000	32400.00000	34600.00000	20.00000	1.00000	0.00000	0.00000
-0.15631	0.34695	0.23218	959.00000	5697.00000	35800.00000	39600.00000	20.00000	1.00000	0.00000	0.00000
-0.15625	0.34724	0.23364	960.00000	5891.00000	34400.00000	36800.00000	20.00000	1.00000	0.00000	0.00000
-0.15604	0.34717	0.23352	961.00000	5848.00000	35800.00000	35400.00000	20.00000	1.00000	0.00000	0.00000
-0.15611	0.34730	0.23279	962.00000	5851.00000	31800.00000	30600.00000	20.00000	1.00000	0.00000	0.00000
-0.15568	0.34720	0.23511	963.00000	5823.00000	32200.00000	36000.00000	20.00000	1.00000	0.00000	0.00000
-0.15581	0.34738	0.23474	964.00000	5839.00000	34800.00000	34000.00000	20.00000	1.00000	0.00000	0.00000
-0.15607	0.34764	0.23511	965.00000	5821.00000	35400.00000	36000.00000	20.00000	1.00000	0.00000	0.00000
-0.15602	0.34793	0.23413	966.00000	5830.00000	36000.00000	34200.00000	20.00000	1.00000	0.00000	0.00000
-0.15604	0.34829	0.23035	967.00000	5832.00000	36200.00000	29800.00000	20.00000	1.00000	0.00000	0.00000
-0.15610	0.34880	0.23010	968.00000	5820.00000	36400.00000	35800.00000	20.00000	1.00000	0.00000	0.00000
-0.15598	0.34889	0.23083	969.00000	5842.00000	34400.00000	35600.00000	20.00000	1.00000	0.00000	0.00000
-0.15619	0.34909	0.22705	970.00000	5830.00000	37400.00000	30800.00000	20.00000	1.00000	0.00000	0.00000
-0.15638	0.34949	0.22888	971.00000	5842.00000	33000.00000	36000.00000	20.00000	1.00000	0.00000	0.00000
-0.15621	0.34981	0.22766	972.00000	5823.00000	36800.00000	34600.00000	20.00000	1.00000	0.00000	0.00000
-0.15621	0.35062	0.22693	973.00000	5832.00000	32800.00000	31600.00000	20.00000	1.00000	0.00000	0.00000
-0.15608	0.35088	0.22131	974.00000	5856.00000	37200.00000	28000.00000	20.00000	1.00000	0.00000	0.00000
-0.15594	0.35114	0.22351	975.00000	5819.00000	30600.00000	34000.00000	20.00000	1.00000	0.00000	0.00000
-0.15558	0.35150	0.22131	976.00000	5843.00000	37800.00000	33800.00000	20.00000	1.00000	0.00000	0.00000
-0.15530	0.35160	0.22180	977.00000	5821.00000	32200.00000	32800.00000	20.00000	1.00000	0.00000	0.00000
-0.15523	0.35173	0.22034	978.00000	5966.00000	35600.00000	33000.00000	20.00000	1.00000	0.00000	0.00000
-0.15511	0.35223	0.22034	979.00000	6311.00000	34200.00000	34000.00000	20.00000	1.00000	0.00000	0.00000
-0.15491	0.35244	0.21863	980.00000	6262.00000	33200.00000	30400.00000	21.00000	1.00000	0.00000	0.00000
