File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\04.14.14 mitoPAGFP + mitoTAGRFP\Trajectory3-Anterograde.txt
Date:	4/15/2014
Time:	2:03 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
0.00731	-0.30095	-0.05054	865.00000	5761.00000	44800.00000	45000.00000	17.00000	1.00000	0.00000	0.00000
0.00769	-0.30051	-0.05151	866.00000	5741.00000	49200.00000	46600.00000	17.00000	1.00000	0.00000	0.00000
0.00783	-0.30035	-0.05493	867.00000	5757.00000	52800.00000	44400.00000	17.00000	1.00000	0.00000	0.00000
0.00798	-0.30036	-0.05566	868.00000	5711.00000	44200.00000	42600.00000	17.00000	1.00000	0.00000	0.00000
0.00800	-0.30007	-0.05713	869.00000	5739.00000	49400.00000	45800.00000	17.00000	1.00000	0.00000	0.00000
0.00824	-0.29990	-0.05859	870.00000	5750.00000	48200.00000	44600.00000	17.00000	1.00000	0.00000	0.00000
0.00819	-0.29969	-0.05859	871.00000	5752.00000	47200.00000	47000.00000	17.00000	1.00000	0.00000	0.00000
0.00832	-0.29951	-0.05627	872.00000	5725.00000	44200.00000	49400.00000	17.00000	1.00000	0.00000	0.00000
0.00845	-0.29925	-0.05200	873.00000	5758.00000	39600.00000	48800.00000	17.00000	1.00000	0.00000	0.00000
0.00867	-0.29921	-0.05188	874.00000	5771.00000	40600.00000	40800.00000	17.00000	1.00000	0.00000	0.00000
0.00853	-0.29916	-0.04614	875.00000	5739.00000	40400.00000	53600.00000	17.00000	1.00000	0.00000	0.00000
0.00880	-0.29891	-0.04797	876.00000	5720.00000	49000.00000	44600.00000	17.00000	1.00000	0.00000	0.00000
0.00884	-0.29862	-0.04797	877.00000	5733.00000	46200.00000	46200.00000	17.00000	1.00000	0.00000	0.00000
0.00894	-0.29834	-0.04956	878.00000	5762.00000	45400.00000	41800.00000	17.00000	1.00000	0.00000	0.00000
0.00916	-0.29806	-0.05066	879.00000	5742.00000	47000.00000	44400.00000	17.00000	1.00000	0.00000	0.00000
0.00924	-0.29762	-0.05103	880.00000	5740.00000	44400.00000	43400.00000	17.00000	1.00000	0.00000	0.00000
0.00937	-0.29728	-0.05151	881.00000	5747.00000	47000.00000	45800.00000	17.00000	1.00000	0.00000	0.00000
0.00929	-0.29685	-0.04919	882.00000	5725.00000	46200.00000	51600.00000	17.00000	1.00000	0.00000	0.00000
0.00925	-0.29671	-0.04871	883.00000	5756.00000	43400.00000	44400.00000	17.00000	1.00000	0.00000	0.00000
0.00909	-0.29646	-0.04956	884.00000	5736.00000	47400.00000	45200.00000	17.00000	1.00000	0.00000	0.00000
0.00945	-0.29639	-0.04553	885.00000	5741.00000	42400.00000	51600.00000	17.00000	1.00000	0.00000	0.00000
0.00976	-0.29659	-0.05017	886.00000	5724.00000	47600.00000	37600.00000	17.00000	1.00000	0.00000	0.00000
0.00962	-0.29685	-0.04968	887.00000	5890.00000	46200.00000	47200.00000	17.00000	1.00000	0.00000	0.00000
0.00935	-0.29641	-0.05103	888.00000	5949.00000	46000.00000	42800.00000	17.00000	1.00000	0.00000	0.00000
0.00917	-0.29609	-0.05017	889.00000	6006.00000	43600.00000	45400.00000	17.00000	1.00000	0.00000	0.00000
0.00898	-0.29570	-0.05151	890.00000	6097.00000	46400.00000	43200.00000	17.00000	1.00000	0.00000	0.00000
0.00883	-0.29595	-0.04968	891.00000	5737.00000	40600.00000	44400.00000	18.00000	1.00000	0.00000	0.00000
0.00873	-0.29614	-0.05188	892.00000	5790.00000	46400.00000	41400.00000	18.00000	1.00000	0.00000	0.00000
0.00859	-0.29618	-0.04797	893.00000	5738.00000	40000.00000	48400.00000	18.00000	1.00000	0.00000	0.00000
0.00861	-0.29611	-0.04883	894.00000	5758.00000	42400.00000	40400.00000	18.00000	1.00000	0.00000	0.00000
0.00890	-0.29605	-0.05322	895.00000	5738.00000	48600.00000	39000.00000	18.00000	1.00000	0.00000	0.00000
0.00914	-0.29569	-0.05688	896.00000	5755.00000	53400.00000	44200.00000	18.00000	1.00000	0.00000	0.00000
0.00912	-0.29539	-0.05298	897.00000	5781.00000	37400.00000	45400.00000	18.00000	1.00000	0.00000	0.00000
0.00881	-0.29519	-0.05005	898.00000	5740.00000	39400.00000	45600.00000	18.00000	1.00000	0.00000	0.00000
0.00888	-0.29491	-0.04956	899.00000	5760.00000	42200.00000	43000.00000	18.00000	1.00000	0.00000	0.00000
0.00887	-0.29447	-0.04956	900.00000	5758.00000	44000.00000	44000.00000	18.00000	1.00000	0.00000	0.00000
0.00865	-0.29427	-0.05322	901.00000	5755.00000	43200.00000	35800.00000	18.00000	1.00000	0.00000	0.00000
0.00859	-0.29391	-0.05127	902.00000	5784.00000	42800.00000	47000.00000	18.00000	1.00000	0.00000	0.00000
0.00860	-0.29325	-0.04858	903.00000	5749.00000	41800.00000	47800.00000	18.00000	1.00000	0.00000	0.00000
0.00864	-0.29347	-0.04968	904.00000	5747.00000	44400.00000	42000.00000	18.00000	1.00000	0.00000	0.00000
0.00874	-0.29289	-0.04919	905.00000	5764.00000	42600.00000	43600.00000	18.00000	1.00000	0.00000	0.00000
0.00906	-0.29249	-0.04749	906.00000	5792.00000	40200.00000	43600.00000	18.00000	1.00000	0.00000	0.00000
0.00917	-0.29206	-0.05029	907.00000	5751.00000	44000.00000	38200.00000	18.00000	1.00000	0.00000	0.00000
0.00905	-0.29215	-0.04993	908.00000	5766.00000	44200.00000	44800.00000	18.00000	1.00000	0.00000	0.00000
0.00933	-0.29207	-0.05066	909.00000	5750.00000	44200.00000	42600.00000	18.00000	1.00000	0.00000	0.00000
0.00923	-0.29180	-0.05139	910.00000	5770.00000	43200.00000	41400.00000	18.00000	1.00000	0.00000	0.00000
0.00936	-0.29153	-0.05188	911.00000	5774.00000	42600.00000	41400.00000	18.00000	1.00000	0.00000	0.00000
0.00963	-0.29141	-0.05139	912.00000	5753.00000	42400.00000	43400.00000	18.00000	1.00000	0.00000	0.00000
0.00961	-0.29126	-0.05359	913.00000	5714.00000	48400.00000	43200.00000	18.00000	1.00000	0.00000	0.00000
0.00967	-0.29105	-0.05273	914.00000	5761.00000	38200.00000	39800.00000	18.00000	1.00000	0.00000	0.00000
0.00982	-0.29121	-0.05371	915.00000	5751.00000	50000.00000	47400.00000	18.00000	1.00000	0.00000	0.00000
0.00991	-0.29101	-0.05396	916.00000	5655.00000	41800.00000	41200.00000	18.00000	1.00000	0.00000	0.00000
0.01021	-0.29059	-0.05688	917.00000	5776.00000	48000.00000	41400.00000	18.00000	1.00000	0.00000	0.00000
0.01061	-0.28997	-0.05823	918.00000	5737.00000	42600.00000	39600.00000	18.00000	1.00000	0.00000	0.00000
0.01072	-0.28963	-0.05566	919.00000	5740.00000	42800.00000	48600.00000	18.00000	1.00000	0.00000	0.00000
0.01085	-0.28928	-0.05359	920.00000	5747.00000	38800.00000	43000.00000	18.00000	1.00000	0.00000	0.00000
0.01098	-0.28921	-0.04968	921.00000	5775.00000	39000.00000	47200.00000	18.00000	1.00000	0.00000	0.00000
0.01143	-0.28864	-0.04724	922.00000	5813.00000	41600.00000	47000.00000	18.00000	1.00000	0.00000	0.00000
0.01168	-0.28837	-0.04504	923.00000	5740.00000	42000.00000	46800.00000	18.00000	1.00000	0.00000	0.00000
0.01183	-0.28838	-0.04626	924.00000	5735.00000	44600.00000	41800.00000	18.00000	1.00000	0.00000	0.00000
0.01178	-0.28810	-0.04834	925.00000	5753.00000	49000.00000	44000.00000	18.00000	1.00000	0.00000	0.00000
0.01188	-0.28759	-0.04919	926.00000	5752.00000	47400.00000	45400.00000	19.00000	1.00000	0.00000	0.00000
0.01173	-0.28762	-0.05103	927.00000	5725.00000	47400.00000	43000.00000	19.00000	1.00000	0.00000	0.00000
0.01170	-0.28755	-0.05042	928.00000	5753.00000	46400.00000	47600.00000	19.00000	1.00000	0.00000	0.00000
0.01200	-0.28688	-0.05457	929.00000	5772.00000	47000.00000	38000.00000	19.00000	1.00000	0.00000	0.00000
0.01190	-0.28661	-0.05017	930.00000	5747.00000	41400.00000	51400.00000	19.00000	1.00000	0.00000	0.00000
0.01180	-0.28696	-0.04797	931.00000	5753.00000	48400.00000	53800.00000	19.00000	1.00000	0.00000	0.00000
0.01194	-0.28701	-0.04700	932.00000	5743.00000	45800.00000	47800.00000	19.00000	1.00000	0.00000	0.00000
0.01207	-0.28707	-0.04956	933.00000	5927.00000	51400.00000	45200.00000	19.00000	1.00000	0.00000	0.00000
0.01198	-0.28719	-0.05017	934.00000	5996.00000	46400.00000	45000.00000	19.00000	1.00000	0.00000	0.00000
0.01197	-0.28704	-0.04993	935.00000	6034.00000	47000.00000	47400.00000	19.00000	1.00000	0.00000	0.00000
0.01204	-0.28661	-0.04980	936.00000	6161.00000	45200.00000	45400.00000	19.00000	1.00000	0.00000	0.00000
0.01198	-0.28625	-0.05042	937.00000	5772.00000	44800.00000	43200.00000	19.00000	1.00000	0.00000	0.00000
0.01168	-0.28646	-0.05066	938.00000	5824.00000	44200.00000	43600.00000	19.00000	1.00000	0.00000	0.00000
0.01158	-0.28611	-0.04919	939.00000	5789.00000	40000.00000	43000.00000	19.00000	1.00000	0.00000	0.00000
0.01178	-0.28580	-0.04883	940.00000	5762.00000	44800.00000	45600.00000	19.00000	1.00000	0.00000	0.00000
0.01176	-0.28602	-0.05176	941.00000	5755.00000	54200.00000	46800.00000	19.00000	1.00000	0.00000	0.00000
0.01165	-0.28583	-0.05212	942.00000	5782.00000	47800.00000	46800.00000	19.00000	1.00000	0.00000	0.00000
0.01163	-0.28554	-0.05042	943.00000	5755.00000	40800.00000	44200.00000	19.00000	1.00000	0.00000	0.00000
0.01175	-0.28545	-0.04932	944.00000	5767.00000	42600.00000	44800.00000	19.00000	1.00000	0.00000	0.00000
0.01163	-0.28564	-0.05005	945.00000	5759.00000	48400.00000	46600.00000	19.00000	1.00000	0.00000	0.00000
0.01171	-0.28576	-0.04919	946.00000	5771.00000	44600.00000	46400.00000	19.00000	1.00000	0.00000	0.00000
0.01149	-0.28547	-0.05127	947.00000	5781.00000	42600.00000	38200.00000	19.00000	1.00000	0.00000	0.00000
0.01140	-0.28519	-0.05090	948.00000	5745.00000	45800.00000	46400.00000	19.00000	1.00000	0.00000	0.00000
0.01113	-0.28509	-0.05066	949.00000	5772.00000	42800.00000	43200.00000	19.00000	1.00000	0.00000	0.00000
0.01107	-0.28473	-0.05298	950.00000	5740.00000	46400.00000	41200.00000	19.00000	1.00000	0.00000	0.00000
0.01087	-0.28481	-0.05444	951.00000	5762.00000	45200.00000	42000.00000	19.00000	1.00000	0.00000	0.00000
0.01106	-0.28459	-0.05249	952.00000	5752.00000	39200.00000	43000.00000	19.00000	1.00000	0.00000	0.00000
0.01128	-0.28460	-0.05298	953.00000	5751.00000	43600.00000	42400.00000	19.00000	1.00000	0.00000	0.00000
0.01159	-0.28419	-0.05200	954.00000	5779.00000	45800.00000	48000.00000	19.00000	1.00000	0.00000	0.00000
0.01176	-0.28395	-0.04907	955.00000	5752.00000	39800.00000	46000.00000	19.00000	1.00000	0.00000	0.00000
0.01223	-0.28374	-0.04858	956.00000	5774.00000	41800.00000	42800.00000	19.00000	1.00000	0.00000	0.00000
0.01234	-0.28339	-0.04468	957.00000	5733.00000	38800.00000	47000.00000	19.00000	1.00000	0.00000	0.00000
0.01256	-0.28341	-0.04761	958.00000	5743.00000	46400.00000	40000.00000	19.00000	1.00000	0.00000	0.00000
0.01278	-0.28321	-0.04968	959.00000	5671.00000	47400.00000	42600.00000	20.00000	1.00000	0.00000	0.00000
0.01290	-0.28287	-0.05115	960.00000	5758.00000	43400.00000	40200.00000	20.00000	1.00000	0.00000	0.00000
0.01304	-0.28283	-0.05164	961.00000	5750.00000	41800.00000	40600.00000	20.00000	1.00000	0.00000	0.00000
0.01289	-0.28249	-0.05200	962.00000	5741.00000	43000.00000	42000.00000	20.00000	1.00000	0.00000	0.00000
0.01297	-0.28228	-0.05640	963.00000	5768.00000	45600.00000	36400.00000	20.00000	1.00000	0.00000	0.00000
0.01316	-0.28218	-0.05627	964.00000	5749.00000	46800.00000	47000.00000	20.00000	1.00000	0.00000	0.00000
0.01325	-0.28160	-0.05603	965.00000	5751.00000	42200.00000	42600.00000	20.00000	1.00000	0.00000	0.00000
0.01334	-0.28132	-0.05554	966.00000	5759.00000	41000.00000	41800.00000	20.00000	1.00000	0.00000	0.00000
0.01365	-0.28082	-0.05566	967.00000	5729.00000	45400.00000	45000.00000	20.00000	1.00000	0.00000	0.00000
0.01379	-0.28033	-0.05359	968.00000	5729.00000	36800.00000	40600.00000	20.00000	1.00000	0.00000	0.00000
0.01419	-0.28014	-0.05334	969.00000	5783.00000	39800.00000	40200.00000	20.00000	1.00000	0.00000	0.00000
0.01418	-0.27992	-0.05371	970.00000	5769.00000	44400.00000	43400.00000	20.00000	1.00000	0.00000	0.00000
0.01429	-0.27957	-0.05713	971.00000	5761.00000	43400.00000	36400.00000	20.00000	1.00000	0.00000	0.00000
0.01454	-0.27921	-0.05383	972.00000	5744.00000	38000.00000	44800.00000	20.00000	1.00000	0.00000	0.00000
0.01455	-0.27907	-0.05408	973.00000	5739.00000	39400.00000	38800.00000	20.00000	1.00000	0.00000	0.00000
0.01464	-0.27886	-0.05322	974.00000	5768.00000	41600.00000	43400.00000	20.00000	1.00000	0.00000	0.00000
0.01477	-0.27880	-0.05249	975.00000	5745.00000	41200.00000	42600.00000	20.00000	1.00000	0.00000	0.00000
0.01486	-0.27860	-0.05493	976.00000	5753.00000	44800.00000	39600.00000	20.00000	1.00000	0.00000	0.00000
0.01499	-0.27826	-0.05627	977.00000	5739.00000	41400.00000	38600.00000	20.00000	1.00000	0.00000	0.00000
0.01509	-0.27799	-0.05334	978.00000	5732.00000	39400.00000	45600.00000	20.00000	1.00000	0.00000	0.00000
0.01481	-0.27822	-0.05432	979.00000	5908.00000	41400.00000	39200.00000	20.00000	1.00000	0.00000	0.00000
0.01448	-0.27804	-0.05505	980.00000	5979.00000	41200.00000	39600.00000	20.00000	1.00000	0.00000	0.00000
0.01469	-0.27783	-0.05542	981.00000	6046.00000	39000.00000	38200.00000	20.00000	1.00000	0.00000	0.00000
0.01489	-0.27776	-0.05920	982.00000	6138.00000	46400.00000	38200.00000	20.00000	1.00000	0.00000	0.00000
0.01504	-0.27773	-0.06079	983.00000	5758.00000	38400.00000	35400.00000	20.00000	1.00000	0.00000	0.00000
0.01499	-0.27729	-0.05835	984.00000	5812.00000	42000.00000	47200.00000	20.00000	1.00000	0.00000	0.00000
0.01498	-0.27678	-0.05957	985.00000	5753.00000	42200.00000	39600.00000	20.00000	1.00000	0.00000	0.00000
0.01518	-0.27639	-0.06055	986.00000	5782.00000	42000.00000	39800.00000	20.00000	1.00000	0.00000	0.00000
0.01506	-0.27596	-0.06189	987.00000	5760.00000	41400.00000	38600.00000	20.00000	1.00000	0.00000	0.00000
0.01469	-0.27599	-0.06055	988.00000	5782.00000	35800.00000	38200.00000	20.00000	1.00000	0.00000	0.00000
0.01457	-0.27572	-0.06213	989.00000	5763.00000	44200.00000	40600.00000	20.00000	1.00000	0.00000	0.00000
0.01476	-0.27532	-0.06042	990.00000	5776.00000	44600.00000	48400.00000	20.00000	1.00000	0.00000	0.00000
0.01468	-0.27489	-0.05872	991.00000	5748.00000	37200.00000	40400.00000	21.00000	1.00000	0.00000	0.00000
0.01480	-0.27454	-0.05762	992.00000	5768.00000	42200.00000	44400.00000	21.00000	1.00000	0.00000	0.00000
0.01460	-0.27433	-0.05835	993.00000	5775.00000	41200.00000	39600.00000	21.00000	1.00000	0.00000	0.00000
0.01464	-0.27411	-0.05750	994.00000	5754.00000	39600.00000	41200.00000	21.00000	1.00000	0.00000	0.00000
0.01460	-0.27405	-0.05811	995.00000	5746.00000	40000.00000	38600.00000	21.00000	1.00000	0.00000	0.00000
0.01493	-0.27332	-0.05603	996.00000	5782.00000	36000.00000	39800.00000	21.00000	1.00000	0.00000	0.00000
0.01495	-0.27273	-0.05664	997.00000	5753.00000	41000.00000	39600.00000	21.00000	1.00000	0.00000	0.00000
0.01491	-0.27251	-0.05566	998.00000	5788.00000	37800.00000	39600.00000	21.00000	1.00000	0.00000	0.00000
0.01497	-0.27238	-0.05652	999.00000	5742.00000	39400.00000	37600.00000	21.00000	1.00000	0.00000	0.00000
0.01496	-0.27202	-0.05640	1000.00000	5753.00000	42800.00000	43000.00000	21.00000	1.00000	0.00000	0.00000
0.01478	-0.27189	-0.06104	1001.00000	5758.00000	47400.00000	37400.00000	21.00000	1.00000	0.00000	0.00000
0.01481	-0.27145	-0.05774	1002.00000	5790.00000	39200.00000	46200.00000	21.00000	1.00000	0.00000	0.00000
0.01509	-0.27121	-0.05835	1003.00000	5773.00000	41200.00000	39800.00000	21.00000	1.00000	0.00000	0.00000
0.01550	-0.27080	-0.06177	1004.00000	5753.00000	39800.00000	33400.00000	21.00000	1.00000	0.00000	0.00000
0.01582	-0.27030	-0.06165	1005.00000	5726.00000	40800.00000	41000.00000	21.00000	1.00000	0.00000	0.00000
0.01593	-0.26995	-0.06104	1006.00000	5779.00000	40400.00000	41600.00000	21.00000	1.00000	0.00000	0.00000
0.01594	-0.26951	-0.05933	1007.00000	5748.00000	41200.00000	44800.00000	21.00000	1.00000	0.00000	0.00000
0.01604	-0.26908	-0.05933	1008.00000	5719.00000	42800.00000	42800.00000	21.00000	1.00000	0.00000	0.00000
0.01619	-0.26875	-0.05725	1009.00000	5743.00000	37800.00000	41800.00000	21.00000	1.00000	0.00000	0.00000
0.01646	-0.26831	-0.05872	1010.00000	5736.00000	45200.00000	42000.00000	21.00000	1.00000	0.00000	0.00000
0.01679	-0.26774	-0.05652	1011.00000	5767.00000	37800.00000	42000.00000	21.00000	1.00000	0.00000	0.00000
0.01713	-0.26718	-0.05908	1012.00000	5743.00000	44000.00000	38600.00000	21.00000	1.00000	0.00000	0.00000
0.01738	-0.26682	-0.06030	1013.00000	5759.00000	44000.00000	41200.00000	21.00000	1.00000	0.00000	0.00000
0.01765	-0.26630	-0.06140	1014.00000	5724.00000	40000.00000	37800.00000	21.00000	1.00000	0.00000	0.00000
0.01785	-0.26598	-0.06360	1015.00000	5746.00000	45600.00000	40800.00000	21.00000	1.00000	0.00000	0.00000
0.01806	-0.26544	-0.06506	1016.00000	5766.00000	40000.00000	37000.00000	21.00000	1.00000	0.00000	0.00000
0.01832	-0.26483	-0.06641	1017.00000	5748.00000	38000.00000	35400.00000	21.00000	1.00000	0.00000	0.00000
0.01868	-0.26447	-0.06750	1018.00000	5773.00000	42200.00000	39800.00000	21.00000	1.00000	0.00000	0.00000
0.01888	-0.26400	-0.06519	1019.00000	5736.00000	42800.00000	48000.00000	21.00000	1.00000	0.00000	0.00000
0.01904	-0.26336	-0.06482	1020.00000	5736.00000	43800.00000	44400.00000	21.00000	1.00000	0.00000	0.00000
0.01916	-0.26309	-0.06348	1021.00000	5767.00000	41400.00000	44200.00000	21.00000	1.00000	0.00000	0.00000
0.01945	-0.26286	-0.06213	1022.00000	5744.00000	39800.00000	42400.00000	21.00000	1.00000	0.00000	0.00000
0.01978	-0.26271	-0.06409	1023.00000	5714.00000	41200.00000	37200.00000	22.00000	1.00000	0.00000	0.00000
0.02009	-0.26221	-0.06482	1024.00000	5769.00000	41800.00000	40200.00000	22.00000	1.00000	0.00000	0.00000
0.02015	-0.26208	-0.06738	1025.00000	5895.00000	35400.00000	31000.00000	22.00000	1.00000	0.00000	0.00000
0.01987	-0.26165	-0.06287	1026.00000	5975.00000	38200.00000	47600.00000	22.00000	1.00000	0.00000	0.00000
0.01965	-0.26159	-0.06165	1027.00000	6081.00000	40200.00000	42600.00000	22.00000	1.00000	0.00000	0.00000
0.01968	-0.26116	-0.05994	1028.00000	5739.00000	41000.00000	44600.00000	22.00000	1.00000	0.00000	0.00000
0.01976	-0.26065	-0.06030	1029.00000	5831.00000	42400.00000	41400.00000	22.00000	1.00000	0.00000	0.00000
0.01999	-0.26003	-0.05981	1030.00000	5733.00000	40800.00000	41600.00000	22.00000	1.00000	0.00000	0.00000
0.02010	-0.25960	-0.05823	1031.00000	5757.00000	41400.00000	44800.00000	22.00000	1.00000	0.00000	0.00000
0.02016	-0.25909	-0.05603	1032.00000	5763.00000	38600.00000	43000.00000	22.00000	1.00000	0.00000	0.00000
0.02012	-0.25888	-0.05688	1033.00000	5758.00000	44600.00000	42600.00000	22.00000	1.00000	0.00000	0.00000
0.02023	-0.25860	-0.05603	1034.00000	5782.00000	39600.00000	41200.00000	22.00000	1.00000	0.00000	0.00000
0.02007	-0.25845	-0.06006	1035.00000	5765.00000	49600.00000	40400.00000	22.00000	1.00000	0.00000	0.00000
0.01985	-0.25843	-0.05798	1036.00000	5754.00000	44200.00000	49000.00000	22.00000	1.00000	0.00000	0.00000
0.01987	-0.25828	-0.05505	1037.00000	5746.00000	36800.00000	42600.00000	22.00000	1.00000	0.00000	0.00000
0.02012	-0.25792	-0.05847	1038.00000	5756.00000	47600.00000	40000.00000	22.00000	1.00000	0.00000	0.00000
0.02031	-0.25770	-0.06128	1039.00000	5730.00000	39200.00000	34000.00000	22.00000	1.00000	0.00000	0.00000
0.02041	-0.25735	-0.06201	1040.00000	5757.00000	36000.00000	34600.00000	22.00000	1.00000	0.00000	0.00000
0.02048	-0.25734	-0.06042	1041.00000	5774.00000	41400.00000	44600.00000	22.00000	1.00000	0.00000	0.00000
0.02048	-0.25698	-0.06018	1042.00000	5748.00000	39600.00000	40000.00000	22.00000	1.00000	0.00000	0.00000
0.02064	-0.25657	-0.06238	1043.00000	5764.00000	45200.00000	40400.00000	22.00000	1.00000	0.00000	0.00000
0.02067	-0.25613	-0.06335	1044.00000	5767.00000	45400.00000	43000.00000	22.00000	1.00000	0.00000	0.00000
0.02040	-0.25624	-0.06506	1045.00000	5767.00000	45400.00000	41600.00000	22.00000	1.00000	0.00000	0.00000
0.02019	-0.25617	-0.06506	1046.00000	5733.00000	40200.00000	40000.00000	22.00000	1.00000	0.00000	0.00000
0.02025	-0.25581	-0.06799	1047.00000	5748.00000	42400.00000	36600.00000	22.00000	1.00000	0.00000	0.00000
0.02023	-0.25551	-0.06616	1048.00000	5770.00000	40200.00000	44000.00000	22.00000	1.00000	0.00000	0.00000
0.02013	-0.25524	-0.06714	1049.00000	5743.00000	41600.00000	39400.00000	22.00000	1.00000	0.00000	0.00000
0.02034	-0.25554	-0.06738	1050.00000	5764.00000	39600.00000	39000.00000	22.00000	1.00000	0.00000	0.00000
0.02012	-0.25551	-0.06506	1051.00000	5707.00000	34400.00000	38600.00000	22.00000	1.00000	0.00000	0.00000
0.02068	-0.25515	-0.06409	1052.00000	5740.00000	38600.00000	40400.00000	22.00000	1.00000	0.00000	0.00000
0.02070	-0.25486	-0.06494	1053.00000	5760.00000	38400.00000	36600.00000	22.00000	1.00000	0.00000	0.00000
0.02106	-0.25422	-0.06177	1054.00000	5756.00000	32800.00000	38400.00000	22.00000	1.00000	0.00000	0.00000
0.02108	-0.25378	-0.06067	1055.00000	5746.00000	42800.00000	45000.00000	22.00000	1.00000	0.00000	0.00000
0.02134	-0.25343	-0.06055	1056.00000	5753.00000	42000.00000	42200.00000	23.00000	1.00000	0.00000	0.00000
0.02161	-0.25331	-0.06421	1057.00000	5765.00000	47800.00000	39800.00000	23.00000	1.00000	0.00000	0.00000
0.02177	-0.25244	-0.06360	1058.00000	5763.00000	45200.00000	46400.00000	23.00000	1.00000	0.00000	0.00000
0.02191	-0.25240	-0.06470	1059.00000	5764.00000	43000.00000	40600.00000	23.00000	1.00000	0.00000	0.00000
0.02222	-0.25199	-0.06348	1060.00000	5729.00000	38800.00000	41000.00000	23.00000	1.00000	0.00000	0.00000
0.02230	-0.25141	-0.06470	1061.00000	5759.00000	44200.00000	41400.00000	23.00000	1.00000	0.00000	0.00000
0.02266	-0.25105	-0.06458	1062.00000	5767.00000	42200.00000	42400.00000	23.00000	1.00000	0.00000	0.00000
0.02294	-0.25081	-0.06567	1063.00000	5742.00000	42000.00000	39600.00000	23.00000	1.00000	0.00000	0.00000
0.02330	-0.25089	-0.06580	1064.00000	5741.00000	42600.00000	42200.00000	23.00000	1.00000	0.00000	0.00000
0.02319	-0.25039	-0.06335	1065.00000	5744.00000	42200.00000	47600.00000	23.00000	1.00000	0.00000	0.00000
0.02343	-0.25022	-0.06409	1066.00000	5797.00000	40000.00000	38400.00000	23.00000	1.00000	0.00000	0.00000
0.02373	-0.24947	-0.06519	1067.00000	5753.00000	41000.00000	38600.00000	23.00000	1.00000	0.00000	0.00000
0.02391	-0.24916	-0.06360	1068.00000	5736.00000	36800.00000	39800.00000	23.00000	1.00000	0.00000	0.00000
0.02415	-0.24888	-0.06421	1069.00000	5731.00000	43200.00000	41800.00000	23.00000	1.00000	0.00000	0.00000
0.02418	-0.24866	-0.06213	1070.00000	5882.00000	34800.00000	38600.00000	23.00000	1.00000	0.00000	0.00000
0.02390	-0.24823	-0.06445	1071.00000	5957.00000	41600.00000	37000.00000	23.00000	1.00000	0.00000	0.00000
0.02371	-0.24767	-0.06250	1072.00000	6008.00000	40200.00000	44200.00000	23.00000	1.00000	0.00000	0.00000
0.02403	-0.24749	-0.06396	1073.00000	6127.00000	46400.00000	43000.00000	23.00000	1.00000	0.00000	0.00000
0.02396	-0.24683	-0.06628	1074.00000	5774.00000	40800.00000	36200.00000	23.00000	1.00000	0.00000	0.00000
0.02415	-0.24652	-0.06970	1075.00000	5803.00000	44200.00000	37200.00000	23.00000	1.00000	0.00000	0.00000
0.02433	-0.24581	-0.07288	1076.00000	5773.00000	46600.00000	39600.00000	23.00000	1.00000	0.00000	0.00000
0.02430	-0.24544	-0.07251	1077.00000	5778.00000	38600.00000	39200.00000	23.00000	1.00000	0.00000	0.00000
0.02422	-0.24516	-0.07007	1078.00000	5743.00000	39800.00000	44800.00000	23.00000	1.00000	0.00000	0.00000
0.02413	-0.24488	-0.06921	1079.00000	5785.00000	37800.00000	39400.00000	23.00000	1.00000	0.00000	0.00000
0.02405	-0.24430	-0.06738	1080.00000	5787.00000	35600.00000	39000.00000	23.00000	1.00000	0.00000	0.00000
0.02418	-0.24396	-0.06738	1081.00000	5749.00000	37600.00000	37400.00000	23.00000	1.00000	0.00000	0.00000
0.02402	-0.24355	-0.06750	1082.00000	5750.00000	37400.00000	37000.00000	23.00000	1.00000	0.00000	0.00000
0.02382	-0.24394	-0.06750	1083.00000	5750.00000	40000.00000	39800.00000	23.00000	1.00000	0.00000	0.00000
0.02393	-0.24359	-0.07129	1084.00000	5750.00000	45000.00000	37200.00000	23.00000	1.00000	0.00000	0.00000
0.02430	-0.24335	-0.07043	1085.00000	5764.00000	36800.00000	38400.00000	23.00000	1.00000	0.00000	0.00000
0.02428	-0.24262	-0.06934	1086.00000	5733.00000	37000.00000	39000.00000	23.00000	1.00000	0.00000	0.00000
0.02426	-0.24225	-0.07227	1087.00000	5745.00000	43600.00000	37600.00000	23.00000	1.00000	0.00000	0.00000
0.02439	-0.24191	-0.07593	1088.00000	5763.00000	45400.00000	37600.00000	24.00000	1.00000	0.00000	0.00000
0.02431	-0.24170	-0.07239	1089.00000	5767.00000	38600.00000	46000.00000	24.00000	1.00000	0.00000	0.00000
0.02427	-0.24134	-0.07471	1090.00000	5806.00000	38800.00000	34400.00000	24.00000	1.00000	0.00000	0.00000
