File Header:	
File Path:	C:\Documents and Settings\Orbit\Desktop\04.9.14 MitoTag + TagRFP\B1Fish5\trajectory4.txt
Date:	4/10/2014
Time:	4:55 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
0.09296	-0.15887	-0.07104	564.00000	5750.00000	70600.00000	73200.00000	10.00000	1.00000	0.00000	0.00000
0.09298	-0.15880	-0.07324	565.00000	5769.00000	82200.00000	73400.00000	10.00000	1.00000	0.00000	0.00000
0.09292	-0.15858	-0.07385	566.00000	5771.00000	77400.00000	75000.00000	10.00000	1.00000	0.00000	0.00000
0.09285	-0.15837	-0.07117	567.00000	5749.00000	75200.00000	85800.00000	10.00000	1.00000	0.00000	0.00000
0.09281	-0.15831	-0.07190	568.00000	5763.00000	87800.00000	84600.00000	10.00000	1.00000	0.00000	0.00000
0.09271	-0.15812	-0.07397	569.00000	5736.00000	82800.00000	74200.00000	10.00000	1.00000	0.00000	0.00000
0.09272	-0.15790	-0.07263	570.00000	5766.00000	74200.00000	79000.00000	10.00000	1.00000	0.00000	0.00000
0.09256	-0.15775	-0.07202	571.00000	5762.00000	71000.00000	73000.00000	10.00000	1.00000	0.00000	0.00000
0.09238	-0.15762	-0.06995	572.00000	5748.00000	75600.00000	83800.00000	10.00000	1.00000	0.00000	0.00000
0.09228	-0.15743	-0.06873	573.00000	5777.00000	75400.00000	79800.00000	10.00000	1.00000	0.00000	0.00000
0.09212	-0.15727	-0.07068	574.00000	5742.00000	83600.00000	75800.00000	10.00000	1.00000	0.00000	0.00000
0.09199	-0.15709	-0.07129	575.00000	5782.00000	74400.00000	71800.00000	10.00000	1.00000	0.00000	0.00000
0.09185	-0.15692	-0.07092	576.00000	5754.00000	74800.00000	75800.00000	10.00000	1.00000	0.00000	0.00000
0.09199	-0.15675	-0.07385	577.00000	5762.00000	81800.00000	70400.00000	10.00000	1.00000	0.00000	0.00000
0.09214	-0.15673	-0.07581	578.00000	5735.00000	83200.00000	75000.00000	10.00000	1.00000	0.00000	0.00000
0.09229	-0.15672	-0.07751	579.00000	5761.00000	77000.00000	70400.00000	10.00000	1.00000	0.00000	0.00000
0.09240	-0.15663	-0.07751	580.00000	5775.00000	78000.00000	77800.00000	10.00000	1.00000	0.00000	0.00000
0.09254	-0.15657	-0.07788	581.00000	5771.00000	75000.00000	73200.00000	10.00000	1.00000	0.00000	0.00000
0.09273	-0.15636	-0.07813	582.00000	5771.00000	79800.00000	78600.00000	10.00000	1.00000	0.00000	0.00000
0.09288	-0.15610	-0.07861	583.00000	5711.00000	84400.00000	82200.00000	10.00000	1.00000	0.00000	0.00000
0.09289	-0.15596	-0.07971	584.00000	5751.00000	78000.00000	73800.00000	10.00000	1.00000	0.00000	0.00000
0.09294	-0.15582	-0.07751	585.00000	5732.00000	79200.00000	88000.00000	10.00000	1.00000	0.00000	0.00000
0.09286	-0.15562	-0.07764	586.00000	5744.00000	80600.00000	79800.00000	10.00000	1.00000	0.00000	0.00000
0.09290	-0.15547	-0.07690	587.00000	5752.00000	77600.00000	80200.00000	10.00000	1.00000	0.00000	0.00000
0.09293	-0.15554	-0.07703	588.00000	5778.00000	78800.00000	78000.00000	10.00000	1.00000	0.00000	0.00000
0.09298	-0.15568	-0.07690	589.00000	5775.00000	80000.00000	80400.00000	10.00000	1.00000	0.00000	0.00000
0.09282	-0.15535	-0.07727	590.00000	5733.00000	80800.00000	79000.00000	10.00000	1.00000	0.00000	0.00000
0.09271	-0.15562	-0.07666	591.00000	5753.00000	79800.00000	81800.00000	10.00000	1.00000	0.00000	0.00000
0.09273	-0.15540	-0.07520	592.00000	5762.00000	77600.00000	83200.00000	10.00000	1.00000	0.00000	0.00000
0.09284	-0.15531	-0.07446	593.00000	5781.00000	80400.00000	83000.00000	10.00000	1.00000	0.00000	0.00000
0.09297	-0.15523	-0.07568	594.00000	5761.00000	76200.00000	71400.00000	10.00000	1.00000	0.00000	0.00000
0.09305	-0.15511	-0.07336	595.00000	5769.00000	74800.00000	83800.00000	10.00000	1.00000	0.00000	0.00000
0.09318	-0.15504	-0.07397	596.00000	5762.00000	78800.00000	76400.00000	10.00000	1.00000	0.00000	0.00000
0.09308	-0.15515	-0.07520	597.00000	5736.00000	85800.00000	80400.00000	10.00000	1.00000	0.00000	0.00000
0.09299	-0.15551	-0.07544	598.00000	5783.00000	78200.00000	77000.00000	10.00000	1.00000	0.00000	0.00000
0.09311	-0.15569	-0.07410	599.00000	5747.00000	73200.00000	78200.00000	10.00000	1.00000	0.00000	0.00000
0.09300	-0.15579	-0.07361	600.00000	5747.00000	74600.00000	76200.00000	10.00000	1.00000	0.00000	0.00000
0.09305	-0.15584	-0.07324	601.00000	5731.00000	79400.00000	80800.00000	10.00000	1.00000	0.00000	0.00000
0.09290	-0.15609	-0.07507	602.00000	5895.00000	77400.00000	70400.00000	10.00000	1.00000	0.00000	0.00000
0.09305	-0.15610	-0.07629	603.00000	5977.00000	86800.00000	81200.00000	10.00000	1.00000	0.00000	0.00000
0.09311	-0.15589	-0.07922	604.00000	6015.00000	83400.00000	71800.00000	10.00000	1.00000	0.00000	0.00000
0.09318	-0.15593	-0.07678	605.00000	6145.00000	75600.00000	85000.00000	10.00000	1.00000	0.00000	0.00000
0.09339	-0.15591	-0.07349	606.00000	5737.00000	70400.00000	82800.00000	10.00000	1.00000	0.00000	0.00000
0.09321	-0.15568	-0.07397	607.00000	5781.00000	77800.00000	75600.00000	10.00000	1.00000	0.00000	0.00000
0.09327	-0.15572	-0.07361	608.00000	5777.00000	77000.00000	78400.00000	10.00000	1.00000	0.00000	0.00000
0.09323	-0.15558	-0.07471	609.00000	5752.00000	77200.00000	72800.00000	10.00000	1.00000	0.00000	0.00000
0.09309	-0.15575	-0.07471	610.00000	5735.00000	76200.00000	75800.00000	10.00000	1.00000	0.00000	0.00000
0.09302	-0.15574	-0.07495	611.00000	5770.00000	78000.00000	76600.00000	10.00000	1.00000	0.00000	0.00000
0.09297	-0.15580	-0.07654	612.00000	5794.00000	79800.00000	73400.00000	10.00000	1.00000	0.00000	0.00000
0.09292	-0.15593	-0.07690	613.00000	5766.00000	74000.00000	72400.00000	10.00000	1.00000	0.00000	0.00000
0.09283	-0.15582	-0.07434	614.00000	5779.00000	74200.00000	84000.00000	10.00000	1.00000	0.00000	0.00000
0.09295	-0.15574	-0.07361	615.00000	5751.00000	80200.00000	82800.00000	10.00000	1.00000	0.00000	0.00000
0.09312	-0.15597	-0.07336	616.00000	5761.00000	80400.00000	81000.00000	10.00000	1.00000	0.00000	0.00000
0.09316	-0.15583	-0.07214	617.00000	5763.00000	73800.00000	78200.00000	10.00000	1.00000	0.00000	0.00000
0.09345	-0.15581	-0.07153	618.00000	5754.00000	76200.00000	78400.00000	10.00000	1.00000	0.00000	0.00000
0.09365	-0.15559	-0.07068	619.00000	5769.00000	80200.00000	83200.00000	10.00000	1.00000	0.00000	0.00000
0.09368	-0.15538	-0.07056	620.00000	5782.00000	75000.00000	75200.00000	10.00000	1.00000	0.00000	0.00000
0.09363	-0.15559	-0.06970	621.00000	5793.00000	79200.00000	82400.00000	10.00000	1.00000	0.00000	0.00000
0.09381	-0.15536	-0.06897	622.00000	5759.00000	80600.00000	83200.00000	11.00000	1.00000	0.00000	0.00000
0.09381	-0.15550	-0.07019	623.00000	5907.00000	81200.00000	76000.00000	11.00000	1.00000	0.00000	0.00000
0.09360	-0.15542	-0.06848	624.00000	5755.00000	75200.00000	81600.00000	11.00000	1.00000	0.00000	0.00000
0.09348	-0.15550	-0.06897	625.00000	5784.00000	79200.00000	77000.00000	11.00000	1.00000	0.00000	0.00000
0.09338	-0.15577	-0.06995	626.00000	5758.00000	80600.00000	76400.00000	11.00000	1.00000	0.00000	0.00000
0.09344	-0.15573	-0.06946	627.00000	5767.00000	77000.00000	78800.00000	11.00000	1.00000	0.00000	0.00000
0.09331	-0.15567	-0.07153	628.00000	5709.00000	78200.00000	70200.00000	11.00000	1.00000	0.00000	0.00000
0.09321	-0.15595	-0.07288	629.00000	5763.00000	82000.00000	76400.00000	11.00000	1.00000	0.00000	0.00000
0.09336	-0.15594	-0.07410	630.00000	5778.00000	83400.00000	78400.00000	11.00000	1.00000	0.00000	0.00000
0.09307	-0.15586	-0.07678	631.00000	5660.00000	77800.00000	68000.00000	11.00000	1.00000	0.00000	0.00000
0.09305	-0.15608	-0.07690	632.00000	5765.00000	77800.00000	77000.00000	11.00000	1.00000	0.00000	0.00000
0.09294	-0.15598	-0.07495	633.00000	5759.00000	74400.00000	82000.00000	11.00000	1.00000	0.00000	0.00000
0.09298	-0.15584	-0.07507	634.00000	5754.00000	76800.00000	76200.00000	11.00000	1.00000	0.00000	0.00000
0.09296	-0.15577	-0.07483	635.00000	5790.00000	77200.00000	77800.00000	11.00000	1.00000	0.00000	0.00000
0.09289	-0.15579	-0.07483	636.00000	5781.00000	76000.00000	75600.00000	11.00000	1.00000	0.00000	0.00000
0.09268	-0.15575	-0.07397	637.00000	5761.00000	75600.00000	78800.00000	11.00000	1.00000	0.00000	0.00000
0.09282	-0.15580	-0.07275	638.00000	5744.00000	79000.00000	83600.00000	11.00000	1.00000	0.00000	0.00000
0.09287	-0.15585	-0.07349	639.00000	5741.00000	81200.00000	78000.00000	11.00000	1.00000	0.00000	0.00000
0.09280	-0.15586	-0.07068	640.00000	5773.00000	70400.00000	80600.00000	11.00000	1.00000	0.00000	0.00000
0.09277	-0.15600	-0.06958	641.00000	5732.00000	81800.00000	86400.00000	11.00000	1.00000	0.00000	0.00000
0.09273	-0.15594	-0.07129	642.00000	5724.00000	82800.00000	75800.00000	11.00000	1.00000	0.00000	0.00000
0.09266	-0.15573	-0.07532	643.00000	5745.00000	83200.00000	68000.00000	11.00000	1.00000	0.00000	0.00000
0.09253	-0.15555	-0.07788	644.00000	5745.00000	84400.00000	74200.00000	11.00000	1.00000	0.00000	0.00000
0.09259	-0.15559	-0.07739	645.00000	5788.00000	78400.00000	80000.00000	11.00000	1.00000	0.00000	0.00000
0.09252	-0.15539	-0.07617	646.00000	5737.00000	80000.00000	84800.00000	11.00000	1.00000	0.00000	0.00000
0.09253	-0.15517	-0.07495	647.00000	5743.00000	80800.00000	85600.00000	11.00000	1.00000	0.00000	0.00000
0.09258	-0.15495	-0.07434	648.00000	5903.00000	79400.00000	81600.00000	11.00000	1.00000	0.00000	0.00000
0.09268	-0.15485	-0.07544	649.00000	5987.00000	79600.00000	75200.00000	11.00000	1.00000	0.00000	0.00000
0.09283	-0.15483	-0.07556	650.00000	6008.00000	79400.00000	78600.00000	11.00000	1.00000	0.00000	0.00000
0.09298	-0.15458	-0.07690	651.00000	6128.00000	79400.00000	74200.00000	11.00000	1.00000	0.00000	0.00000
0.09297	-0.15429	-0.07800	652.00000	5786.00000	79400.00000	75000.00000	11.00000	1.00000	0.00000	0.00000
0.09294	-0.15414	-0.08008	653.00000	5798.00000	88600.00000	79800.00000	11.00000	1.00000	0.00000	0.00000
0.09281	-0.15388	-0.08069	654.00000	5779.00000	78400.00000	75800.00000	12.00000	1.00000	0.00000	0.00000
0.09299	-0.15375	-0.07959	655.00000	5751.00000	78000.00000	82200.00000	12.00000	1.00000	0.00000	0.00000
0.09328	-0.15375	-0.07971	656.00000	5752.00000	78000.00000	77400.00000	12.00000	1.00000	0.00000	0.00000
0.09337	-0.15347	-0.08069	657.00000	5780.00000	82200.00000	78200.00000	12.00000	1.00000	0.00000	0.00000
0.09331	-0.15342	-0.08081	658.00000	5774.00000	76800.00000	76200.00000	12.00000	1.00000	0.00000	0.00000
0.09334	-0.15328	-0.07886	659.00000	5776.00000	79200.00000	87200.00000	12.00000	1.00000	0.00000	0.00000
0.09341	-0.15324	-0.07861	660.00000	5745.00000	85000.00000	86000.00000	12.00000	1.00000	0.00000	0.00000
0.09347	-0.15320	-0.07690	661.00000	5763.00000	75000.00000	81200.00000	12.00000	1.00000	0.00000	0.00000
0.09357	-0.15331	-0.07813	662.00000	5763.00000	80800.00000	75600.00000	12.00000	1.00000	0.00000	0.00000
0.09371	-0.15334	-0.07739	663.00000	5759.00000	79000.00000	81800.00000	12.00000	1.00000	0.00000	0.00000
0.09364	-0.15332	-0.07788	664.00000	5761.00000	83200.00000	80800.00000	12.00000	1.00000	0.00000	0.00000
0.09376	-0.15305	-0.07507	665.00000	5739.00000	75400.00000	86400.00000	12.00000	1.00000	0.00000	0.00000
0.09377	-0.15291	-0.07446	666.00000	5749.00000	82400.00000	84800.00000	12.00000	1.00000	0.00000	0.00000
0.09379	-0.15269	-0.07434	667.00000	5784.00000	79000.00000	79400.00000	12.00000	1.00000	0.00000	0.00000
0.09387	-0.15289	-0.07507	668.00000	5766.00000	81000.00000	78000.00000	12.00000	1.00000	0.00000	0.00000
0.09414	-0.15278	-0.07666	669.00000	5755.00000	83600.00000	77200.00000	12.00000	1.00000	0.00000	0.00000
0.09418	-0.15264	-0.07666	670.00000	5764.00000	75000.00000	74600.00000	12.00000	1.00000	0.00000	0.00000
0.09404	-0.15259	-0.07446	671.00000	5784.00000	72000.00000	80000.00000	12.00000	1.00000	0.00000	0.00000
0.09417	-0.15251	-0.07275	672.00000	5751.00000	69000.00000	75000.00000	12.00000	1.00000	0.00000	0.00000
0.09431	-0.15253	-0.07166	673.00000	5759.00000	75200.00000	79000.00000	12.00000	1.00000	0.00000	0.00000
0.09436	-0.15239	-0.07178	674.00000	5663.00000	75000.00000	74400.00000	12.00000	1.00000	0.00000	0.00000
0.09419	-0.15263	-0.07385	675.00000	5786.00000	82800.00000	74600.00000	12.00000	1.00000	0.00000	0.00000
0.09426	-0.15260	-0.07312	676.00000	5743.00000	70400.00000	72600.00000	12.00000	1.00000	0.00000	0.00000
0.09419	-0.15262	-0.07288	677.00000	5712.00000	78400.00000	79200.00000	12.00000	1.00000	0.00000	0.00000
0.09411	-0.15241	-0.07153	678.00000	5754.00000	65400.00000	69800.00000	12.00000	1.00000	0.00000	0.00000
0.09419	-0.15262	-0.07312	679.00000	5745.00000	83800.00000	77200.00000	12.00000	1.00000	0.00000	0.00000
0.09409	-0.15251	-0.07422	680.00000	5773.00000	83600.00000	78800.00000	12.00000	1.00000	0.00000	0.00000
0.09395	-0.15247	-0.07178	681.00000	5739.00000	77200.00000	87000.00000	12.00000	1.00000	0.00000	0.00000
0.09406	-0.15257	-0.07214	682.00000	5740.00000	77800.00000	76200.00000	12.00000	1.00000	0.00000	0.00000
0.09424	-0.15269	-0.07373	683.00000	5759.00000	86000.00000	79200.00000	12.00000	1.00000	0.00000	0.00000
0.09445	-0.15262	-0.07324	684.00000	5752.00000	71600.00000	73000.00000	12.00000	1.00000	0.00000	0.00000
0.09439	-0.15259	-0.07141	685.00000	5745.00000	70000.00000	76600.00000	12.00000	1.00000	0.00000	0.00000
0.09434	-0.15265	-0.07251	686.00000	5751.00000	74000.00000	70000.00000	13.00000	1.00000	0.00000	0.00000
0.09413	-0.15272	-0.07092	687.00000	5758.00000	69400.00000	75000.00000	13.00000	1.00000	0.00000	0.00000
0.09420	-0.15274	-0.07129	688.00000	5751.00000	70600.00000	69200.00000	13.00000	1.00000	0.00000	0.00000
0.09409	-0.15284	-0.06897	689.00000	5749.00000	70600.00000	78800.00000	13.00000	1.00000	0.00000	0.00000
0.09424	-0.15325	-0.07153	690.00000	5771.00000	79400.00000	69600.00000	13.00000	1.00000	0.00000	0.00000
0.09448	-0.15353	-0.07495	691.00000	5747.00000	81400.00000	68600.00000	13.00000	1.00000	0.00000	0.00000
0.09434	-0.15355	-0.07495	692.00000	5745.00000	73600.00000	73600.00000	13.00000	1.00000	0.00000	0.00000
0.09429	-0.15369	-0.07507	693.00000	5756.00000	74800.00000	74200.00000	13.00000	1.00000	0.00000	0.00000
0.09438	-0.15381	-0.07373	694.00000	5864.00000	71400.00000	76200.00000	13.00000	1.00000	0.00000	0.00000
0.09431	-0.15380	-0.07263	695.00000	5972.00000	75600.00000	79400.00000	13.00000	1.00000	0.00000	0.00000
0.09437	-0.15351	-0.07031	696.00000	6035.00000	68800.00000	77200.00000	13.00000	1.00000	0.00000	0.00000
0.09449	-0.15378	-0.06848	697.00000	6147.00000	67000.00000	73200.00000	13.00000	1.00000	0.00000	0.00000
0.09450	-0.15385	-0.06812	698.00000	5775.00000	72400.00000	73400.00000	13.00000	1.00000	0.00000	0.00000
0.09465	-0.15385	-0.06689	699.00000	5809.00000	77600.00000	82000.00000	13.00000	1.00000	0.00000	0.00000
0.09464	-0.15370	-0.06641	700.00000	5764.00000	72200.00000	73800.00000	13.00000	1.00000	0.00000	0.00000
0.09484	-0.15380	-0.06580	701.00000	5778.00000	74800.00000	77000.00000	13.00000	1.00000	0.00000	0.00000
0.09478	-0.15376	-0.06592	702.00000	5746.00000	76000.00000	75200.00000	13.00000	1.00000	0.00000	0.00000
0.09497	-0.15365	-0.06628	703.00000	5762.00000	81400.00000	79600.00000	13.00000	1.00000	0.00000	0.00000
0.09500	-0.15358	-0.06604	704.00000	5759.00000	76600.00000	77200.00000	13.00000	1.00000	0.00000	0.00000
0.09488	-0.15351	-0.06458	705.00000	5756.00000	80400.00000	86400.00000	13.00000	1.00000	0.00000	0.00000
0.09492	-0.15344	-0.06555	706.00000	5724.00000	82200.00000	78200.00000	13.00000	1.00000	0.00000	0.00000
0.09507	-0.15370	-0.06848	707.00000	5759.00000	81800.00000	70400.00000	13.00000	1.00000	0.00000	0.00000
0.09506	-0.15348	-0.07141	708.00000	5787.00000	82000.00000	70600.00000	13.00000	1.00000	0.00000	0.00000
0.09511	-0.15361	-0.07361	709.00000	5761.00000	79800.00000	71200.00000	13.00000	1.00000	0.00000	0.00000
0.09497	-0.15336	-0.07361	710.00000	5763.00000	74200.00000	74000.00000	13.00000	1.00000	0.00000	0.00000
0.09500	-0.15306	-0.07312	711.00000	5757.00000	76400.00000	78200.00000	13.00000	1.00000	0.00000	0.00000
0.09503	-0.15321	-0.07300	712.00000	5771.00000	74000.00000	74400.00000	13.00000	1.00000	0.00000	0.00000
0.09501	-0.15291	-0.07275	713.00000	5747.00000	74000.00000	74600.00000	13.00000	1.00000	0.00000	0.00000
0.09477	-0.15319	-0.07178	714.00000	5740.00000	68200.00000	71400.00000	13.00000	1.00000	0.00000	0.00000
0.09470	-0.15320	-0.07117	715.00000	5746.00000	73400.00000	75400.00000	13.00000	1.00000	0.00000	0.00000
0.09470	-0.15306	-0.07019	716.00000	5759.00000	76600.00000	80200.00000	13.00000	1.00000	0.00000	0.00000
0.09476	-0.15277	-0.07056	717.00000	5768.00000	78600.00000	76800.00000	13.00000	1.00000	0.00000	0.00000
0.09470	-0.15263	-0.07068	718.00000	5743.00000	76600.00000	75800.00000	13.00000	1.00000	0.00000	0.00000
0.09465	-0.15242	-0.06812	719.00000	5767.00000	69200.00000	78200.00000	14.00000	1.00000	0.00000	0.00000
0.09472	-0.15244	-0.06848	720.00000	5711.00000	74000.00000	72600.00000	14.00000	1.00000	0.00000	0.00000
0.09466	-0.15230	-0.06677	721.00000	5779.00000	67600.00000	73200.00000	14.00000	1.00000	0.00000	0.00000
0.09481	-0.15229	-0.06604	722.00000	5769.00000	67200.00000	69400.00000	14.00000	1.00000	0.00000	0.00000
0.09485	-0.15208	-0.06372	723.00000	5765.00000	72000.00000	80600.00000	14.00000	1.00000	0.00000	0.00000
0.09489	-0.15229	-0.06531	724.00000	5740.00000	80800.00000	74400.00000	14.00000	1.00000	0.00000	0.00000
0.09475	-0.15232	-0.06616	725.00000	5745.00000	76000.00000	72600.00000	14.00000	1.00000	0.00000	0.00000
0.09468	-0.15230	-0.06616	726.00000	5761.00000	81600.00000	81400.00000	14.00000	1.00000	0.00000	0.00000
0.09472	-0.15208	-0.06689	727.00000	5763.00000	77400.00000	74400.00000	14.00000	1.00000	0.00000	0.00000
0.09490	-0.15196	-0.06958	728.00000	5752.00000	77000.00000	67200.00000	14.00000	1.00000	0.00000	0.00000
0.09510	-0.15187	-0.07092	729.00000	5751.00000	74200.00000	69000.00000	14.00000	1.00000	0.00000	0.00000
0.09507	-0.15181	-0.06909	730.00000	5725.00000	63200.00000	69000.00000	14.00000	1.00000	0.00000	0.00000
0.09502	-0.15202	-0.06848	731.00000	5758.00000	78000.00000	80400.00000	14.00000	1.00000	0.00000	0.00000
0.09509	-0.15200	-0.07129	732.00000	5739.00000	76000.00000	66000.00000	14.00000	1.00000	0.00000	0.00000
0.09515	-0.15214	-0.07166	733.00000	5763.00000	79000.00000	77400.00000	14.00000	1.00000	0.00000	0.00000
0.09519	-0.15220	-0.07031	734.00000	5753.00000	66800.00000	71200.00000	14.00000	1.00000	0.00000	0.00000
0.09525	-0.15224	-0.06995	735.00000	5751.00000	73600.00000	74600.00000	14.00000	1.00000	0.00000	0.00000
0.09527	-0.15239	-0.07166	736.00000	5750.00000	74600.00000	68400.00000	14.00000	1.00000	0.00000	0.00000
0.09512	-0.15223	-0.07104	737.00000	5737.00000	72600.00000	74800.00000	14.00000	1.00000	0.00000	0.00000
0.09519	-0.15222	-0.07275	738.00000	5766.00000	81800.00000	75000.00000	14.00000	1.00000	0.00000	0.00000
0.09510	-0.15202	-0.07288	739.00000	5795.00000	80600.00000	79800.00000	14.00000	1.00000	0.00000	0.00000
0.09523	-0.15208	-0.07385	740.00000	5911.00000	81800.00000	77800.00000	14.00000	1.00000	0.00000	0.00000
0.09534	-0.15198	-0.07507	741.00000	5993.00000	79800.00000	74800.00000	14.00000	1.00000	0.00000	0.00000
0.09546	-0.15207	-0.07544	742.00000	6106.00000	79400.00000	77600.00000	14.00000	1.00000	0.00000	0.00000
0.09549	-0.15185	-0.07227	743.00000	5745.00000	71200.00000	83400.00000	14.00000	1.00000	0.00000	0.00000
0.09554	-0.15180	-0.07312	744.00000	5822.00000	84000.00000	80200.00000	14.00000	1.00000	0.00000	0.00000
0.09575	-0.15187	-0.07361	745.00000	5758.00000	76400.00000	74400.00000	14.00000	1.00000	0.00000	0.00000
0.09557	-0.15175	-0.07385	746.00000	5756.00000	81200.00000	80200.00000	14.00000	1.00000	0.00000	0.00000
0.09552	-0.15203	-0.07190	747.00000	5750.00000	71800.00000	78800.00000	14.00000	1.00000	0.00000	0.00000
0.09559	-0.15217	-0.07251	748.00000	5770.00000	75400.00000	72800.00000	14.00000	1.00000	0.00000	0.00000
0.09546	-0.15224	-0.07336	749.00000	5771.00000	78600.00000	75000.00000	14.00000	1.00000	0.00000	0.00000
0.09551	-0.15229	-0.07605	750.00000	5775.00000	77600.00000	67600.00000	14.00000	1.00000	0.00000	0.00000
0.09570	-0.15218	-0.07739	751.00000	5770.00000	76800.00000	71400.00000	15.00000	1.00000	0.00000	0.00000
0.09565	-0.15223	-0.07690	752.00000	5761.00000	72200.00000	73600.00000	15.00000	1.00000	0.00000	0.00000
0.09550	-0.15224	-0.07983	753.00000	5779.00000	81400.00000	70000.00000	15.00000	1.00000	0.00000	0.00000
0.09550	-0.15231	-0.07910	754.00000	5760.00000	79400.00000	82200.00000	15.00000	1.00000	0.00000	0.00000
0.09557	-0.15252	-0.07959	755.00000	5769.00000	77400.00000	75200.00000	15.00000	1.00000	0.00000	0.00000
0.09570	-0.15259	-0.08118	756.00000	5785.00000	78200.00000	72000.00000	15.00000	1.00000	0.00000	0.00000
0.09564	-0.15262	-0.08240	757.00000	5747.00000	73600.00000	69200.00000	15.00000	1.00000	0.00000	0.00000
0.09557	-0.15265	-0.07947	758.00000	5788.00000	73800.00000	85400.00000	15.00000	1.00000	0.00000	0.00000
0.09543	-0.15291	-0.07959	759.00000	5758.00000	74400.00000	73800.00000	15.00000	1.00000	0.00000	0.00000
0.09515	-0.15300	-0.07446	760.00000	5756.00000	65800.00000	84800.00000	15.00000	1.00000	0.00000	0.00000
0.09525	-0.15335	-0.07483	761.00000	5753.00000	76600.00000	75000.00000	15.00000	1.00000	0.00000	0.00000
0.09518	-0.15337	-0.07458	762.00000	5787.00000	75400.00000	76000.00000	15.00000	1.00000	0.00000	0.00000
0.09497	-0.15343	-0.07617	763.00000	5760.00000	83400.00000	77000.00000	15.00000	1.00000	0.00000	0.00000
0.09487	-0.15324	-0.07263	764.00000	5765.00000	62000.00000	73800.00000	15.00000	1.00000	0.00000	0.00000
0.09501	-0.15318	-0.07263	765.00000	5765.00000	72200.00000	71800.00000	15.00000	1.00000	0.00000	0.00000
0.09485	-0.15293	-0.06995	766.00000	5722.00000	71000.00000	81200.00000	15.00000	1.00000	0.00000	0.00000
0.09484	-0.15315	-0.06860	767.00000	5729.00000	69000.00000	73600.00000	15.00000	1.00000	0.00000	0.00000
0.09477	-0.15327	-0.06860	768.00000	5738.00000	68400.00000	68200.00000	15.00000	1.00000	0.00000	0.00000
0.09483	-0.15314	-0.07141	769.00000	5873.00000	81000.00000	70000.00000	15.00000	1.00000	0.00000	0.00000
0.09466	-0.15329	-0.07104	770.00000	5746.00000	70400.00000	71600.00000	15.00000	1.00000	0.00000	0.00000
0.09445	-0.15324	-0.06897	771.00000	5744.00000	68000.00000	75200.00000	15.00000	1.00000	0.00000	0.00000
0.09427	-0.15356	-0.06799	772.00000	5775.00000	72000.00000	75400.00000	15.00000	1.00000	0.00000	0.00000
0.09438	-0.15347	-0.06921	773.00000	5752.00000	73800.00000	69400.00000	15.00000	1.00000	0.00000	0.00000
0.09430	-0.15334	-0.06982	774.00000	5738.00000	76200.00000	73800.00000	15.00000	1.00000	0.00000	0.00000
0.09402	-0.15311	-0.06836	775.00000	5748.00000	73800.00000	79000.00000	15.00000	1.00000	0.00000	0.00000
0.09401	-0.15297	-0.07007	776.00000	5753.00000	73800.00000	67400.00000	15.00000	1.00000	0.00000	0.00000
0.09413	-0.15306	-0.07117	777.00000	5752.00000	81400.00000	77000.00000	15.00000	1.00000	0.00000	0.00000
0.09416	-0.15343	-0.07385	778.00000	5754.00000	86800.00000	75800.00000	15.00000	1.00000	0.00000	0.00000
0.09415	-0.15365	-0.07605	779.00000	5735.00000	79200.00000	70800.00000	15.00000	1.00000	0.00000	0.00000
0.09428	-0.15382	-0.07922	780.00000	5767.00000	74600.00000	63400.00000	15.00000	1.00000	0.00000	0.00000
0.09447	-0.15370	-0.07690	781.00000	5776.00000	70600.00000	78800.00000	15.00000	1.00000	0.00000	0.00000
0.09453	-0.15391	-0.07874	782.00000	5759.00000	85800.00000	78200.00000	15.00000	1.00000	0.00000	0.00000
0.09466	-0.15409	-0.07703	783.00000	5754.00000	73200.00000	79600.00000	16.00000	1.00000	0.00000	0.00000
0.09473	-0.15437	-0.07556	784.00000	5758.00000	73000.00000	78200.00000	16.00000	1.00000	0.00000	0.00000
0.09463	-0.15410	-0.07385	785.00000	5873.00000	68800.00000	74600.00000	16.00000	1.00000	0.00000	0.00000
0.09464	-0.15402	-0.07336	786.00000	5950.00000	75400.00000	77200.00000	16.00000	1.00000	0.00000	0.00000
0.09457	-0.15390	-0.07336	787.00000	6024.00000	71000.00000	71000.00000	16.00000	1.00000	0.00000	0.00000
0.09477	-0.15382	-0.07275	788.00000	6123.00000	76800.00000	78800.00000	16.00000	1.00000	0.00000	0.00000
0.09465	-0.15390	-0.07288	789.00000	5762.00000	77800.00000	77000.00000	16.00000	1.00000	0.00000	0.00000
0.09482	-0.15404	-0.07031	790.00000	5804.00000	70200.00000	79600.00000	16.00000	1.00000	0.00000	0.00000
0.09469	-0.15386	-0.07043	791.00000	5750.00000	81400.00000	80800.00000	16.00000	1.00000	0.00000	0.00000
