File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\04.14.14 mitoPAGFP + mitoTAGRFP\Trajectory5-Retro+Fusion+Anterograde.txt
Date:	4/15/2014
Time:	2:45 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.07753	-0.05687	-0.09070	3490.00000	5779.00000	73000.00000	72200.00000	98.00000	1.00000	0.00000	0.00000
-0.07735	-0.05719	-0.08948	3491.00000	5765.00000	63800.00000	67800.00000	98.00000	1.00000	0.00000	0.00000
-0.07744	-0.05739	-0.08972	3492.00000	5761.00000	71800.00000	70800.00000	98.00000	1.00000	0.00000	0.00000
-0.07757	-0.05773	-0.09143	3493.00000	5701.00000	75000.00000	68600.00000	98.00000	1.00000	0.00000	0.00000
-0.07783	-0.05787	-0.08862	3494.00000	5635.00000	62400.00000	71800.00000	98.00000	1.00000	0.00000	0.00000
-0.07785	-0.05772	-0.08691	3495.00000	5754.00000	66200.00000	71800.00000	98.00000	1.00000	0.00000	0.00000
-0.07801	-0.05740	-0.08801	3496.00000	5738.00000	79200.00000	74800.00000	98.00000	1.00000	0.00000	0.00000
-0.07802	-0.05769	-0.08826	3497.00000	5737.00000	71800.00000	70600.00000	98.00000	1.00000	0.00000	0.00000
-0.07802	-0.05747	-0.08557	3498.00000	5733.00000	67400.00000	77000.00000	98.00000	1.00000	0.00000	0.00000
-0.07790	-0.05739	-0.08667	3499.00000	5755.00000	66600.00000	62800.00000	98.00000	1.00000	0.00000	0.00000
-0.07776	-0.05742	-0.08667	3500.00000	5767.00000	66000.00000	65600.00000	98.00000	1.00000	0.00000	0.00000
-0.07780	-0.05778	-0.08508	3501.00000	5750.00000	67400.00000	72600.00000	98.00000	1.00000	0.00000	0.00000
-0.07805	-0.05793	-0.08386	3502.00000	5727.00000	72000.00000	76200.00000	98.00000	1.00000	0.00000	0.00000
-0.07824	-0.05806	-0.08350	3503.00000	5735.00000	67400.00000	68600.00000	98.00000	1.00000	0.00000	0.00000
-0.07823	-0.05798	-0.08289	3504.00000	5754.00000	67800.00000	69800.00000	98.00000	1.00000	0.00000	0.00000
-0.07832	-0.05810	-0.07996	3505.00000	5727.00000	70600.00000	81600.00000	98.00000	1.00000	0.00000	0.00000
-0.07826	-0.05796	-0.08191	3506.00000	5769.00000	66000.00000	59800.00000	98.00000	1.00000	0.00000	0.00000
-0.07838	-0.05788	-0.08264	3507.00000	5735.00000	72200.00000	69400.00000	98.00000	1.00000	0.00000	0.00000
-0.07856	-0.05802	-0.08386	3508.00000	5760.00000	73400.00000	69000.00000	98.00000	1.00000	0.00000	0.00000
-0.07878	-0.05821	-0.08386	3509.00000	5768.00000	67800.00000	67800.00000	98.00000	1.00000	0.00000	0.00000
-0.07863	-0.05787	-0.08374	3510.00000	5741.00000	72200.00000	72600.00000	98.00000	1.00000	0.00000	0.00000
-0.07838	-0.05832	-0.08130	3511.00000	5738.00000	68600.00000	77400.00000	98.00000	1.00000	0.00000	0.00000
-0.07818	-0.05801	-0.08289	3512.00000	5764.00000	75800.00000	70000.00000	98.00000	1.00000	0.00000	0.00000
-0.07799	-0.05823	-0.08716	3513.00000	5884.00000	75200.00000	60400.00000	98.00000	1.00000	0.00000	0.00000
-0.07789	-0.05795	-0.08752	3514.00000	6005.00000	71600.00000	70200.00000	98.00000	1.00000	0.00000	0.00000
-0.07803	-0.05762	-0.08569	3515.00000	6123.00000	66200.00000	72200.00000	98.00000	1.00000	0.00000	0.00000
-0.07789	-0.05720	-0.08679	3516.00000	5754.00000	69200.00000	65400.00000	99.00000	1.00000	0.00000	0.00000
-0.07779	-0.05731	-0.08545	3517.00000	5780.00000	66600.00000	70800.00000	99.00000	1.00000	0.00000	0.00000
-0.07774	-0.05726	-0.08325	3518.00000	5784.00000	63400.00000	70600.00000	99.00000	1.00000	0.00000	0.00000
-0.07759	-0.05729	-0.08240	3519.00000	5764.00000	64800.00000	67600.00000	99.00000	1.00000	0.00000	0.00000
-0.07779	-0.05737	-0.08337	3520.00000	5744.00000	72600.00000	69000.00000	99.00000	1.00000	0.00000	0.00000
-0.07774	-0.05766	-0.08459	3521.00000	5763.00000	69200.00000	64800.00000	99.00000	1.00000	0.00000	0.00000
-0.07754	-0.05774	-0.08374	3522.00000	5803.00000	68000.00000	70800.00000	99.00000	1.00000	0.00000	0.00000
-0.07765	-0.05793	-0.08203	3523.00000	5760.00000	62200.00000	67600.00000	99.00000	1.00000	0.00000	0.00000
-0.07769	-0.05799	-0.08154	3524.00000	5736.00000	70200.00000	71600.00000	99.00000	1.00000	0.00000	0.00000
-0.07770	-0.05784	-0.08057	3525.00000	5753.00000	62200.00000	65200.00000	99.00000	1.00000	0.00000	0.00000
-0.07759	-0.05774	-0.08264	3526.00000	5741.00000	73200.00000	65600.00000	99.00000	1.00000	0.00000	0.00000
-0.07755	-0.05795	-0.08447	3527.00000	5760.00000	66800.00000	60600.00000	99.00000	1.00000	0.00000	0.00000
-0.07752	-0.05817	-0.08472	3528.00000	5768.00000	65600.00000	64600.00000	99.00000	1.00000	0.00000	0.00000
-0.07727	-0.05844	-0.08728	3529.00000	5764.00000	80600.00000	70600.00000	99.00000	1.00000	0.00000	0.00000
-0.07726	-0.05815	-0.08655	3530.00000	5735.00000	63200.00000	65200.00000	99.00000	1.00000	0.00000	0.00000
-0.07731	-0.05809	-0.08447	3531.00000	5757.00000	60800.00000	67400.00000	99.00000	1.00000	0.00000	0.00000
-0.07712	-0.05820	-0.08582	3532.00000	5755.00000	67000.00000	62600.00000	99.00000	1.00000	0.00000	0.00000
-0.07698	-0.05822	-0.08630	3533.00000	5773.00000	69200.00000	67400.00000	99.00000	1.00000	0.00000	0.00000
-0.07690	-0.05822	-0.08801	3534.00000	5733.00000	74600.00000	68400.00000	99.00000	1.00000	0.00000	0.00000
-0.07699	-0.05794	-0.08728	3535.00000	5776.00000	65800.00000	68000.00000	99.00000	1.00000	0.00000	0.00000
-0.07682	-0.05770	-0.08569	3536.00000	5739.00000	65400.00000	70600.00000	99.00000	1.00000	0.00000	0.00000
-0.07687	-0.05784	-0.08728	3537.00000	5751.00000	72000.00000	66200.00000	99.00000	1.00000	0.00000	0.00000
-0.07673	-0.05781	-0.08850	3538.00000	5771.00000	70200.00000	65800.00000	99.00000	1.00000	0.00000	0.00000
-0.07666	-0.05745	-0.08960	3539.00000	5706.00000	73000.00000	68800.00000	99.00000	1.00000	0.00000	0.00000
-0.07646	-0.05756	-0.08972	3540.00000	5740.00000	68200.00000	67600.00000	99.00000	1.00000	0.00000	0.00000
-0.07631	-0.05781	-0.08679	3541.00000	5639.00000	65800.00000	75800.00000	99.00000	1.00000	0.00000	0.00000
-0.07633	-0.05810	-0.08472	3542.00000	5746.00000	65400.00000	72200.00000	99.00000	1.00000	0.00000	0.00000
-0.07644	-0.05860	-0.08496	3543.00000	5750.00000	65000.00000	64000.00000	99.00000	1.00000	0.00000	0.00000
-0.07658	-0.05910	-0.08545	3544.00000	5759.00000	75800.00000	73800.00000	99.00000	1.00000	0.00000	0.00000
-0.07691	-0.05938	-0.08459	3545.00000	5764.00000	74600.00000	77800.00000	99.00000	1.00000	0.00000	0.00000
-0.07712	-0.05945	-0.08276	3546.00000	5766.00000	69800.00000	76400.00000	99.00000	1.00000	0.00000	0.00000
-0.07714	-0.05982	-0.08276	3547.00000	5736.00000	66800.00000	66800.00000	99.00000	1.00000	0.00000	0.00000
-0.07701	-0.06017	-0.08215	3548.00000	5744.00000	69000.00000	71000.00000	100.00000	1.00000	0.00000	0.00000
-0.07673	-0.06092	-0.08386	3549.00000	5761.00000	70800.00000	65000.00000	100.00000	1.00000	0.00000	0.00000
-0.07677	-0.06098	-0.08118	3550.00000	5741.00000	63000.00000	72000.00000	100.00000	1.00000	0.00000	0.00000
-0.07660	-0.06154	-0.08228	3551.00000	5744.00000	61600.00000	58000.00000	100.00000	1.00000	0.00000	0.00000
-0.07660	-0.06176	-0.08411	3552.00000	5756.00000	73000.00000	66600.00000	100.00000	1.00000	0.00000	0.00000
-0.07662	-0.06213	-0.08301	3553.00000	5744.00000	62200.00000	65600.00000	100.00000	1.00000	0.00000	0.00000
-0.07648	-0.06239	-0.08545	3554.00000	5756.00000	64200.00000	56800.00000	100.00000	1.00000	0.00000	0.00000
-0.07644	-0.06232	-0.08716	3555.00000	5764.00000	67800.00000	62000.00000	100.00000	1.00000	0.00000	0.00000
-0.07642	-0.06254	-0.08875	3556.00000	5734.00000	66200.00000	61000.00000	100.00000	1.00000	0.00000	0.00000
-0.07646	-0.06240	-0.08997	3557.00000	5740.00000	69000.00000	64800.00000	100.00000	1.00000	0.00000	0.00000
-0.07634	-0.06232	-0.08826	3558.00000	5862.00000	69400.00000	75400.00000	100.00000	1.00000	0.00000	0.00000
-0.07629	-0.06261	-0.09058	3559.00000	5971.00000	71200.00000	63200.00000	100.00000	1.00000	0.00000	0.00000
-0.07615	-0.06257	-0.09387	3560.00000	6033.00000	76800.00000	65000.00000	100.00000	1.00000	0.00000	0.00000
-0.07600	-0.06291	-0.09216	3561.00000	6138.00000	67400.00000	73000.00000	100.00000	1.00000	0.00000	0.00000
-0.07589	-0.06281	-0.09277	3562.00000	5749.00000	72000.00000	69800.00000	100.00000	1.00000	0.00000	0.00000
-0.07596	-0.06268	-0.09253	3563.00000	5774.00000	70000.00000	70600.00000	100.00000	1.00000	0.00000	0.00000
-0.07592	-0.06246	-0.09180	3564.00000	5770.00000	73600.00000	76200.00000	100.00000	1.00000	0.00000	0.00000
-0.07562	-0.06245	-0.09045	3565.00000	5773.00000	69200.00000	74000.00000	100.00000	1.00000	0.00000	0.00000
-0.07546	-0.06230	-0.09009	3566.00000	5741.00000	77600.00000	78800.00000	100.00000	1.00000	0.00000	0.00000
-0.07527	-0.06220	-0.09277	3567.00000	5769.00000	73400.00000	64000.00000	100.00000	1.00000	0.00000	0.00000
-0.07534	-0.06256	-0.09314	3568.00000	5765.00000	75200.00000	73800.00000	100.00000	1.00000	0.00000	0.00000
-0.07545	-0.06283	-0.09363	3569.00000	5768.00000	74400.00000	72600.00000	100.00000	1.00000	0.00000	0.00000
-0.07536	-0.06341	-0.09314	3570.00000	5767.00000	68200.00000	69800.00000	100.00000	1.00000	0.00000	0.00000
-0.07525	-0.06383	-0.09045	3571.00000	5755.00000	71600.00000	81400.00000	100.00000	1.00000	0.00000	0.00000
-0.07519	-0.06427	-0.08923	3572.00000	5751.00000	70800.00000	75000.00000	100.00000	1.00000	0.00000	0.00000
-0.07526	-0.06448	-0.08887	3573.00000	5750.00000	71400.00000	72400.00000	100.00000	1.00000	0.00000	0.00000
-0.07513	-0.06454	-0.08801	3574.00000	5739.00000	75000.00000	77800.00000	100.00000	1.00000	0.00000	0.00000
-0.07534	-0.06484	-0.08813	3575.00000	5756.00000	77600.00000	76800.00000	100.00000	1.00000	0.00000	0.00000
-0.07543	-0.06542	-0.08606	3576.00000	5756.00000	66600.00000	73600.00000	100.00000	1.00000	0.00000	0.00000
-0.07546	-0.06586	-0.08618	3577.00000	5804.00000	67000.00000	66200.00000	100.00000	1.00000	0.00000	0.00000
-0.07525	-0.06625	-0.08423	3578.00000	5819.00000	70800.00000	77600.00000	100.00000	1.00000	0.00000	0.00000
-0.07527	-0.06661	-0.08533	3579.00000	5750.00000	80200.00000	75600.00000	100.00000	1.00000	0.00000	0.00000
-0.07508	-0.06650	-0.08484	3580.00000	5754.00000	67600.00000	69200.00000	100.00000	1.00000	0.00000	0.00000
-0.07523	-0.06653	-0.08398	3581.00000	5781.00000	58000.00000	60400.00000	100.00000	1.00000	0.00000	0.00000
-0.07517	-0.06666	-0.08667	3582.00000	5740.00000	75600.00000	66000.00000	101.00000	1.00000	0.00000	0.00000
-0.07513	-0.06696	-0.08740	3583.00000	5821.00000	77200.00000	74400.00000	101.00000	1.00000	0.00000	0.00000
-0.07529	-0.06744	-0.08740	3584.00000	5713.00000	74000.00000	73600.00000	101.00000	1.00000	0.00000	0.00000
-0.07535	-0.06773	-0.08887	3585.00000	5777.00000	80400.00000	74400.00000	101.00000	1.00000	0.00000	0.00000
-0.07531	-0.06831	-0.08716	3586.00000	5762.00000	67400.00000	73000.00000	101.00000	1.00000	0.00000	0.00000
-0.07524	-0.06868	-0.08374	3587.00000	5689.00000	63400.00000	75200.00000	101.00000	1.00000	0.00000	0.00000
-0.07511	-0.06894	-0.08313	3588.00000	5742.00000	65600.00000	67400.00000	101.00000	1.00000	0.00000	0.00000
-0.07503	-0.06952	-0.08057	3589.00000	5751.00000	65000.00000	73800.00000	101.00000	1.00000	0.00000	0.00000
-0.07511	-0.06988	-0.08240	3590.00000	5784.00000	68800.00000	62400.00000	101.00000	1.00000	0.00000	0.00000
-0.07484	-0.07032	-0.08069	3591.00000	5760.00000	68200.00000	74200.00000	101.00000	1.00000	0.00000	0.00000
-0.07491	-0.07060	-0.07983	3592.00000	5743.00000	70200.00000	73000.00000	101.00000	1.00000	0.00000	0.00000
-0.07518	-0.07085	-0.08069	3593.00000	5754.00000	77200.00000	73600.00000	101.00000	1.00000	0.00000	0.00000
-0.07508	-0.07120	-0.08191	3594.00000	5743.00000	79400.00000	74400.00000	101.00000	1.00000	0.00000	0.00000
-0.07534	-0.07156	-0.08167	3595.00000	5762.00000	69200.00000	70000.00000	101.00000	1.00000	0.00000	0.00000
-0.07529	-0.07177	-0.08069	3596.00000	5766.00000	69400.00000	72800.00000	101.00000	1.00000	0.00000	0.00000
-0.07541	-0.07227	-0.08203	3597.00000	5733.00000	67000.00000	62600.00000	101.00000	1.00000	0.00000	0.00000
-0.07545	-0.07234	-0.08276	3598.00000	5742.00000	74400.00000	71600.00000	101.00000	1.00000	0.00000	0.00000
-0.07524	-0.07264	-0.08179	3599.00000	5758.00000	67200.00000	70400.00000	101.00000	1.00000	0.00000	0.00000
-0.07538	-0.07269	-0.08191	3600.00000	5773.00000	72000.00000	71400.00000	101.00000	1.00000	0.00000	0.00000
-0.07542	-0.07291	-0.08337	3601.00000	5753.00000	73000.00000	67600.00000	101.00000	1.00000	0.00000	0.00000
-0.07545	-0.07305	-0.08301	3602.00000	5773.00000	69400.00000	70400.00000	101.00000	1.00000	0.00000	0.00000
-0.07519	-0.07349	-0.08459	3603.00000	5746.00000	67000.00000	61800.00000	101.00000	1.00000	0.00000	0.00000
-0.07511	-0.07385	-0.08374	3604.00000	5887.00000	63800.00000	66400.00000	101.00000	1.00000	0.00000	0.00000
-0.07506	-0.07371	-0.08350	3605.00000	5971.00000	68400.00000	69200.00000	101.00000	1.00000	0.00000	0.00000
-0.07507	-0.07342	-0.08386	3606.00000	6010.00000	66800.00000	65200.00000	101.00000	1.00000	0.00000	0.00000
-0.07497	-0.07331	-0.08484	3607.00000	6131.00000	66600.00000	63400.00000	101.00000	1.00000	0.00000	0.00000
-0.07510	-0.07322	-0.08569	3608.00000	5764.00000	76800.00000	73200.00000	101.00000	1.00000	0.00000	0.00000
-0.07499	-0.07312	-0.08801	3609.00000	5877.00000	82400.00000	73000.00000	101.00000	1.00000	0.00000	0.00000
-0.07498	-0.07334	-0.08911	3610.00000	5750.00000	78000.00000	73400.00000	101.00000	1.00000	0.00000	0.00000
-0.07472	-0.07348	-0.08923	3611.00000	5755.00000	71400.00000	70800.00000	101.00000	1.00000	0.00000	0.00000
-0.07490	-0.07334	-0.08716	3612.00000	5760.00000	70400.00000	77800.00000	101.00000	1.00000	0.00000	0.00000
-0.07460	-0.07355	-0.08899	3613.00000	5784.00000	77200.00000	70400.00000	101.00000	1.00000	0.00000	0.00000
-0.07416	-0.07360	-0.08875	3614.00000	5743.00000	74600.00000	75200.00000	102.00000	1.00000	0.00000	0.00000
-0.07404	-0.07351	-0.08972	3615.00000	5770.00000	79200.00000	75200.00000	102.00000	1.00000	0.00000	0.00000
-0.07410	-0.07338	-0.08948	3616.00000	5762.00000	71800.00000	72600.00000	102.00000	1.00000	0.00000	0.00000
-0.07433	-0.07319	-0.09119	3617.00000	5755.00000	77000.00000	70400.00000	102.00000	1.00000	0.00000	0.00000
-0.07466	-0.07303	-0.08899	3618.00000	5769.00000	75600.00000	84000.00000	102.00000	1.00000	0.00000	0.00000
-0.07480	-0.07306	-0.09216	3619.00000	5781.00000	79400.00000	67400.00000	102.00000	1.00000	0.00000	0.00000
-0.07458	-0.07310	-0.09192	3620.00000	5753.00000	69200.00000	69800.00000	102.00000	1.00000	0.00000	0.00000
-0.07444	-0.07306	-0.09143	3621.00000	5742.00000	71600.00000	73200.00000	102.00000	1.00000	0.00000	0.00000
-0.07430	-0.07332	-0.09326	3622.00000	5761.00000	78000.00000	71000.00000	102.00000	1.00000	0.00000	0.00000
-0.07448	-0.07320	-0.09290	3623.00000	5824.00000	75000.00000	76000.00000	102.00000	1.00000	0.00000	0.00000
-0.07439	-0.07348	-0.09412	3624.00000	5746.00000	70800.00000	66400.00000	102.00000	1.00000	0.00000	0.00000
-0.07440	-0.07355	-0.09302	3625.00000	5761.00000	69800.00000	73600.00000	102.00000	1.00000	0.00000	0.00000
-0.07454	-0.07350	-0.09180	3626.00000	5751.00000	71000.00000	75400.00000	102.00000	1.00000	0.00000	0.00000
-0.07457	-0.07364	-0.09229	3627.00000	5781.00000	72600.00000	70800.00000	102.00000	1.00000	0.00000	0.00000
-0.07482	-0.07350	-0.09058	3628.00000	5751.00000	66600.00000	72400.00000	102.00000	1.00000	0.00000	0.00000
-0.07506	-0.07377	-0.08801	3629.00000	5772.00000	70600.00000	80000.00000	102.00000	1.00000	0.00000	0.00000
-0.07497	-0.07397	-0.08752	3630.00000	5691.00000	77600.00000	79400.00000	102.00000	1.00000	0.00000	0.00000
-0.07518	-0.07417	-0.08752	3631.00000	5754.00000	70400.00000	70200.00000	102.00000	1.00000	0.00000	0.00000
-0.07539	-0.07464	-0.08838	3632.00000	5774.00000	72000.00000	68600.00000	102.00000	1.00000	0.00000	0.00000
-0.07552	-0.07481	-0.09082	3633.00000	5768.00000	78200.00000	69000.00000	102.00000	1.00000	0.00000	0.00000
-0.07550	-0.07460	-0.09143	3634.00000	5765.00000	75400.00000	72800.00000	102.00000	1.00000	0.00000	0.00000
-0.07571	-0.07480	-0.09058	3635.00000	5743.00000	77400.00000	80600.00000	102.00000	1.00000	0.00000	0.00000
-0.07584	-0.07498	-0.09058	3636.00000	5754.00000	73200.00000	72800.00000	102.00000	1.00000	0.00000	0.00000
-0.07578	-0.07494	-0.09131	3637.00000	5751.00000	76600.00000	73400.00000	102.00000	1.00000	0.00000	0.00000
-0.07591	-0.07500	-0.09241	3638.00000	5747.00000	76400.00000	72000.00000	102.00000	1.00000	0.00000	0.00000
-0.07569	-0.07504	-0.09412	3639.00000	5737.00000	74800.00000	68400.00000	102.00000	1.00000	0.00000	0.00000
-0.07550	-0.07492	-0.09094	3640.00000	5763.00000	63000.00000	73800.00000	102.00000	1.00000	0.00000	0.00000
-0.07584	-0.07478	-0.08960	3641.00000	5788.00000	69200.00000	73600.00000	102.00000	1.00000	0.00000	0.00000
-0.07581	-0.07449	-0.08948	3642.00000	5755.00000	72600.00000	73000.00000	102.00000	1.00000	0.00000	0.00000
-0.07602	-0.07457	-0.08752	3643.00000	5758.00000	66800.00000	73600.00000	102.00000	1.00000	0.00000	0.00000
-0.07616	-0.07460	-0.08875	3644.00000	5759.00000	73400.00000	68800.00000	102.00000	1.00000	0.00000	0.00000
-0.07613	-0.07454	-0.08960	3645.00000	5763.00000	71600.00000	68200.00000	102.00000	1.00000	0.00000	0.00000
-0.07626	-0.07461	-0.08801	3646.00000	5752.00000	66200.00000	71400.00000	103.00000	1.00000	0.00000	0.00000
-0.07624	-0.07447	-0.09082	3647.00000	5742.00000	82800.00000	71600.00000	103.00000	1.00000	0.00000	0.00000
-0.07628	-0.07433	-0.08960	3648.00000	5757.00000	74600.00000	79200.00000	103.00000	1.00000	0.00000	0.00000
-0.07628	-0.07404	-0.08984	3649.00000	5765.00000	74800.00000	73600.00000	103.00000	1.00000	0.00000	0.00000
-0.07606	-0.07408	-0.08801	3650.00000	5840.00000	69200.00000	75600.00000	103.00000	1.00000	0.00000	0.00000
-0.07573	-0.07392	-0.08582	3651.00000	5948.00000	67000.00000	74400.00000	103.00000	1.00000	0.00000	0.00000
-0.07537	-0.07368	-0.08777	3652.00000	6060.00000	75200.00000	68000.00000	103.00000	1.00000	0.00000	0.00000
-0.07566	-0.07372	-0.08728	3653.00000	6160.00000	70800.00000	72200.00000	103.00000	1.00000	0.00000	0.00000
-0.07541	-0.07356	-0.08850	3654.00000	5782.00000	69800.00000	65600.00000	103.00000	1.00000	0.00000	0.00000
-0.07532	-0.07336	-0.08826	3655.00000	5816.00000	64800.00000	65200.00000	103.00000	1.00000	0.00000	0.00000
-0.07533	-0.07307	-0.08801	3656.00000	5741.00000	67800.00000	68400.00000	103.00000	1.00000	0.00000	0.00000
-0.07549	-0.07265	-0.08667	3657.00000	5785.00000	69800.00000	74200.00000	103.00000	1.00000	0.00000	0.00000
-0.07547	-0.07280	-0.08301	3658.00000	5768.00000	60600.00000	72400.00000	103.00000	1.00000	0.00000	0.00000
-0.07553	-0.07276	-0.08301	3659.00000	5750.00000	72800.00000	72600.00000	103.00000	1.00000	0.00000	0.00000
-0.07545	-0.07289	-0.08582	3660.00000	5759.00000	73400.00000	63600.00000	103.00000	1.00000	0.00000	0.00000
-0.07510	-0.07296	-0.08948	3661.00000	5759.00000	76400.00000	63400.00000	103.00000	1.00000	0.00000	0.00000
-0.07503	-0.07268	-0.08838	3662.00000	5748.00000	67600.00000	71400.00000	103.00000	1.00000	0.00000	0.00000
-0.07518	-0.07252	-0.09070	3663.00000	5770.00000	72800.00000	64600.00000	103.00000	1.00000	0.00000	0.00000
-0.07482	-0.07252	-0.09106	3664.00000	5784.00000	70000.00000	68400.00000	103.00000	1.00000	0.00000	0.00000
-0.07482	-0.07296	-0.09106	3665.00000	5759.00000	69200.00000	69200.00000	103.00000	1.00000	0.00000	0.00000
-0.07474	-0.07317	-0.09119	3666.00000	5787.00000	70600.00000	70000.00000	103.00000	1.00000	0.00000	0.00000
-0.07474	-0.07346	-0.09253	3667.00000	5737.00000	74800.00000	69600.00000	103.00000	1.00000	0.00000	0.00000
-0.07476	-0.07368	-0.09363	3668.00000	5758.00000	74400.00000	70400.00000	103.00000	1.00000	0.00000	0.00000
-0.07505	-0.07374	-0.09241	3669.00000	5764.00000	62800.00000	66400.00000	103.00000	1.00000	0.00000	0.00000
-0.07506	-0.07352	-0.09070	3670.00000	5742.00000	74000.00000	80200.00000	103.00000	1.00000	0.00000	0.00000
-0.07512	-0.07346	-0.09094	3671.00000	5747.00000	81400.00000	80400.00000	103.00000	1.00000	0.00000	0.00000
-0.07511	-0.07310	-0.09204	3672.00000	5745.00000	68600.00000	64800.00000	103.00000	1.00000	0.00000	0.00000
-0.07521	-0.07299	-0.09167	3673.00000	5764.00000	75600.00000	76600.00000	103.00000	1.00000	0.00000	0.00000
-0.07528	-0.07302	-0.09290	3674.00000	5771.00000	79400.00000	74600.00000	103.00000	1.00000	0.00000	0.00000
-0.07533	-0.07315	-0.09204	3675.00000	5776.00000	75200.00000	78200.00000	103.00000	1.00000	0.00000	0.00000
-0.07540	-0.07302	-0.09375	3676.00000	5716.00000	64400.00000	58800.00000	103.00000	1.00000	0.00000	0.00000
-0.07543	-0.07339	-0.09363	3677.00000	5771.00000	67600.00000	68000.00000	103.00000	1.00000	0.00000	0.00000
-0.07555	-0.07373	-0.09387	3678.00000	5749.00000	69200.00000	68000.00000	103.00000	1.00000	0.00000	0.00000
-0.07557	-0.07380	-0.09631	3679.00000	5711.00000	74400.00000	65800.00000	104.00000	1.00000	0.00000	0.00000
-0.07572	-0.07364	-0.09631	3680.00000	5766.00000	67400.00000	67200.00000	104.00000	1.00000	0.00000	0.00000
-0.07594	-0.07367	-0.09680	3681.00000	5760.00000	72400.00000	70400.00000	104.00000	1.00000	0.00000	0.00000
-0.07585	-0.07339	-0.09875	3682.00000	5768.00000	78600.00000	71200.00000	104.00000	1.00000	0.00000	0.00000
-0.07585	-0.07347	-0.09729	3683.00000	5741.00000	71000.00000	76200.00000	104.00000	1.00000	0.00000	0.00000
-0.07582	-0.07340	-0.09644	3684.00000	5765.00000	65600.00000	68400.00000	104.00000	1.00000	0.00000	0.00000
-0.07603	-0.07332	-0.09631	3685.00000	5737.00000	69800.00000	70000.00000	104.00000	1.00000	0.00000	0.00000
-0.07603	-0.07302	-0.09607	3686.00000	5757.00000	73600.00000	74200.00000	104.00000	1.00000	0.00000	0.00000
-0.07611	-0.07290	-0.09375	3687.00000	5770.00000	68600.00000	77000.00000	104.00000	1.00000	0.00000	0.00000
-0.07626	-0.07289	-0.09302	3688.00000	5764.00000	73000.00000	75600.00000	104.00000	1.00000	0.00000	0.00000
-0.07647	-0.07258	-0.09131	3689.00000	5745.00000	77400.00000	83800.00000	104.00000	1.00000	0.00000	0.00000
-0.07645	-0.07266	-0.09045	3690.00000	5734.00000	70200.00000	73000.00000	104.00000	1.00000	0.00000	0.00000
-0.07642	-0.07259	-0.08801	3691.00000	5741.00000	61800.00000	69800.00000	104.00000	1.00000	0.00000	0.00000
-0.07640	-0.07274	-0.08765	3692.00000	5762.00000	70600.00000	71800.00000	104.00000	1.00000	0.00000	0.00000
-0.07612	-0.07281	-0.09131	3693.00000	5763.00000	74400.00000	61800.00000	104.00000	1.00000	0.00000	0.00000
-0.07585	-0.07293	-0.09082	3694.00000	5734.00000	68400.00000	70000.00000	104.00000	1.00000	0.00000	0.00000
-0.07559	-0.07307	-0.08765	3695.00000	5775.00000	70800.00000	82800.00000	104.00000	1.00000	0.00000	0.00000
-0.07552	-0.07306	-0.08826	3696.00000	5900.00000	72200.00000	69800.00000	104.00000	1.00000	0.00000	0.00000
-0.07545	-0.07277	-0.08643	3697.00000	5984.00000	74800.00000	81800.00000	104.00000	1.00000	0.00000	0.00000
-0.07520	-0.07292	-0.08679	3698.00000	6104.00000	76200.00000	74600.00000	104.00000	1.00000	0.00000	0.00000
-0.07507	-0.07310	-0.09094	3699.00000	5746.00000	81200.00000	65600.00000	104.00000	1.00000	0.00000	0.00000
-0.07499	-0.07298	-0.09229	3700.00000	5824.00000	74800.00000	69800.00000	104.00000	1.00000	0.00000	0.00000
-0.07506	-0.07285	-0.09375	3701.00000	5752.00000	75800.00000	70400.00000	104.00000	1.00000	0.00000	0.00000
-0.07511	-0.07280	-0.09509	3702.00000	5755.00000	73600.00000	68800.00000	104.00000	1.00000	0.00000	0.00000
-0.07510	-0.07258	-0.09668	3703.00000	5735.00000	75000.00000	69000.00000	104.00000	1.00000	0.00000	0.00000
-0.07502	-0.07270	-0.09448	3704.00000	5776.00000	66400.00000	74000.00000	104.00000	1.00000	0.00000	0.00000
-0.07496	-0.07249	-0.09290	3705.00000	5797.00000	67600.00000	73000.00000	104.00000	1.00000	0.00000	0.00000
-0.07497	-0.07220	-0.09180	3706.00000	5776.00000	66200.00000	69800.00000	104.00000	1.00000	0.00000	0.00000
-0.07500	-0.07198	-0.09216	3707.00000	5768.00000	74600.00000	73200.00000	104.00000	1.00000	0.00000	0.00000
-0.07500	-0.07154	-0.09290	3708.00000	5761.00000	71000.00000	68200.00000	104.00000	1.00000	0.00000	0.00000
-0.07481	-0.07115	-0.08923	3709.00000	5766.00000	65000.00000	77600.00000	104.00000	1.00000	0.00000	0.00000
