File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\03.21.14 mitoPAGFP + mitoTAGRFP\Fish 1\trajectory3.txt
Date:	3/21/2014
Time:	3:12 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   2000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5780
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.55905	-0.12600	-0.00391	697.00000	5966.00000	54000.00000	51800.00000	15.00000	1.00000	0.00000	0.00000
-0.55926	-0.12605	-0.00525	698.00000	6116.00000	54200.00000	50400.00000	15.00000	1.00000	0.00000	0.00000
-0.55928	-0.12627	-0.00769	699.00000	5752.00000	51600.00000	45400.00000	15.00000	1.00000	0.00000	0.00000
-0.55926	-0.12634	-0.00659	700.00000	5799.00000	53600.00000	56600.00000	15.00000	1.00000	0.00000	0.00000
-0.55948	-0.12636	-0.00317	701.00000	5798.00000	46600.00000	55200.00000	15.00000	1.00000	0.00000	0.00000
-0.55967	-0.12647	-0.00354	702.00000	5743.00000	52600.00000	51600.00000	15.00000	1.00000	0.00000	0.00000
-0.55971	-0.12690	-0.00415	703.00000	5742.00000	53800.00000	52000.00000	15.00000	1.00000	0.00000	0.00000
-0.55985	-0.12708	-0.00427	704.00000	5747.00000	52200.00000	51600.00000	15.00000	1.00000	0.00000	0.00000
-0.55998	-0.12713	-0.00732	705.00000	5773.00000	54600.00000	46600.00000	15.00000	1.00000	0.00000	0.00000
-0.56012	-0.12719	-0.00781	706.00000	5766.00000	57800.00000	56200.00000	15.00000	1.00000	0.00000	0.00000
-0.56014	-0.12748	-0.00708	707.00000	5740.00000	51800.00000	53600.00000	15.00000	1.00000	0.00000	0.00000
-0.56023	-0.12768	-0.00781	708.00000	5747.00000	55000.00000	52800.00000	15.00000	1.00000	0.00000	0.00000
-0.56037	-0.12763	-0.00488	709.00000	5786.00000	49200.00000	56800.00000	15.00000	1.00000	0.00000	0.00000
-0.56044	-0.12759	-0.00354	710.00000	5736.00000	55000.00000	58800.00000	15.00000	1.00000	0.00000	0.00000
-0.56031	-0.12794	-0.00269	711.00000	5812.00000	51200.00000	53200.00000	15.00000	1.00000	0.00000	0.00000
-0.56052	-0.12824	-0.00244	712.00000	5735.00000	54400.00000	55000.00000	15.00000	1.00000	0.00000	0.00000
-0.56045	-0.12845	0.00085	713.00000	5747.00000	46000.00000	54000.00000	15.00000	1.00000	0.00000	0.00000
-0.56047	-0.12859	-0.00171	714.00000	5759.00000	58600.00000	51400.00000	15.00000	1.00000	0.00000	0.00000
-0.56024	-0.12888	-0.00330	715.00000	5769.00000	53800.00000	49600.00000	15.00000	1.00000	0.00000	0.00000
-0.56045	-0.12897	-0.00061	716.00000	5765.00000	45600.00000	52000.00000	15.00000	1.00000	0.00000	0.00000
-0.56032	-0.12932	-0.00110	717.00000	5754.00000	53000.00000	51600.00000	15.00000	1.00000	0.00000	0.00000
-0.56034	-0.12946	-0.00244	718.00000	5753.00000	52000.00000	48600.00000	15.00000	1.00000	0.00000	0.00000
-0.56033	-0.12975	-0.00110	719.00000	5740.00000	52800.00000	56200.00000	15.00000	1.00000	0.00000	0.00000
-0.56037	-0.12997	-0.00452	720.00000	5760.00000	56000.00000	47200.00000	16.00000	1.00000	0.00000	0.00000
-0.56019	-0.13029	-0.00415	721.00000	5748.00000	48000.00000	48800.00000	16.00000	1.00000	0.00000	0.00000
-0.55998	-0.13059	-0.00427	722.00000	5730.00000	51000.00000	50600.00000	16.00000	1.00000	0.00000	0.00000
-0.55994	-0.13103	-0.00391	723.00000	5743.00000	54600.00000	55600.00000	16.00000	1.00000	0.00000	0.00000
-0.55980	-0.13129	-0.00330	724.00000	5728.00000	46000.00000	47200.00000	16.00000	1.00000	0.00000	0.00000
-0.55974	-0.13150	-0.00427	725.00000	5721.00000	54800.00000	52000.00000	16.00000	1.00000	0.00000	0.00000
-0.55967	-0.13171	-0.00391	726.00000	5743.00000	52800.00000	53600.00000	16.00000	1.00000	0.00000	0.00000
-0.55970	-0.13185	-0.00586	727.00000	5762.00000	63000.00000	57000.00000	16.00000	1.00000	0.00000	0.00000
-0.55974	-0.13222	-0.00684	728.00000	5790.00000	54400.00000	51600.00000	16.00000	1.00000	0.00000	0.00000
-0.55976	-0.13236	-0.00391	729.00000	5757.00000	48800.00000	56200.00000	16.00000	1.00000	0.00000	0.00000
-0.55951	-0.13250	-0.00378	730.00000	5760.00000	53400.00000	53600.00000	16.00000	1.00000	0.00000	0.00000
-0.55932	-0.13261	-0.00354	731.00000	5746.00000	52400.00000	52800.00000	16.00000	1.00000	0.00000	0.00000
-0.55934	-0.13247	-0.00305	732.00000	5765.00000	54400.00000	55600.00000	16.00000	1.00000	0.00000	0.00000
-0.55964	-0.13269	-0.00305	733.00000	5732.00000	55200.00000	55200.00000	16.00000	1.00000	0.00000	0.00000
-0.55955	-0.13289	-0.00354	734.00000	5738.00000	56000.00000	54600.00000	16.00000	1.00000	0.00000	0.00000
-0.55975	-0.13281	-0.00330	735.00000	5757.00000	51600.00000	52200.00000	16.00000	1.00000	0.00000	0.00000
-0.55947	-0.13273	-0.00586	736.00000	5750.00000	60800.00000	53200.00000	16.00000	1.00000	0.00000	0.00000
-0.55962	-0.13271	-0.00598	737.00000	5761.00000	53200.00000	52800.00000	16.00000	1.00000	0.00000	0.00000
-0.55965	-0.13278	-0.00452	738.00000	5738.00000	57400.00000	61400.00000	16.00000	1.00000	0.00000	0.00000
-0.55951	-0.13274	-0.00415	739.00000	5729.00000	55600.00000	56400.00000	16.00000	1.00000	0.00000	0.00000
-0.55979	-0.13266	-0.00623	740.00000	5730.00000	63600.00000	57200.00000	16.00000	1.00000	0.00000	0.00000
-0.55994	-0.13282	-0.00513	741.00000	5878.00000	54600.00000	57600.00000	16.00000	1.00000	0.00000	0.00000
-0.55994	-0.13319	-0.00708	742.00000	5981.00000	57400.00000	51800.00000	16.00000	1.00000	0.00000	0.00000
-0.56012	-0.13306	-0.00659	743.00000	6028.00000	51600.00000	52600.00000	16.00000	1.00000	0.00000	0.00000
-0.56015	-0.13357	-0.00732	744.00000	6126.00000	58800.00000	56600.00000	16.00000	1.00000	0.00000	0.00000
-0.56022	-0.13355	-0.00903	745.00000	5751.00000	61000.00000	55800.00000	16.00000	1.00000	0.00000	0.00000
-0.56028	-0.13351	-0.01038	746.00000	5786.00000	59200.00000	55200.00000	16.00000	1.00000	0.00000	0.00000
-0.56048	-0.13389	-0.01001	747.00000	5766.00000	57000.00000	57800.00000	16.00000	1.00000	0.00000	0.00000
-0.56063	-0.13415	-0.00647	748.00000	5770.00000	51600.00000	61400.00000	16.00000	1.00000	0.00000	0.00000
-0.56090	-0.13440	-0.00598	749.00000	5741.00000	56200.00000	57400.00000	16.00000	1.00000	0.00000	0.00000
-0.56119	-0.13439	-0.00720	750.00000	5766.00000	56200.00000	52600.00000	16.00000	1.00000	0.00000	0.00000
-0.56121	-0.13453	-0.00684	751.00000	5771.00000	55600.00000	56600.00000	16.00000	1.00000	0.00000	0.00000
-0.56127	-0.13466	-0.00415	752.00000	5738.00000	52400.00000	59600.00000	16.00000	1.00000	0.00000	0.00000
-0.56152	-0.13481	-0.00281	753.00000	5771.00000	53600.00000	57200.00000	16.00000	1.00000	0.00000	0.00000
-0.56153	-0.13533	-0.00513	754.00000	5737.00000	59400.00000	52600.00000	16.00000	1.00000	0.00000	0.00000
-0.56153	-0.13555	-0.00439	755.00000	5748.00000	49400.00000	51000.00000	16.00000	1.00000	0.00000	0.00000
-0.56141	-0.13547	-0.00439	756.00000	5763.00000	56600.00000	56400.00000	16.00000	1.00000	0.00000	0.00000
-0.56130	-0.13528	-0.00317	757.00000	5737.00000	54400.00000	57600.00000	16.00000	1.00000	0.00000	0.00000
-0.56135	-0.13541	-0.00391	758.00000	5739.00000	54400.00000	52400.00000	16.00000	1.00000	0.00000	0.00000
-0.56139	-0.13570	-0.00269	759.00000	5781.00000	56000.00000	59400.00000	16.00000	1.00000	0.00000	0.00000
-0.56142	-0.13585	-0.00281	760.00000	5754.00000	50000.00000	49400.00000	16.00000	1.00000	0.00000	0.00000
-0.56124	-0.13625	-0.00476	761.00000	5749.00000	52600.00000	47600.00000	16.00000	1.00000	0.00000	0.00000
-0.56119	-0.13630	-0.00549	762.00000	5770.00000	59800.00000	57600.00000	16.00000	1.00000	0.00000	0.00000
-0.56094	-0.13615	-0.00745	763.00000	5751.00000	57200.00000	51800.00000	16.00000	1.00000	0.00000	0.00000
-0.56097	-0.13630	-0.00574	764.00000	5751.00000	51000.00000	55400.00000	16.00000	1.00000	0.00000	0.00000
-0.56112	-0.13596	-0.00427	765.00000	5763.00000	52400.00000	56200.00000	16.00000	1.00000	0.00000	0.00000
-0.56102	-0.13607	-0.00684	766.00000	5741.00000	57000.00000	50000.00000	16.00000	1.00000	0.00000	0.00000
-0.56092	-0.13618	-0.00330	767.00000	5685.00000	49000.00000	58200.00000	16.00000	1.00000	0.00000	0.00000
-0.56111	-0.13630	-0.00110	768.00000	5756.00000	52000.00000	57800.00000	16.00000	1.00000	0.00000	0.00000
-0.56105	-0.13651	-0.00110	769.00000	5769.00000	55800.00000	55600.00000	17.00000	1.00000	0.00000	0.00000
-0.56087	-0.13638	0.00183	770.00000	5653.00000	51000.00000	59000.00000	17.00000	1.00000	0.00000	0.00000
-0.56059	-0.13614	-0.00012	771.00000	5741.00000	52600.00000	47600.00000	17.00000	1.00000	0.00000	0.00000
-0.56056	-0.13643	0.00159	772.00000	5737.00000	47800.00000	52000.00000	17.00000	1.00000	0.00000	0.00000
-0.56060	-0.13672	0.00195	773.00000	5768.00000	54800.00000	55600.00000	17.00000	1.00000	0.00000	0.00000
-0.56050	-0.13653	-0.00061	774.00000	5754.00000	54400.00000	47800.00000	17.00000	1.00000	0.00000	0.00000
-0.56051	-0.13682	-0.00037	775.00000	5753.00000	48600.00000	49000.00000	17.00000	1.00000	0.00000	0.00000
-0.56057	-0.13704	-0.00171	776.00000	5744.00000	57000.00000	53000.00000	17.00000	1.00000	0.00000	0.00000
-0.56074	-0.13727	-0.00049	777.00000	5727.00000	51800.00000	55000.00000	17.00000	1.00000	0.00000	0.00000
-0.56084	-0.13738	-0.00110	778.00000	5756.00000	53000.00000	51200.00000	17.00000	1.00000	0.00000	0.00000
-0.56106	-0.13767	-0.00183	779.00000	5760.00000	55200.00000	53000.00000	17.00000	1.00000	0.00000	0.00000
-0.56119	-0.13774	0.00061	780.00000	5738.00000	48000.00000	54000.00000	17.00000	1.00000	0.00000	0.00000
-0.56118	-0.13840	0.00098	781.00000	5724.00000	55200.00000	56200.00000	17.00000	1.00000	0.00000	0.00000
-0.56111	-0.13884	0.00244	782.00000	5748.00000	50000.00000	53600.00000	17.00000	1.00000	0.00000	0.00000
-0.56123	-0.13926	0.00488	783.00000	5766.00000	53200.00000	60000.00000	17.00000	1.00000	0.00000	0.00000
-0.56129	-0.13940	0.00317	784.00000	5765.00000	60200.00000	55000.00000	17.00000	1.00000	0.00000	0.00000
-0.56126	-0.13976	0.00281	785.00000	5750.00000	53600.00000	52600.00000	17.00000	1.00000	0.00000	0.00000
-0.56133	-0.14019	0.00012	786.00000	5744.00000	60200.00000	52400.00000	17.00000	1.00000	0.00000	0.00000
-0.56129	-0.14071	0.00159	787.00000	5876.00000	50200.00000	54000.00000	17.00000	1.00000	0.00000	0.00000
-0.56124	-0.14100	0.00037	788.00000	5969.00000	55600.00000	52200.00000	17.00000	1.00000	0.00000	0.00000
-0.56145	-0.14162	-0.00354	789.00000	6025.00000	61600.00000	50600.00000	17.00000	1.00000	0.00000	0.00000
-0.56157	-0.14219	-0.00488	790.00000	6294.00000	51800.00000	48200.00000	17.00000	1.00000	0.00000	0.00000
-0.56176	-0.14275	-0.00452	791.00000	5774.00000	51200.00000	52000.00000	17.00000	1.00000	0.00000	0.00000
-0.56177	-0.14319	-0.00317	792.00000	5857.00000	53200.00000	56600.00000	17.00000	1.00000	0.00000	0.00000
-0.56177	-0.14348	-0.00684	793.00000	5751.00000	56000.00000	46600.00000	17.00000	1.00000	0.00000	0.00000
-0.56191	-0.14390	-0.00598	794.00000	5783.00000	52200.00000	54400.00000	17.00000	1.00000	0.00000	0.00000
-0.56208	-0.14423	-0.00452	795.00000	5753.00000	55000.00000	59000.00000	17.00000	1.00000	0.00000	0.00000
-0.56192	-0.14447	-0.00378	796.00000	5750.00000	55600.00000	57400.00000	17.00000	1.00000	0.00000	0.00000
-0.56187	-0.14483	-0.00244	797.00000	5749.00000	48200.00000	51400.00000	17.00000	1.00000	0.00000	0.00000
-0.56203	-0.14517	-0.00159	798.00000	5746.00000	54200.00000	56400.00000	17.00000	1.00000	0.00000	0.00000
-0.56179	-0.14545	0.00012	799.00000	5742.00000	47400.00000	51600.00000	17.00000	1.00000	0.00000	0.00000
-0.56196	-0.14616	0.00464	800.00000	5748.00000	49000.00000	61400.00000	17.00000	1.00000	0.00000	0.00000
-0.56197	-0.14704	0.00366	801.00000	5776.00000	53600.00000	50800.00000	17.00000	1.00000	0.00000	0.00000
-0.56203	-0.14748	0.00562	802.00000	5768.00000	53200.00000	58600.00000	17.00000	1.00000	0.00000	0.00000
-0.56188	-0.14812	0.00623	803.00000	5763.00000	52600.00000	54000.00000	17.00000	1.00000	0.00000	0.00000
-0.56201	-0.14819	0.00684	804.00000	5733.00000	48200.00000	49400.00000	17.00000	1.00000	0.00000	0.00000
-0.56187	-0.14876	0.00476	805.00000	5763.00000	50600.00000	45600.00000	17.00000	1.00000	0.00000	0.00000
-0.56193	-0.14949	0.00232	806.00000	5744.00000	56400.00000	49800.00000	17.00000	1.00000	0.00000	0.00000
-0.56184	-0.14992	0.00098	807.00000	5765.00000	51800.00000	48400.00000	17.00000	1.00000	0.00000	0.00000
-0.56177	-0.14994	-0.00146	808.00000	5742.00000	53600.00000	47400.00000	17.00000	1.00000	0.00000	0.00000
-0.56147	-0.15026	-0.00293	809.00000	5740.00000	53800.00000	50000.00000	17.00000	1.00000	0.00000	0.00000
-0.56146	-0.15070	-0.00061	810.00000	5776.00000	51600.00000	57800.00000	17.00000	1.00000	0.00000	0.00000
-0.56133	-0.15112	0.00012	811.00000	5758.00000	54600.00000	56600.00000	17.00000	1.00000	0.00000	0.00000
-0.56126	-0.15148	0.00366	812.00000	5761.00000	54000.00000	64200.00000	17.00000	1.00000	0.00000	0.00000
-0.56103	-0.15218	-0.00183	813.00000	5700.00000	61000.00000	46200.00000	17.00000	1.00000	0.00000	0.00000
-0.56111	-0.15254	-0.00061	814.00000	5745.00000	49400.00000	52200.00000	17.00000	1.00000	0.00000	0.00000
-0.56125	-0.15295	-0.00232	815.00000	5756.00000	57600.00000	52800.00000	17.00000	1.00000	0.00000	0.00000
-0.56118	-0.15331	-0.00476	816.00000	5628.00000	57200.00000	50600.00000	17.00000	1.00000	0.00000	0.00000
-0.56119	-0.15360	-0.00427	817.00000	5760.00000	53800.00000	54800.00000	17.00000	1.00000	0.00000	0.00000
-0.56127	-0.15404	-0.00525	818.00000	5732.00000	57400.00000	54400.00000	18.00000	1.00000	0.00000	0.00000
-0.56147	-0.15434	-0.00403	819.00000	5749.00000	52600.00000	55800.00000	18.00000	1.00000	0.00000	0.00000
-0.56145	-0.15478	-0.00183	820.00000	5748.00000	52600.00000	58400.00000	18.00000	1.00000	0.00000	0.00000
-0.56153	-0.15514	-0.00256	821.00000	5733.00000	54800.00000	52800.00000	18.00000	1.00000	0.00000	0.00000
-0.56168	-0.15563	-0.00269	822.00000	5713.00000	53200.00000	52600.00000	18.00000	1.00000	0.00000	0.00000
-0.56170	-0.15614	-0.00183	823.00000	5743.00000	52200.00000	54400.00000	18.00000	1.00000	0.00000	0.00000
-0.56168	-0.15651	-0.00366	824.00000	5749.00000	59400.00000	54000.00000	18.00000	1.00000	0.00000	0.00000
-0.56175	-0.15701	-0.00464	825.00000	5731.00000	53200.00000	50400.00000	18.00000	1.00000	0.00000	0.00000
-0.56190	-0.15743	-0.00769	826.00000	5722.00000	55200.00000	47200.00000	18.00000	1.00000	0.00000	0.00000
-0.56201	-0.15793	-0.00537	827.00000	5742.00000	52400.00000	58600.00000	18.00000	1.00000	0.00000	0.00000
-0.56230	-0.15844	-0.00549	828.00000	5753.00000	55200.00000	54800.00000	18.00000	1.00000	0.00000	0.00000
-0.56250	-0.15914	-0.00256	829.00000	5729.00000	53000.00000	61000.00000	18.00000	1.00000	0.00000	0.00000
-0.56244	-0.15958	-0.00305	830.00000	5731.00000	57200.00000	55600.00000	18.00000	1.00000	0.00000	0.00000
-0.56254	-0.15986	-0.00110	831.00000	5754.00000	55800.00000	61400.00000	18.00000	1.00000	0.00000	0.00000
-0.56277	-0.16040	-0.00073	832.00000	5740.00000	56000.00000	56800.00000	18.00000	1.00000	0.00000	0.00000
-0.56263	-0.16039	-0.00122	833.00000	6080.00000	53800.00000	52200.00000	18.00000	1.00000	0.00000	0.00000
-0.56261	-0.16097	-0.00183	834.00000	6087.00000	56800.00000	54800.00000	18.00000	1.00000	0.00000	0.00000
-0.56295	-0.16135	-0.00281	835.00000	6106.00000	55000.00000	52200.00000	18.00000	1.00000	0.00000	0.00000
-0.56312	-0.16199	-0.00330	836.00000	5755.00000	56200.00000	54800.00000	18.00000	1.00000	0.00000	0.00000
-0.56304	-0.16235	-0.00208	837.00000	5791.00000	49400.00000	52400.00000	18.00000	1.00000	0.00000	0.00000
-0.56341	-0.16237	0.00085	838.00000	5758.00000	48800.00000	56400.00000	18.00000	1.00000	0.00000	0.00000
-0.56335	-0.16288	0.00122	839.00000	5753.00000	57000.00000	57800.00000	18.00000	1.00000	0.00000	0.00000
-0.56323	-0.16352	0.00513	840.00000	5734.00000	52200.00000	63200.00000	18.00000	1.00000	0.00000	0.00000
-0.56314	-0.16403	0.00391	841.00000	5751.00000	53200.00000	50000.00000	18.00000	1.00000	0.00000	0.00000
-0.56308	-0.16424	0.00293	842.00000	5765.00000	58200.00000	55400.00000	18.00000	1.00000	0.00000	0.00000
-0.56299	-0.16490	0.00476	843.00000	5725.00000	50200.00000	54800.00000	18.00000	1.00000	0.00000	0.00000
-0.56295	-0.16548	0.00305	844.00000	5746.00000	56200.00000	51400.00000	18.00000	1.00000	0.00000	0.00000
-0.56278	-0.16597	0.00171	845.00000	5752.00000	48200.00000	45000.00000	18.00000	1.00000	0.00000	0.00000
-0.56283	-0.16648	0.00049	846.00000	5757.00000	54000.00000	50600.00000	18.00000	1.00000	0.00000	0.00000
-0.56276	-0.16676	-0.00000	847.00000	5781.00000	55600.00000	54000.00000	18.00000	1.00000	0.00000	0.00000
-0.56273	-0.16757	0.00244	848.00000	5767.00000	52800.00000	59600.00000	18.00000	1.00000	0.00000	0.00000
-0.56272	-0.16801	0.00195	849.00000	5786.00000	55600.00000	54000.00000	18.00000	1.00000	0.00000	0.00000
-0.56270	-0.16837	-0.00049	850.00000	5744.00000	55600.00000	49200.00000	18.00000	1.00000	0.00000	0.00000
-0.56271	-0.16881	-0.00073	851.00000	5743.00000	54400.00000	53600.00000	18.00000	1.00000	0.00000	0.00000
-0.56263	-0.16954	-0.00049	852.00000	5767.00000	57600.00000	58200.00000	18.00000	1.00000	0.00000	0.00000
-0.56247	-0.16995	-0.00195	853.00000	5889.00000	60600.00000	56200.00000	18.00000	1.00000	0.00000	0.00000
-0.56261	-0.17045	-0.00122	854.00000	5747.00000	55200.00000	57200.00000	18.00000	1.00000	0.00000	0.00000
-0.56259	-0.17074	-0.00073	855.00000	5756.00000	51000.00000	52200.00000	18.00000	1.00000	0.00000	0.00000
-0.56246	-0.17131	0.00037	856.00000	5779.00000	52200.00000	55000.00000	18.00000	1.00000	0.00000	0.00000
-0.56219	-0.17191	0.00146	857.00000	5763.00000	55800.00000	58600.00000	18.00000	1.00000	0.00000	0.00000
-0.56221	-0.17242	-0.00073	858.00000	5759.00000	56000.00000	50000.00000	18.00000	1.00000	0.00000	0.00000
-0.56242	-0.17289	-0.00049	859.00000	5686.00000	59800.00000	60200.00000	18.00000	1.00000	0.00000	0.00000
-0.56255	-0.17339	-0.00134	860.00000	5748.00000	59400.00000	56800.00000	18.00000	1.00000	0.00000	0.00000
-0.56252	-0.17375	0.00110	861.00000	5735.00000	52600.00000	59400.00000	18.00000	1.00000	0.00000	0.00000
-0.56249	-0.17419	0.00330	862.00000	5752.00000	56200.00000	62600.00000	18.00000	1.00000	0.00000	0.00000
-0.56255	-0.17485	0.00085	863.00000	5778.00000	62000.00000	54800.00000	18.00000	1.00000	0.00000	0.00000
-0.56281	-0.17530	0.00073	864.00000	5738.00000	59200.00000	58800.00000	18.00000	1.00000	0.00000	0.00000
-0.56297	-0.17554	-0.00000	865.00000	5777.00000	58400.00000	56000.00000	18.00000	1.00000	0.00000	0.00000
-0.56309	-0.17596	0.00195	866.00000	5753.00000	58800.00000	64800.00000	18.00000	1.00000	0.00000	0.00000
-0.56307	-0.17640	0.00061	867.00000	5725.00000	64600.00000	60400.00000	19.00000	1.00000	0.00000	0.00000
-0.56317	-0.17675	-0.00012	868.00000	5732.00000	59000.00000	56600.00000	19.00000	1.00000	0.00000	0.00000
-0.56330	-0.17725	-0.00085	869.00000	5750.00000	60000.00000	57600.00000	19.00000	1.00000	0.00000	0.00000
-0.56349	-0.17788	0.00012	870.00000	5746.00000	58000.00000	60600.00000	19.00000	1.00000	0.00000	0.00000
-0.56360	-0.17831	-0.00012	871.00000	5734.00000	60800.00000	59800.00000	19.00000	1.00000	0.00000	0.00000
-0.56353	-0.17852	-0.00134	872.00000	5747.00000	61200.00000	57400.00000	19.00000	1.00000	0.00000	0.00000
-0.56364	-0.17879	0.00146	873.00000	5736.00000	53800.00000	61600.00000	19.00000	1.00000	0.00000	0.00000
-0.56386	-0.17941	0.00098	874.00000	5741.00000	57600.00000	56000.00000	19.00000	1.00000	0.00000	0.00000
-0.56404	-0.17997	0.00281	875.00000	5734.00000	59800.00000	65200.00000	19.00000	1.00000	0.00000	0.00000
-0.56410	-0.18040	0.00183	876.00000	5736.00000	57800.00000	55000.00000	19.00000	1.00000	0.00000	0.00000
-0.56426	-0.18112	0.00183	877.00000	5719.00000	60000.00000	60000.00000	19.00000	1.00000	0.00000	0.00000
-0.56451	-0.18165	0.00220	878.00000	5891.00000	56000.00000	56800.00000	19.00000	1.00000	0.00000	0.00000
-0.56477	-0.18218	0.00256	879.00000	5940.00000	57400.00000	58200.00000	19.00000	1.00000	0.00000	0.00000
-0.56499	-0.18247	0.00427	880.00000	5989.00000	58000.00000	62800.00000	19.00000	1.00000	0.00000	0.00000
-0.56493	-0.18290	0.00305	881.00000	6103.00000	61000.00000	57200.00000	19.00000	1.00000	0.00000	0.00000
-0.56487	-0.18326	0.00293	882.00000	5749.00000	57800.00000	57400.00000	19.00000	1.00000	0.00000	0.00000
-0.56508	-0.18389	0.00220	883.00000	5771.00000	55800.00000	53600.00000	19.00000	1.00000	0.00000	0.00000
-0.56531	-0.18417	0.00134	884.00000	5747.00000	60200.00000	57600.00000	19.00000	1.00000	0.00000	0.00000
-0.56539	-0.18438	0.00159	885.00000	5745.00000	61600.00000	62000.00000	19.00000	1.00000	0.00000	0.00000
-0.56535	-0.18452	0.00061	886.00000	5737.00000	56800.00000	53800.00000	19.00000	1.00000	0.00000	0.00000
-0.56527	-0.18472	0.00049	887.00000	5753.00000	63800.00000	63200.00000	19.00000	1.00000	0.00000	0.00000
-0.56514	-0.18498	0.00073	888.00000	5771.00000	60600.00000	61200.00000	19.00000	1.00000	0.00000	0.00000
-0.56509	-0.18542	0.00061	889.00000	5759.00000	63800.00000	63200.00000	19.00000	1.00000	0.00000	0.00000
-0.56506	-0.18601	0.00171	890.00000	5791.00000	54600.00000	57600.00000	19.00000	1.00000	0.00000	0.00000
-0.56514	-0.18629	0.00427	891.00000	5746.00000	54200.00000	61600.00000	19.00000	1.00000	0.00000	0.00000
-0.56486	-0.18688	0.00598	892.00000	5767.00000	53800.00000	58400.00000	19.00000	1.00000	0.00000	0.00000
-0.56493	-0.18732	0.00427	893.00000	5728.00000	63000.00000	57800.00000	19.00000	1.00000	0.00000	0.00000
-0.56483	-0.18782	0.00220	894.00000	5723.00000	59800.00000	53600.00000	19.00000	1.00000	0.00000	0.00000
-0.56481	-0.18819	-0.00049	895.00000	5750.00000	63800.00000	55600.00000	19.00000	1.00000	0.00000	0.00000
-0.56467	-0.18853	-0.00244	896.00000	5736.00000	59200.00000	53600.00000	19.00000	1.00000	0.00000	0.00000
-0.56459	-0.18889	-0.00403	897.00000	5750.00000	61200.00000	56400.00000	19.00000	1.00000	0.00000	0.00000
-0.56469	-0.18931	-0.00574	898.00000	5750.00000	63600.00000	58200.00000	19.00000	1.00000	0.00000	0.00000
-0.56479	-0.18967	-0.00610	899.00000	5752.00000	60000.00000	58800.00000	19.00000	1.00000	0.00000	0.00000
-0.56493	-0.19001	-0.00391	900.00000	5732.00000	51800.00000	57800.00000	19.00000	1.00000	0.00000	0.00000
-0.56507	-0.19050	-0.00171	901.00000	5791.00000	58000.00000	64400.00000	19.00000	1.00000	0.00000	0.00000
-0.56524	-0.19090	-0.00391	902.00000	5769.00000	62200.00000	55400.00000	19.00000	1.00000	0.00000	0.00000
-0.56564	-0.19123	-0.00085	903.00000	5778.00000	49200.00000	57200.00000	19.00000	1.00000	0.00000	0.00000
-0.56566	-0.19182	0.00024	904.00000	5760.00000	59000.00000	62000.00000	19.00000	1.00000	0.00000	0.00000
-0.56577	-0.19217	-0.00049	905.00000	5739.00000	61200.00000	58800.00000	19.00000	1.00000	0.00000	0.00000
-0.56601	-0.19270	-0.00146	906.00000	5781.00000	63000.00000	59800.00000	19.00000	1.00000	0.00000	0.00000
-0.56633	-0.19336	-0.00146	907.00000	5665.00000	60200.00000	60000.00000	19.00000	1.00000	0.00000	0.00000
-0.56644	-0.19379	-0.00183	908.00000	5748.00000	58800.00000	57400.00000	19.00000	1.00000	0.00000	0.00000
-0.56676	-0.19409	0.00085	909.00000	5722.00000	57400.00000	65600.00000	19.00000	1.00000	0.00000	0.00000
-0.56692	-0.19450	0.00037	910.00000	5753.00000	58000.00000	56400.00000	19.00000	1.00000	0.00000	0.00000
-0.56684	-0.19479	0.00098	911.00000	5782.00000	59400.00000	61200.00000	19.00000	1.00000	0.00000	0.00000
-0.56705	-0.19509	0.00159	912.00000	5748.00000	55000.00000	56400.00000	19.00000	1.00000	0.00000	0.00000
-0.56740	-0.19547	0.00232	913.00000	5771.00000	57400.00000	59200.00000	19.00000	1.00000	0.00000	0.00000
-0.56771	-0.19605	0.00342	914.00000	5748.00000	59600.00000	62600.00000	19.00000	1.00000	0.00000	0.00000
-0.56787	-0.19669	0.00378	915.00000	5737.00000	55000.00000	55800.00000	19.00000	1.00000	0.00000	0.00000
-0.56802	-0.19733	0.00244	916.00000	5747.00000	62800.00000	58400.00000	20.00000	1.00000	0.00000	0.00000
-0.56823	-0.19753	0.00366	917.00000	5712.00000	57400.00000	60800.00000	20.00000	1.00000	0.00000	0.00000
-0.56825	-0.19731	0.00427	918.00000	5713.00000	55600.00000	57000.00000	20.00000	1.00000	0.00000	0.00000
-0.56828	-0.19753	0.00586	919.00000	5774.00000	55200.00000	59400.00000	20.00000	1.00000	0.00000	0.00000
-0.56830	-0.19775	0.00378	920.00000	5766.00000	56800.00000	51200.00000	20.00000	1.00000	0.00000	0.00000
-0.56840	-0.19818	0.00256	921.00000	5753.00000	57800.00000	54200.00000	20.00000	1.00000	0.00000	0.00000
