File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\03.07.14 mitoPAGFP + mitoTAGRFP\Fish 1\trajectory1.txt
Date:	3/7/2014
Time:	3:08 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   3000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5780
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.31610	-0.55405	0.01306	523.00000	5758.00000	14000.00000	15800.00000	7.00000	1.00000	0.00000	0.00000
-0.31610	-0.55427	0.01343	524.00000	5759.00000	14600.00000	14800.00000	7.00000	1.00000	0.00000	0.00000
-0.31603	-0.55470	0.01526	525.00000	5800.00000	14800.00000	16200.00000	7.00000	1.00000	0.00000	0.00000
-0.31593	-0.55513	0.01660	526.00000	5763.00000	15800.00000	16800.00000	7.00000	1.00000	0.00000	0.00000
-0.31554	-0.55566	0.01294	527.00000	5767.00000	17800.00000	14800.00000	7.00000	1.00000	0.00000	0.00000
-0.31606	-0.55618	0.00781	528.00000	5742.00000	17600.00000	13600.00000	7.00000	1.00000	0.00000	0.00000
-0.31622	-0.55674	0.01050	529.00000	5766.00000	14200.00000	16200.00000	7.00000	1.00000	0.00000	0.00000
-0.31625	-0.55718	0.01221	530.00000	5757.00000	16400.00000	17800.00000	7.00000	1.00000	0.00000	0.00000
-0.31667	-0.55732	0.01221	531.00000	5756.00000	17000.00000	17000.00000	7.00000	1.00000	0.00000	0.00000
-0.31626	-0.55763	0.01147	532.00000	5762.00000	16400.00000	15800.00000	7.00000	1.00000	0.00000	0.00000
-0.31587	-0.55807	0.01392	533.00000	5753.00000	14600.00000	16400.00000	7.00000	1.00000	0.00000	0.00000
-0.31620	-0.55824	0.00916	534.00000	5752.00000	19600.00000	15400.00000	7.00000	1.00000	0.00000	0.00000
-0.31628	-0.55860	0.00916	535.00000	5762.00000	14400.00000	14400.00000	7.00000	1.00000	0.00000	0.00000
-0.31629	-0.55889	0.00659	536.00000	5753.00000	17800.00000	15600.00000	7.00000	1.00000	0.00000	0.00000
-0.31628	-0.55941	0.00439	537.00000	5754.00000	16600.00000	14800.00000	7.00000	1.00000	0.00000	0.00000
-0.31637	-0.55929	0.00256	538.00000	5774.00000	13200.00000	12000.00000	7.00000	1.00000	0.00000	0.00000
-0.31623	-0.55970	0.00391	539.00000	5876.00000	15800.00000	16800.00000	7.00000	1.00000	0.00000	0.00000
-0.31608	-0.56012	0.00366	540.00000	5979.00000	15400.00000	15200.00000	7.00000	1.00000	0.00000	0.00000
-0.31578	-0.56062	0.00879	541.00000	6060.00000	16600.00000	21400.00000	7.00000	1.00000	0.00000	0.00000
-0.31577	-0.56092	0.01013	542.00000	5775.00000	15400.00000	16400.00000	7.00000	1.00000	0.00000	0.00000
-0.31559	-0.56132	0.01038	543.00000	5788.00000	18000.00000	18200.00000	7.00000	1.00000	0.00000	0.00000
-0.31528	-0.56198	0.00439	544.00000	5761.00000	21600.00000	16000.00000	7.00000	1.00000	0.00000	0.00000
-0.31554	-0.56267	0.00037	545.00000	5777.00000	20800.00000	17000.00000	7.00000	1.00000	0.00000	0.00000
-0.31542	-0.56309	-0.00439	546.00000	5745.00000	16800.00000	13200.00000	7.00000	1.00000	0.00000	0.00000
-0.31548	-0.56345	0.00110	547.00000	5787.00000	14200.00000	18600.00000	7.00000	1.00000	0.00000	0.00000
-0.31546	-0.56418	0.00049	548.00000	5749.00000	17400.00000	16800.00000	7.00000	1.00000	0.00000	0.00000
-0.31548	-0.56477	0.00024	549.00000	5792.00000	16200.00000	16000.00000	7.00000	1.00000	0.00000	0.00000
-0.31557	-0.56564	-0.00183	550.00000	5758.00000	18200.00000	16400.00000	7.00000	1.00000	0.00000	0.00000
-0.31551	-0.56622	-0.00183	551.00000	5755.00000	15000.00000	15000.00000	7.00000	1.00000	0.00000	0.00000
-0.31575	-0.56692	-0.00391	552.00000	5746.00000	18200.00000	16400.00000	7.00000	1.00000	0.00000	0.00000
-0.31541	-0.56749	0.00598	553.00000	5773.00000	13800.00000	22600.00000	7.00000	1.00000	0.00000	0.00000
-0.31549	-0.56807	0.00928	554.00000	5753.00000	14800.00000	17400.00000	7.00000	1.00000	0.00000	0.00000
-0.31514	-0.56833	0.01257	555.00000	5771.00000	15000.00000	17600.00000	7.00000	1.00000	0.00000	0.00000
-0.31493	-0.56863	0.01807	556.00000	5763.00000	13400.00000	17600.00000	7.00000	1.00000	0.00000	0.00000
-0.31496	-0.56921	0.01038	557.00000	5776.00000	20600.00000	14000.00000	7.00000	1.00000	0.00000	0.00000
-0.31525	-0.56964	0.01099	558.00000	5765.00000	14400.00000	14800.00000	7.00000	1.00000	0.00000	0.00000
-0.31545	-0.57049	0.00879	559.00000	5761.00000	15200.00000	13600.00000	7.00000	1.00000	0.00000	0.00000
-0.31509	-0.57137	0.00732	560.00000	5788.00000	18600.00000	17200.00000	7.00000	1.00000	0.00000	0.00000
-0.31502	-0.57210	0.00366	561.00000	5785.00000	18800.00000	15600.00000	7.00000	1.00000	0.00000	0.00000
-0.31508	-0.57283	0.00830	562.00000	5773.00000	14800.00000	18600.00000	7.00000	1.00000	0.00000	0.00000
-0.31521	-0.57348	0.00818	563.00000	5836.00000	16800.00000	16600.00000	7.00000	1.00000	0.00000	0.00000
-0.31547	-0.57408	0.00891	564.00000	5776.00000	18000.00000	18600.00000	7.00000	1.00000	0.00000	0.00000
-0.31551	-0.57415	0.00366	565.00000	5739.00000	19800.00000	15200.00000	7.00000	1.00000	0.00000	0.00000
-0.31590	-0.57458	0.00024	566.00000	5744.00000	20200.00000	17000.00000	7.00000	1.00000	0.00000	0.00000
-0.31618	-0.57492	-0.00037	567.00000	5777.00000	17200.00000	16600.00000	7.00000	1.00000	0.00000	0.00000
-0.31625	-0.57513	0.00085	568.00000	5747.00000	16000.00000	17000.00000	7.00000	1.00000	0.00000	0.00000
-0.31620	-0.57527	-0.00220	569.00000	5754.00000	17800.00000	15200.00000	7.00000	1.00000	0.00000	0.00000
-0.31628	-0.57577	-0.00037	570.00000	5764.00000	15200.00000	16600.00000	7.00000	1.00000	0.00000	0.00000
-0.31601	-0.57587	0.00012	571.00000	5775.00000	17000.00000	17400.00000	7.00000	1.00000	0.00000	0.00000
-0.31621	-0.57626	-0.00159	572.00000	5797.00000	18600.00000	17000.00000	7.00000	1.00000	0.00000	0.00000
-0.31602	-0.57689	-0.00476	573.00000	5752.00000	21400.00000	18200.00000	7.00000	1.00000	0.00000	0.00000
-0.31574	-0.57699	0.00024	574.00000	5768.00000	15600.00000	20000.00000	7.00000	1.00000	0.00000	0.00000
-0.31554	-0.57785	-0.00256	575.00000	5769.00000	15000.00000	13000.00000	7.00000	1.00000	0.00000	0.00000
-0.31558	0.00000	-0.00232	576.00000	5825.00000	17600.00000	17800.00000	7.00000	1.00000	0.00000	-10.00000
-0.31602	0.00003	-0.01184	577.00000	5758.00000	12600.00000	7800.00000	7.00000	1.00000	0.00000	0.00000
-0.31666	-0.00046	-0.02185	578.00000	5752.00000	6600.00000	4000.00000	7.00000	1.00000	0.00000	0.00000
-0.31817	0.00008	-0.01941	579.00000	5769.00000	3200.00000	3600.00000	7.00000	1.00000	0.00000	0.00000
-0.31803	0.00132	-0.01636	580.00000	5760.00000	7400.00000	8600.00000	7.00000	1.00000	0.00000	0.00000
-0.31802	0.00279	-0.02917	581.00000	5741.00000	11400.00000	6000.00000	7.00000	1.00000	0.00000	0.00000
-0.31737	0.00244	-0.03931	582.00000	5749.00000	6000.00000	3600.00000	7.00000	1.00000	0.00000	0.00000
-0.31637	0.00379	-0.03931	583.00000	5769.00000	9000.00000	9000.00000	7.00000	1.00000	0.00000	0.00000
-0.31587	0.00210	-0.04468	584.00000	5884.00000	10000.00000	7600.00000	7.00000	1.00000	0.00000	0.00000
-0.31499	0.00174	-0.03601	585.00000	5966.00000	8600.00000	13200.00000	7.00000	1.00000	0.00000	0.00000
-0.31547	0.00119	-0.03223	586.00000	6013.00000	10800.00000	13000.00000	7.00000	1.00000	0.00000	0.00000
-0.31577	0.00121	-0.02991	587.00000	6127.00000	11600.00000	13000.00000	7.00000	1.00000	0.00000	0.00000
-0.31581	0.00026	-0.02185	588.00000	5738.00000	10200.00000	15200.00000	7.00000	1.00000	0.00000	0.00000
-0.31621	-0.00035	-0.00891	589.00000	5784.00000	8400.00000	16000.00000	7.00000	1.00000	0.00000	0.00000
-0.31593	-0.00111	-0.00256	590.00000	5791.00000	10800.00000	14800.00000	7.00000	1.00000	0.00000	0.00000
-0.31615	-0.00141	0.00671	591.00000	5769.00000	9600.00000	15200.00000	7.00000	1.00000	0.00000	0.00000
-0.31599	-0.00197	0.00671	592.00000	5755.00000	15400.00000	15400.00000	7.00000	1.00000	0.00000	0.00000
-0.31567	-0.00246	0.00928	593.00000	5791.00000	13400.00000	15200.00000	7.00000	1.00000	0.00000	0.00000
-0.31531	-0.00365	0.00391	594.00000	5772.00000	15000.00000	11400.00000	7.00000	1.00000	0.00000	0.00000
-0.31509	-0.00364	0.01050	595.00000	5763.00000	14400.00000	20000.00000	7.00000	1.00000	0.00000	0.00000
-0.31468	-0.00451	0.01172	596.00000	5781.00000	13200.00000	14000.00000	7.00000	1.00000	0.00000	0.00000
-0.31458	-0.00501	0.00745	597.00000	5742.00000	18400.00000	14800.00000	7.00000	1.00000	0.00000	0.00000
-0.31458	-0.00618	0.00623	598.00000	5754.00000	13200.00000	12400.00000	7.00000	1.00000	0.00000	0.00000
-0.31448	-0.00705	0.00623	599.00000	5758.00000	16600.00000	16600.00000	7.00000	1.00000	0.00000	0.00000
-0.31441	-0.00800	0.00708	600.00000	5749.00000	15200.00000	15800.00000	7.00000	1.00000	0.00000	0.00000
-0.31447	-0.00844	0.00793	601.00000	5752.00000	15200.00000	15800.00000	7.00000	1.00000	0.00000	0.00000
-0.31439	-0.00910	0.00720	602.00000	5785.00000	15000.00000	14400.00000	7.00000	1.00000	0.00000	0.00000
-0.31394	-0.00985	0.00232	603.00000	5782.00000	19200.00000	15000.00000	7.00000	1.00000	0.00000	0.00000
-0.31393	-0.01029	0.00098	604.00000	5773.00000	18400.00000	17200.00000	7.00000	1.00000	0.00000	0.00000
-0.31371	-0.01136	-0.00500	605.00000	5760.00000	17600.00000	13000.00000	7.00000	1.00000	0.00000	0.00000
-0.31381	-0.01231	-0.00977	606.00000	5754.00000	17600.00000	13800.00000	7.00000	1.00000	0.00000	0.00000
-0.31377	-0.01312	-0.00183	607.00000	5774.00000	11600.00000	17200.00000	7.00000	1.00000	0.00000	0.00000
-0.31363	-0.01345	-0.00134	608.00000	5760.00000	16400.00000	16800.00000	7.00000	1.00000	0.00000	0.00000
-0.31401	-0.01390	0.00208	609.00000	5756.00000	14400.00000	17000.00000	7.00000	1.00000	0.00000	0.00000
-0.31405	-0.01507	0.00574	610.00000	5711.00000	16400.00000	19600.00000	7.00000	1.00000	0.00000	0.00000
-0.31357	-0.01589	0.00574	611.00000	5753.00000	17400.00000	17400.00000	7.00000	1.00000	0.00000	0.00000
-0.31353	-0.01677	0.00549	612.00000	5757.00000	15400.00000	15200.00000	7.00000	1.00000	0.00000	0.00000
-0.31356	-0.01736	0.00488	613.00000	5755.00000	19000.00000	18400.00000	7.00000	1.00000	0.00000	0.00000
-0.31364	-0.01845	0.00110	614.00000	5777.00000	18400.00000	15200.00000	7.00000	1.00000	0.00000	0.00000
-0.31323	-0.01875	0.00281	615.00000	5750.00000	14000.00000	15200.00000	7.00000	1.00000	0.00000	0.00000
-0.31304	-0.01898	-0.00171	616.00000	5757.00000	18600.00000	14800.00000	7.00000	1.00000	0.00000	0.00000
-0.31282	-0.01917	-0.00415	617.00000	5762.00000	18800.00000	16600.00000	7.00000	1.00000	0.00000	0.00000
-0.31285	-0.01983	-0.00293	618.00000	5762.00000	13400.00000	14200.00000	7.00000	1.00000	0.00000	0.00000
-0.31288	-0.02049	-0.00500	619.00000	5752.00000	16200.00000	14600.00000	7.00000	1.00000	0.00000	0.00000
-0.31282	-0.02136	-0.00549	620.00000	5738.00000	14800.00000	14400.00000	7.00000	1.00000	0.00000	0.00000
-0.31346	-0.02207	-0.01294	621.00000	5779.00000	17800.00000	12200.00000	7.00000	1.00000	0.00000	0.00000
-0.31392	-0.02264	-0.00891	622.00000	5758.00000	13600.00000	16600.00000	7.00000	1.00000	0.00000	0.00000
-0.31399	-0.02261	-0.00562	623.00000	5767.00000	16800.00000	19800.00000	7.00000	1.00000	0.00000	0.00000
-0.31393	-0.02327	-0.00208	624.00000	5745.00000	15000.00000	17800.00000	7.00000	1.00000	0.00000	0.00000
-0.31358	-0.02364	-0.00012	625.00000	5759.00000	16400.00000	18000.00000	7.00000	1.00000	0.00000	0.00000
-0.31323	-0.02412	-0.00110	626.00000	5784.00000	15400.00000	14600.00000	7.00000	1.00000	0.00000	0.00000
-0.31329	-0.02441	0.00134	627.00000	5759.00000	17600.00000	19800.00000	7.00000	1.00000	0.00000	0.00000
-0.31336	-0.02491	0.00024	628.00000	5740.00000	14800.00000	14000.00000	7.00000	1.00000	0.00000	0.00000
-0.31294	-0.02504	-0.00037	629.00000	5744.00000	17400.00000	16800.00000	7.00000	1.00000	0.00000	0.00000
-0.31302	-0.02492	0.00061	630.00000	5910.00000	17400.00000	18200.00000	7.00000	1.00000	0.00000	0.00000
-0.31332	-0.02559	-0.00049	631.00000	5990.00000	14800.00000	14000.00000	7.00000	1.00000	0.00000	0.00000
-0.31344	-0.02601	0.00342	632.00000	6031.00000	13400.00000	16200.00000	7.00000	1.00000	0.00000	0.00000
-0.31360	-0.02680	0.00623	633.00000	6691.00000	15000.00000	17200.00000	7.00000	1.00000	0.00000	0.00000
-0.31378	-0.02744	0.00952	634.00000	5743.00000	13400.00000	15800.00000	8.00000	1.00000	0.00000	0.00000
-0.31380	-0.02780	0.00574	635.00000	5780.00000	19400.00000	16000.00000	8.00000	1.00000	0.00000	0.00000
-0.31383	-0.02795	0.00623	636.00000	5754.00000	19000.00000	19400.00000	8.00000	1.00000	0.00000	0.00000
-0.31393	-0.02805	0.00208	637.00000	5754.00000	17000.00000	13800.00000	8.00000	1.00000	0.00000	0.00000
-0.31400	-0.02871	0.00269	638.00000	5758.00000	14000.00000	14400.00000	8.00000	1.00000	0.00000	0.00000
-0.31404	-0.02900	-0.00781	639.00000	5782.00000	20000.00000	11800.00000	8.00000	1.00000	0.00000	0.00000
-0.31384	-0.02921	-0.00586	640.00000	5756.00000	13800.00000	15200.00000	8.00000	1.00000	0.00000	0.00000
-0.31385	-0.02936	-0.00854	641.00000	5759.00000	17000.00000	14800.00000	8.00000	1.00000	0.00000	0.00000
-0.31400	-0.02969	-0.00671	642.00000	5748.00000	14800.00000	16200.00000	8.00000	1.00000	0.00000	0.00000
-0.31431	-0.02988	-0.00635	643.00000	5771.00000	16000.00000	16200.00000	8.00000	1.00000	0.00000	0.00000
-0.31417	-0.03029	0.00342	644.00000	5783.00000	11600.00000	18800.00000	8.00000	1.00000	0.00000	0.00000
-0.31420	-0.03080	0.00159	645.00000	5751.00000	16000.00000	14600.00000	8.00000	1.00000	0.00000	0.00000
-0.31434	-0.03122	0.00415	646.00000	5761.00000	15000.00000	17000.00000	8.00000	1.00000	0.00000	0.00000
-0.31439	-0.03158	0.00208	647.00000	5746.00000	16000.00000	14400.00000	8.00000	1.00000	0.00000	0.00000
-0.31483	-0.03156	0.00317	648.00000	5765.00000	15000.00000	15800.00000	8.00000	1.00000	0.00000	0.00000
-0.31456	-0.03263	0.00122	649.00000	5787.00000	14800.00000	13400.00000	8.00000	1.00000	0.00000	0.00000
-0.31446	-0.03336	-0.00378	650.00000	5782.00000	19800.00000	15400.00000	8.00000	1.00000	0.00000	0.00000
-0.31420	-0.03362	-0.00574	651.00000	5775.00000	14400.00000	13000.00000	8.00000	1.00000	0.00000	0.00000
-0.31376	-0.03420	-0.00354	652.00000	5755.00000	12600.00000	14000.00000	8.00000	1.00000	0.00000	0.00000
-0.31399	-0.03438	0.00037	653.00000	5809.00000	12200.00000	14800.00000	8.00000	1.00000	0.00000	0.00000
-0.31411	-0.03480	0.00305	654.00000	5758.00000	14200.00000	16200.00000	8.00000	1.00000	0.00000	0.00000
-0.31432	-0.03543	0.00256	655.00000	5775.00000	16400.00000	16000.00000	8.00000	1.00000	0.00000	0.00000
-0.31443	-0.03593	-0.00049	656.00000	5688.00000	16800.00000	14400.00000	8.00000	1.00000	0.00000	0.00000
-0.31459	-0.03634	-0.00562	657.00000	5771.00000	17600.00000	13600.00000	8.00000	1.00000	0.00000	0.00000
-0.31434	-0.03650	-0.00171	658.00000	5756.00000	13000.00000	15800.00000	8.00000	1.00000	0.00000	0.00000
-0.31427	-0.03723	-0.00134	659.00000	5704.00000	15200.00000	15400.00000	8.00000	1.00000	0.00000	0.00000
-0.31423	-0.03744	0.00098	660.00000	5782.00000	14800.00000	16600.00000	8.00000	1.00000	0.00000	0.00000
-0.31418	-0.03738	-0.00305	661.00000	5741.00000	16400.00000	13400.00000	8.00000	1.00000	0.00000	0.00000
-0.31414	-0.03789	-0.00562	662.00000	5758.00000	16600.00000	14600.00000	8.00000	1.00000	0.00000	0.00000
-0.31435	-0.03782	-0.00732	663.00000	5766.00000	16200.00000	14800.00000	8.00000	1.00000	0.00000	0.00000
-0.31431	-0.03825	-0.00891	664.00000	5764.00000	15600.00000	14400.00000	8.00000	1.00000	0.00000	0.00000
-0.31450	-0.03865	-0.01233	665.00000	5761.00000	17800.00000	15000.00000	8.00000	1.00000	0.00000	0.00000
-0.31439	-0.03899	-0.01697	666.00000	5752.00000	14200.00000	11200.00000	8.00000	1.00000	0.00000	0.00000
-0.31421	-0.03932	-0.01819	667.00000	5785.00000	15800.00000	14800.00000	8.00000	1.00000	0.00000	0.00000
-0.31452	-0.03951	-0.01306	668.00000	5773.00000	12600.00000	16200.00000	8.00000	1.00000	0.00000	0.00000
-0.31486	-0.03979	-0.01111	669.00000	5757.00000	14000.00000	15400.00000	8.00000	1.00000	0.00000	0.00000
-0.31451	-0.04005	-0.00183	670.00000	5745.00000	11000.00000	17400.00000	8.00000	1.00000	0.00000	0.00000
-0.31463	-0.04070	-0.00085	671.00000	5772.00000	13400.00000	14000.00000	8.00000	1.00000	0.00000	0.00000
-0.31464	-0.04165	-0.00146	672.00000	5763.00000	13000.00000	12600.00000	8.00000	1.00000	0.00000	0.00000
-0.31446	-0.04177	-0.00085	673.00000	5764.00000	13200.00000	13600.00000	8.00000	1.00000	0.00000	0.00000
-0.31440	-0.04198	0.00403	674.00000	5749.00000	14800.00000	18800.00000	8.00000	1.00000	0.00000	0.00000
-0.31415	-0.04267	0.00146	675.00000	5736.00000	16400.00000	14400.00000	8.00000	1.00000	0.00000	0.00000
-0.31435	-0.04338	-0.00024	676.00000	5857.00000	19400.00000	17800.00000	8.00000	1.00000	0.00000	0.00000
-0.31427	-0.04403	0.00305	677.00000	5953.00000	12600.00000	14800.00000	8.00000	1.00000	0.00000	0.00000
-0.31428	-0.04462	0.00378	678.00000	6025.00000	18000.00000	18600.00000	8.00000	1.00000	0.00000	0.00000
-0.31472	-0.04546	0.00146	679.00000	6131.00000	16400.00000	14600.00000	8.00000	1.00000	0.00000	0.00000
-0.31449	-0.04646	-0.00488	680.00000	5772.00000	15400.00000	11200.00000	8.00000	1.00000	0.00000	0.00000
-0.31447	-0.04719	-0.00977	681.00000	5898.00000	19000.00000	14800.00000	8.00000	1.00000	0.00000	0.00000
-0.31412	-0.04766	-0.01147	682.00000	5777.00000	16400.00000	15000.00000	8.00000	1.00000	0.00000	0.00000
-0.31460	-0.04799	-0.01282	683.00000	5777.00000	15400.00000	14400.00000	8.00000	1.00000	0.00000	0.00000
-0.31475	-0.04799	-0.01221	684.00000	5760.00000	14600.00000	15000.00000	8.00000	1.00000	0.00000	0.00000
-0.31468	-0.04796	-0.01123	685.00000	5768.00000	16800.00000	17600.00000	8.00000	1.00000	0.00000	0.00000
-0.31494	-0.04848	-0.01196	686.00000	5753.00000	14600.00000	14000.00000	9.00000	1.00000	0.00000	0.00000
-0.31500	-0.04862	-0.01477	687.00000	5765.00000	16200.00000	14000.00000	9.00000	1.00000	0.00000	0.00000
-0.31488	-0.04888	-0.01660	688.00000	5741.00000	15600.00000	14200.00000	9.00000	1.00000	0.00000	0.00000
-0.31515	-0.04923	-0.02600	689.00000	5777.00000	17000.00000	10600.00000	9.00000	1.00000	0.00000	0.00000
-0.31535	-0.04970	-0.02905	690.00000	5782.00000	15000.00000	12800.00000	9.00000	1.00000	0.00000	0.00000
-0.31532	-0.05021	-0.02234	691.00000	5778.00000	11200.00000	15600.00000	9.00000	1.00000	0.00000	0.00000
-0.31550	-0.05069	-0.02368	692.00000	5772.00000	14600.00000	13600.00000	9.00000	1.00000	0.00000	0.00000
-0.31541	-0.05081	-0.01782	693.00000	5764.00000	15000.00000	20000.00000	9.00000	1.00000	0.00000	0.00000
-0.31512	-0.05076	-0.01538	694.00000	5760.00000	14200.00000	16000.00000	9.00000	1.00000	0.00000	0.00000
-0.31528	-0.05117	-0.01196	695.00000	5781.00000	13000.00000	15400.00000	9.00000	1.00000	0.00000	0.00000
-0.31524	-0.05153	-0.00488	696.00000	5784.00000	11800.00000	16800.00000	9.00000	1.00000	0.00000	0.00000
-0.31539	-0.05195	0.00012	697.00000	5762.00000	14200.00000	18200.00000	9.00000	1.00000	0.00000	0.00000
-0.31512	-0.05182	-0.00220	698.00000	5755.00000	16400.00000	14600.00000	9.00000	1.00000	0.00000	0.00000
-0.31488	-0.05199	-0.00549	699.00000	5800.00000	17000.00000	14400.00000	9.00000	1.00000	0.00000	0.00000
-0.31481	-0.05235	-0.01013	700.00000	5764.00000	19000.00000	15000.00000	9.00000	1.00000	0.00000	0.00000
-0.31487	-0.05256	-0.01147	701.00000	5823.00000	15000.00000	14000.00000	9.00000	1.00000	0.00000	0.00000
-0.31466	-0.05250	-0.00977	702.00000	5730.00000	14400.00000	15600.00000	9.00000	1.00000	0.00000	0.00000
-0.31461	-0.05301	-0.00842	703.00000	5774.00000	12000.00000	12800.00000	9.00000	1.00000	0.00000	0.00000
-0.31443	-0.05277	-0.00208	704.00000	5755.00000	10800.00000	14800.00000	9.00000	1.00000	0.00000	0.00000
-0.31424	-0.05288	0.00122	705.00000	5730.00000	13400.00000	15800.00000	9.00000	1.00000	0.00000	0.00000
-0.31461	-0.05324	-0.00476	706.00000	5756.00000	15400.00000	11400.00000	9.00000	1.00000	0.00000	0.00000
-0.31486	-0.05351	-0.00415	707.00000	5735.00000	14200.00000	14600.00000	9.00000	1.00000	0.00000	0.00000
-0.31482	-0.05409	-0.00818	708.00000	5771.00000	15200.00000	12400.00000	9.00000	1.00000	0.00000	0.00000
-0.31509	-0.05453	-0.01392	709.00000	5746.00000	17600.00000	13200.00000	9.00000	1.00000	0.00000	0.00000
-0.31500	-0.05496	-0.00891	710.00000	5765.00000	12200.00000	15600.00000	9.00000	1.00000	0.00000	0.00000
-0.31470	-0.05554	-0.00488	711.00000	5728.00000	12600.00000	15400.00000	9.00000	1.00000	0.00000	0.00000
-0.31463	-0.05583	-0.00110	712.00000	5736.00000	14600.00000	17600.00000	9.00000	1.00000	0.00000	0.00000
-0.31472	-0.05648	-0.00195	713.00000	5781.00000	12800.00000	12200.00000	9.00000	1.00000	0.00000	0.00000
-0.31464	-0.05721	0.00330	714.00000	5765.00000	12800.00000	16600.00000	9.00000	1.00000	0.00000	0.00000
-0.31476	-0.05730	0.00146	715.00000	5766.00000	13600.00000	12400.00000	9.00000	1.00000	0.00000	0.00000
-0.31472	-0.05788	0.00659	716.00000	5742.00000	12600.00000	16200.00000	9.00000	1.00000	0.00000	0.00000
-0.31470	-0.05876	0.00488	717.00000	5773.00000	16200.00000	14800.00000	9.00000	1.00000	0.00000	0.00000
-0.31453	-0.05977	-0.00037	718.00000	5763.00000	17200.00000	13200.00000	9.00000	1.00000	0.00000	0.00000
-0.31451	-0.05970	-0.00684	719.00000	5757.00000	18000.00000	13000.00000	9.00000	1.00000	0.00000	0.00000
-0.31422	-0.06003	-0.00732	720.00000	5750.00000	15600.00000	15200.00000	9.00000	1.00000	0.00000	0.00000
-0.31451	-0.06070	-0.00769	721.00000	5788.00000	18200.00000	17800.00000	9.00000	1.00000	0.00000	0.00000
-0.31460	-0.06098	-0.00525	722.00000	5905.00000	12600.00000	14200.00000	9.00000	1.00000	0.00000	0.00000
-0.31409	-0.06151	-0.00098	723.00000	5983.00000	13800.00000	17000.00000	9.00000	1.00000	0.00000	0.00000
-0.31427	-0.06207	-0.01062	724.00000	6126.00000	18200.00000	11200.00000	9.00000	1.00000	0.00000	0.00000
-0.31499	-0.06218	-0.01733	725.00000	5773.00000	15400.00000	11000.00000	9.00000	1.00000	0.00000	0.00000
-0.31514	-0.06218	-0.01416	726.00000	5791.00000	15200.00000	17800.00000	9.00000	1.00000	0.00000	0.00000
-0.31503	-0.06260	-0.01501	727.00000	5784.00000	16800.00000	16000.00000	9.00000	1.00000	0.00000	0.00000
-0.31496	-0.06311	-0.00952	728.00000	5777.00000	12200.00000	16000.00000	9.00000	1.00000	0.00000	0.00000
-0.31496	-0.06340	-0.00952	729.00000	5771.00000	14800.00000	14800.00000	9.00000	1.00000	0.00000	0.00000
-0.31468	-0.06392	-0.01172	730.00000	5765.00000	13400.00000	12000.00000	9.00000	1.00000	0.00000	0.00000
-0.31488	-0.06439	-0.01440	731.00000	5782.00000	17400.00000	15200.00000	9.00000	1.00000	0.00000	0.00000
-0.31498	-0.06482	-0.00708	732.00000	5764.00000	11800.00000	17000.00000	9.00000	1.00000	0.00000	0.00000
-0.31481	-0.06506	-0.00586	733.00000	5770.00000	16800.00000	17800.00000	9.00000	1.00000	0.00000	0.00000
-0.31495	-0.06578	-0.00916	734.00000	5770.00000	16600.00000	14000.00000	9.00000	1.00000	0.00000	0.00000
-0.31483	-0.06620	-0.01172	735.00000	5757.00000	14400.00000	12600.00000	9.00000	1.00000	0.00000	0.00000
-0.31489	-0.06657	-0.01453	736.00000	5776.00000	16200.00000	14000.00000	9.00000	1.00000	0.00000	0.00000
-0.31491	-0.06722	-0.01123	737.00000	5756.00000	16200.00000	19000.00000	9.00000	1.00000	0.00000	0.00000
-0.31492	-0.06737	-0.00928	738.00000	5755.00000	17600.00000	19400.00000	10.00000	1.00000	0.00000	0.00000
-0.31471	-0.06807	-0.01428	739.00000	5753.00000	18000.00000	14000.00000	10.00000	1.00000	0.00000	0.00000
-0.31465	-0.06858	-0.01392	740.00000	5790.00000	13800.00000	14000.00000	10.00000	1.00000	0.00000	0.00000
-0.31476	-0.06900	-0.01416	741.00000	5759.00000	15800.00000	15600.00000	10.00000	1.00000	0.00000	0.00000
-0.31472	-0.06871	-0.01355	742.00000	5780.00000	14600.00000	15000.00000	10.00000	1.00000	0.00000	0.00000
-0.31482	-0.06852	-0.01135	743.00000	5733.00000	13800.00000	15400.00000	10.00000	1.00000	0.00000	0.00000
-0.31518	-0.06856	-0.01050	744.00000	5763.00000	14200.00000	14800.00000	10.00000	1.00000	0.00000	0.00000
-0.31500	-0.06869	-0.00781	745.00000	5775.00000	14600.00000	16600.00000	10.00000	1.00000	0.00000	0.00000
-0.31454	-0.06892	-0.00635	746.00000	5763.00000	14400.00000	15400.00000	10.00000	1.00000	0.00000	0.00000
-0.31476	-0.06895	-0.00818	747.00000	5771.00000	15200.00000	13800.00000	10.00000	1.00000	0.00000	0.00000
