File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\03.27.14 mitoPAGFP + mitoTAGRFP\Fish4\trajectory3.txt
Date:	3/27/2014
Time:	6:06 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.15468	-0.16608	-0.08643	1281.00000	5761.00000	54800.00000	46600.00000	31.00000	1.00000	0.00000	0.00000
-0.15453	-0.16649	-0.08801	1282.00000	5732.00000	51200.00000	47200.00000	31.00000	1.00000	0.00000	0.00000
-0.15433	-0.16670	-0.08838	1283.00000	5767.00000	55600.00000	54400.00000	31.00000	1.00000	0.00000	0.00000
-0.15470	-0.16716	-0.08875	1284.00000	5762.00000	51600.00000	50600.00000	31.00000	1.00000	0.00000	0.00000
-0.15451	-0.16755	-0.08765	1285.00000	5774.00000	50600.00000	53400.00000	31.00000	1.00000	0.00000	0.00000
-0.15459	-0.16821	-0.08679	1286.00000	5753.00000	47400.00000	49400.00000	31.00000	1.00000	0.00000	0.00000
-0.15462	-0.16872	-0.08643	1287.00000	5754.00000	51400.00000	52200.00000	31.00000	1.00000	0.00000	0.00000
-0.15450	-0.16899	-0.08813	1288.00000	5779.00000	54600.00000	50000.00000	31.00000	1.00000	0.00000	0.00000
-0.15449	-0.16950	-0.08960	1289.00000	5752.00000	50400.00000	46800.00000	31.00000	1.00000	0.00000	0.00000
-0.15444	-0.17001	-0.08850	1290.00000	5749.00000	50200.00000	52800.00000	31.00000	1.00000	0.00000	0.00000
-0.15435	-0.17111	-0.08850	1291.00000	5771.00000	47400.00000	47200.00000	31.00000	1.00000	0.00000	0.00000
-0.15436	-0.17140	-0.08997	1292.00000	5782.00000	47400.00000	43800.00000	31.00000	1.00000	0.00000	0.00000
-0.15445	-0.17205	-0.09131	1293.00000	5810.00000	53000.00000	49400.00000	31.00000	1.00000	0.00000	0.00000
-0.15436	-0.17241	-0.09143	1294.00000	5763.00000	51000.00000	50600.00000	31.00000	1.00000	0.00000	0.00000
-0.15449	-0.17267	-0.09253	1295.00000	5770.00000	56200.00000	53000.00000	31.00000	1.00000	0.00000	0.00000
-0.15428	-0.17297	-0.09521	1296.00000	5723.00000	50200.00000	43800.00000	31.00000	1.00000	0.00000	0.00000
-0.15407	-0.17375	-0.09546	1297.00000	5786.00000	50800.00000	50000.00000	31.00000	1.00000	0.00000	0.00000
-0.15397	-0.17418	-0.09412	1298.00000	5753.00000	47000.00000	50200.00000	31.00000	1.00000	0.00000	0.00000
-0.15388	-0.17446	-0.09021	1299.00000	5748.00000	45000.00000	54400.00000	31.00000	1.00000	0.00000	0.00000
-0.15397	-0.17496	-0.08813	1300.00000	5756.00000	44000.00000	48800.00000	31.00000	1.00000	0.00000	0.00000
-0.15392	-0.17540	-0.08862	1301.00000	5777.00000	50600.00000	49200.00000	31.00000	1.00000	0.00000	0.00000
-0.15381	-0.17590	-0.08716	1302.00000	5786.00000	47400.00000	51000.00000	31.00000	1.00000	0.00000	0.00000
-0.15379	-0.17627	-0.08875	1303.00000	5821.00000	45600.00000	42000.00000	31.00000	1.00000	0.00000	0.00000
-0.15384	-0.17685	-0.08801	1304.00000	5774.00000	49400.00000	51200.00000	31.00000	1.00000	0.00000	0.00000
-0.15383	-0.17707	-0.08569	1305.00000	5735.00000	51400.00000	57400.00000	31.00000	1.00000	0.00000	0.00000
-0.15386	-0.17780	-0.08545	1306.00000	5795.00000	51600.00000	52200.00000	32.00000	1.00000	0.00000	0.00000
-0.15378	-0.17839	-0.08337	1307.00000	5765.00000	51800.00000	57400.00000	32.00000	1.00000	0.00000	0.00000
-0.15367	-0.17896	-0.08386	1308.00000	5784.00000	47800.00000	46600.00000	32.00000	1.00000	0.00000	0.00000
-0.15356	-0.17961	-0.08398	1309.00000	5748.00000	54600.00000	54200.00000	32.00000	1.00000	0.00000	0.00000
-0.15325	-0.18044	-0.08362	1310.00000	5758.00000	51600.00000	52400.00000	32.00000	1.00000	0.00000	0.00000
-0.15320	-0.18102	-0.08386	1311.00000	5743.00000	49400.00000	48800.00000	32.00000	1.00000	0.00000	0.00000
-0.15304	-0.18151	-0.08484	1312.00000	5775.00000	52400.00000	49800.00000	32.00000	1.00000	0.00000	0.00000
-0.15302	-0.18202	-0.08264	1313.00000	5768.00000	42400.00000	47200.00000	32.00000	1.00000	0.00000	0.00000
-0.15276	-0.18263	-0.08191	1314.00000	5753.00000	49200.00000	50800.00000	32.00000	1.00000	0.00000	0.00000
-0.15289	-0.18297	-0.08020	1315.00000	5800.00000	47800.00000	52000.00000	32.00000	1.00000	0.00000	0.00000
-0.15284	-0.18326	-0.08240	1316.00000	5911.00000	56200.00000	50200.00000	32.00000	1.00000	0.00000	0.00000
-0.15267	-0.18358	-0.08264	1317.00000	5978.00000	53200.00000	52400.00000	32.00000	1.00000	0.00000	0.00000
-0.15246	-0.18397	-0.08545	1318.00000	6095.00000	57600.00000	49800.00000	32.00000	1.00000	0.00000	0.00000
-0.15215	-0.18438	-0.08911	1319.00000	5775.00000	59800.00000	49600.00000	32.00000	1.00000	0.00000	0.00000
-0.15204	-0.18473	-0.09021	1320.00000	5808.00000	54200.00000	51000.00000	32.00000	1.00000	0.00000	0.00000
-0.15216	-0.18545	-0.09009	1321.00000	5786.00000	54400.00000	54600.00000	32.00000	1.00000	0.00000	0.00000
-0.15228	-0.18572	-0.09094	1322.00000	5772.00000	55800.00000	53200.00000	32.00000	1.00000	0.00000	0.00000
-0.15221	-0.18608	-0.09131	1323.00000	5764.00000	52000.00000	51000.00000	32.00000	1.00000	0.00000	0.00000
-0.15206	-0.18672	-0.09460	1324.00000	5765.00000	53600.00000	45200.00000	32.00000	1.00000	0.00000	0.00000
-0.15201	-0.18738	-0.09534	1325.00000	5790.00000	48200.00000	46400.00000	32.00000	1.00000	0.00000	0.00000
-0.15208	-0.18796	-0.09192	1326.00000	5767.00000	49000.00000	57800.00000	32.00000	1.00000	0.00000	0.00000
-0.15193	-0.18868	-0.09338	1327.00000	5783.00000	53200.00000	49200.00000	32.00000	1.00000	0.00000	0.00000
-0.15216	-0.18905	-0.09045	1328.00000	5761.00000	43600.00000	50200.00000	32.00000	1.00000	0.00000	0.00000
-0.15208	-0.18985	-0.09180	1329.00000	5776.00000	63400.00000	59200.00000	32.00000	1.00000	0.00000	0.00000
-0.15187	-0.19071	-0.09167	1330.00000	5773.00000	51600.00000	51800.00000	32.00000	1.00000	0.00000	0.00000
-0.15203	-0.19135	-0.09375	1331.00000	5773.00000	60200.00000	54200.00000	32.00000	1.00000	0.00000	0.00000
-0.15185	-0.19183	-0.09253	1332.00000	5756.00000	50400.00000	53400.00000	32.00000	1.00000	0.00000	0.00000
-0.15195	-0.19226	-0.09436	1333.00000	5780.00000	56000.00000	51000.00000	32.00000	1.00000	0.00000	0.00000
-0.15192	-0.19255	-0.09265	1334.00000	5788.00000	50000.00000	54400.00000	32.00000	1.00000	0.00000	0.00000
-0.15184	-0.19291	-0.09290	1335.00000	5780.00000	49400.00000	48600.00000	32.00000	1.00000	0.00000	0.00000
-0.15178	-0.19349	-0.09192	1336.00000	5767.00000	52200.00000	54600.00000	32.00000	1.00000	0.00000	0.00000
-0.15193	-0.19413	-0.09204	1337.00000	5765.00000	51400.00000	50800.00000	32.00000	1.00000	0.00000	0.00000
-0.15182	-0.19478	-0.09314	1338.00000	5763.00000	51400.00000	48400.00000	33.00000	1.00000	0.00000	0.00000
-0.15197	-0.19528	-0.09253	1339.00000	5788.00000	52400.00000	53800.00000	33.00000	1.00000	0.00000	0.00000
-0.15189	-0.19586	-0.09631	1340.00000	5761.00000	54400.00000	45000.00000	33.00000	1.00000	0.00000	0.00000
-0.15178	-0.19613	-0.09399	1341.00000	5747.00000	48000.00000	53800.00000	33.00000	1.00000	0.00000	0.00000
-0.15171	-0.19656	-0.09741	1342.00000	5757.00000	58200.00000	48800.00000	33.00000	1.00000	0.00000	0.00000
-0.15171	-0.19722	-0.09766	1343.00000	5746.00000	57800.00000	57000.00000	33.00000	1.00000	0.00000	0.00000
-0.15188	-0.19763	-0.09705	1344.00000	5771.00000	52000.00000	53400.00000	33.00000	1.00000	0.00000	0.00000
-0.15199	-0.19820	-0.09570	1345.00000	5759.00000	54200.00000	57800.00000	33.00000	1.00000	0.00000	0.00000
-0.15192	-0.19864	-0.09570	1346.00000	5743.00000	53600.00000	53400.00000	33.00000	1.00000	0.00000	0.00000
-0.15192	-0.19886	-0.09509	1347.00000	5791.00000	53200.00000	54600.00000	33.00000	1.00000	0.00000	0.00000
-0.15187	-0.19937	-0.09644	1348.00000	5759.00000	53600.00000	50000.00000	33.00000	1.00000	0.00000	0.00000
-0.15207	-0.19999	-0.09778	1349.00000	5782.00000	55400.00000	51600.00000	33.00000	1.00000	0.00000	0.00000
-0.15201	-0.20021	-0.09961	1350.00000	5754.00000	58800.00000	53600.00000	33.00000	1.00000	0.00000	0.00000
-0.15224	-0.20083	-0.10278	1351.00000	5751.00000	53000.00000	45200.00000	33.00000	1.00000	0.00000	0.00000
-0.15212	-0.20125	-0.10278	1352.00000	5776.00000	56600.00000	56400.00000	33.00000	1.00000	0.00000	0.00000
-0.15202	-0.20183	-0.10291	1353.00000	5770.00000	56000.00000	55400.00000	33.00000	1.00000	0.00000	0.00000
-0.15205	-0.20205	-0.10437	1354.00000	5760.00000	56200.00000	52200.00000	33.00000	1.00000	0.00000	0.00000
-0.15195	-0.20215	-0.10242	1355.00000	5746.00000	51600.00000	56800.00000	33.00000	1.00000	0.00000	0.00000
-0.15214	-0.20238	-0.10181	1356.00000	5760.00000	47600.00000	49000.00000	33.00000	1.00000	0.00000	0.00000
-0.15211	-0.20282	-0.10425	1357.00000	5770.00000	55200.00000	48800.00000	33.00000	1.00000	0.00000	0.00000
-0.15233	-0.20319	-0.10425	1358.00000	5750.00000	52000.00000	51800.00000	33.00000	1.00000	0.00000	0.00000
-0.15209	-0.20381	-0.10657	1359.00000	5775.00000	60000.00000	53200.00000	33.00000	1.00000	0.00000	0.00000
-0.15207	-0.20403	-0.10608	1360.00000	5759.00000	50800.00000	51800.00000	33.00000	1.00000	0.00000	0.00000
-0.15220	-0.20445	-0.10376	1361.00000	5901.00000	48800.00000	54800.00000	33.00000	1.00000	0.00000	0.00000
-0.15220	-0.20481	-0.10388	1362.00000	5990.00000	51800.00000	51400.00000	33.00000	1.00000	0.00000	0.00000
-0.15196	-0.20551	-0.10242	1363.00000	6027.00000	45600.00000	48800.00000	33.00000	1.00000	0.00000	0.00000
-0.15183	-0.20630	-0.09888	1364.00000	6105.00000	48000.00000	57000.00000	33.00000	1.00000	0.00000	0.00000
-0.15182	-0.20696	-0.09998	1365.00000	5750.00000	52400.00000	49400.00000	33.00000	1.00000	0.00000	0.00000
-0.15162	-0.20735	-0.09729	1366.00000	5797.00000	48000.00000	54600.00000	33.00000	1.00000	0.00000	0.00000
-0.15170	-0.20800	-0.09583	1367.00000	5744.00000	44800.00000	48000.00000	33.00000	1.00000	0.00000	0.00000
-0.15167	-0.20866	-0.09644	1368.00000	5765.00000	48200.00000	46600.00000	33.00000	1.00000	0.00000	0.00000
-0.15170	-0.20910	-0.09631	1369.00000	5748.00000	53400.00000	53600.00000	33.00000	1.00000	0.00000	0.00000
-0.15145	-0.21010	-0.09387	1370.00000	5768.00000	45800.00000	51600.00000	34.00000	1.00000	0.00000	0.00000
-0.15151	-0.21061	-0.09265	1371.00000	5790.00000	48400.00000	51200.00000	34.00000	1.00000	0.00000	0.00000
-0.15141	-0.21088	-0.09119	1372.00000	5750.00000	47400.00000	50800.00000	34.00000	1.00000	0.00000	0.00000
-0.15145	-0.21132	-0.08911	1373.00000	5854.00000	48400.00000	53400.00000	34.00000	1.00000	0.00000	0.00000
-0.15143	-0.21213	-0.08801	1374.00000	5772.00000	50200.00000	52800.00000	34.00000	1.00000	0.00000	0.00000
-0.15112	-0.21253	-0.09155	1375.00000	5763.00000	56200.00000	47000.00000	34.00000	1.00000	0.00000	0.00000
-0.15087	-0.21270	-0.09192	1376.00000	5783.00000	54000.00000	53000.00000	34.00000	1.00000	0.00000	0.00000
-0.15089	-0.21313	-0.09277	1377.00000	5756.00000	54600.00000	52000.00000	34.00000	1.00000	0.00000	0.00000
-0.15088	-0.21343	-0.09314	1378.00000	5740.00000	51000.00000	50000.00000	34.00000	1.00000	0.00000	0.00000
-0.15109	-0.21389	-0.09387	1379.00000	5785.00000	53600.00000	51400.00000	34.00000	1.00000	0.00000	0.00000
-0.15122	-0.21454	-0.09180	1380.00000	5806.00000	43600.00000	48200.00000	34.00000	1.00000	0.00000	0.00000
-0.15133	-0.21549	-0.09229	1381.00000	5776.00000	49800.00000	48400.00000	34.00000	1.00000	0.00000	0.00000
-0.15155	-0.21595	-0.09204	1382.00000	5765.00000	52800.00000	53200.00000	34.00000	1.00000	0.00000	0.00000
-0.15133	-0.21595	-0.09216	1383.00000	5768.00000	48800.00000	48400.00000	34.00000	1.00000	0.00000	0.00000
-0.15117	-0.21674	-0.09314	1384.00000	5786.00000	51800.00000	49200.00000	34.00000	1.00000	0.00000	0.00000
-0.15127	-0.21717	-0.09509	1385.00000	5763.00000	50800.00000	45800.00000	34.00000	1.00000	0.00000	0.00000
-0.15138	-0.21767	-0.09961	1386.00000	5773.00000	58600.00000	46600.00000	34.00000	1.00000	0.00000	0.00000
-0.15149	-0.21824	-0.09839	1387.00000	5729.00000	51200.00000	54200.00000	34.00000	1.00000	0.00000	0.00000
-0.15167	-0.21848	-0.09912	1388.00000	5776.00000	53800.00000	51800.00000	34.00000	1.00000	0.00000	0.00000
-0.15203	-0.21911	-0.09827	1389.00000	5761.00000	47600.00000	49600.00000	34.00000	1.00000	0.00000	0.00000
-0.15187	-0.21968	-0.09839	1390.00000	5757.00000	51400.00000	51000.00000	34.00000	1.00000	0.00000	0.00000
-0.15193	-0.21996	-0.10083	1391.00000	5751.00000	50400.00000	44600.00000	34.00000	1.00000	0.00000	0.00000
-0.15192	-0.22033	-0.10181	1392.00000	5747.00000	56000.00000	53200.00000	34.00000	1.00000	0.00000	0.00000
-0.15191	-0.22077	-0.10107	1393.00000	5738.00000	51000.00000	52800.00000	34.00000	1.00000	0.00000	0.00000
-0.15177	-0.22103	-0.09766	1394.00000	5769.00000	45600.00000	53800.00000	34.00000	1.00000	0.00000	0.00000
-0.15167	-0.22138	-0.09534	1395.00000	5756.00000	45800.00000	51400.00000	34.00000	1.00000	0.00000	0.00000
-0.15160	-0.22181	-0.09583	1396.00000	5742.00000	45800.00000	44600.00000	34.00000	1.00000	0.00000	0.00000
-0.15130	-0.22224	-0.09351	1397.00000	5744.00000	49800.00000	55800.00000	34.00000	1.00000	0.00000	0.00000
-0.15131	-0.22275	-0.09570	1398.00000	5771.00000	54200.00000	48400.00000	34.00000	1.00000	0.00000	0.00000
-0.15158	-0.22300	-0.09448	1399.00000	5787.00000	48200.00000	51000.00000	34.00000	1.00000	0.00000	0.00000
-0.15150	-0.22320	-0.09827	1400.00000	5757.00000	55400.00000	45800.00000	34.00000	1.00000	0.00000	0.00000
-0.15151	-0.22386	-0.09961	1401.00000	5730.00000	57600.00000	53600.00000	34.00000	1.00000	0.00000	0.00000
-0.15130	-0.22441	-0.09851	1402.00000	5751.00000	50000.00000	52800.00000	34.00000	1.00000	0.00000	0.00000
-0.15122	-0.22492	-0.09998	1403.00000	5776.00000	53400.00000	49400.00000	35.00000	1.00000	0.00000	0.00000
-0.15121	-0.22521	-0.10327	1404.00000	5752.00000	55400.00000	46800.00000	35.00000	1.00000	0.00000	0.00000
-0.15122	-0.22514	-0.10205	1405.00000	5734.00000	52400.00000	55600.00000	35.00000	1.00000	0.00000	0.00000
-0.15118	-0.22535	-0.09937	1406.00000	5759.00000	51800.00000	59200.00000	35.00000	1.00000	0.00000	0.00000
-0.15120	-0.22587	-0.10425	1407.00000	5931.00000	59600.00000	46600.00000	35.00000	1.00000	0.00000	0.00000
-0.15086	-0.22615	-0.10657	1408.00000	5994.00000	60400.00000	53600.00000	35.00000	1.00000	0.00000	0.00000
-0.15082	-0.22644	-0.10547	1409.00000	6051.00000	57000.00000	60000.00000	35.00000	1.00000	0.00000	0.00000
-0.15051	-0.22710	-0.10449	1410.00000	6171.00000	47600.00000	49800.00000	35.00000	1.00000	0.00000	0.00000
-0.15043	-0.22746	-0.10449	1411.00000	5758.00000	53600.00000	53400.00000	35.00000	1.00000	0.00000	0.00000
-0.15019	-0.22792	-0.10449	1412.00000	5800.00000	51400.00000	51200.00000	35.00000	1.00000	0.00000	0.00000
-0.15024	-0.22872	-0.10217	1413.00000	5770.00000	48200.00000	53800.00000	35.00000	1.00000	0.00000	0.00000
-0.15039	-0.22929	-0.09900	1414.00000	5764.00000	44600.00000	52200.00000	35.00000	1.00000	0.00000	0.00000
-0.15031	-0.22957	-0.10181	1415.00000	5771.00000	54200.00000	47000.00000	35.00000	1.00000	0.00000	0.00000
-0.15049	-0.23028	-0.10217	1416.00000	5785.00000	50400.00000	49200.00000	35.00000	1.00000	0.00000	0.00000
-0.15056	-0.23057	-0.10120	1417.00000	5762.00000	52400.00000	54800.00000	35.00000	1.00000	0.00000	0.00000
-0.15047	-0.23085	-0.10303	1418.00000	5779.00000	61000.00000	55600.00000	35.00000	1.00000	0.00000	0.00000
-0.15049	-0.23107	-0.10095	1419.00000	5784.00000	52000.00000	57600.00000	35.00000	1.00000	0.00000	0.00000
-0.15043	-0.23143	-0.10181	1420.00000	5779.00000	51200.00000	49000.00000	35.00000	1.00000	0.00000	0.00000
-0.15049	-0.23186	-0.09949	1421.00000	5763.00000	47600.00000	53200.00000	35.00000	1.00000	0.00000	0.00000
-0.15063	-0.23212	-0.09888	1422.00000	5795.00000	53600.00000	55000.00000	35.00000	1.00000	0.00000	0.00000
-0.15056	-0.23248	-0.09656	1423.00000	5765.00000	48800.00000	54600.00000	35.00000	1.00000	0.00000	0.00000
-0.15041	-0.23251	-0.09680	1424.00000	5751.00000	55600.00000	54800.00000	35.00000	1.00000	0.00000	0.00000
-0.15051	-0.23309	-0.09497	1425.00000	5790.00000	49000.00000	53400.00000	35.00000	1.00000	0.00000	0.00000
-0.15036	-0.23306	-0.09705	1426.00000	5769.00000	59200.00000	53200.00000	35.00000	1.00000	0.00000	0.00000
-0.15035	-0.23335	-0.09692	1427.00000	5758.00000	51000.00000	51200.00000	35.00000	1.00000	0.00000	0.00000
-0.15034	-0.23364	-0.09802	1428.00000	5787.00000	56600.00000	53400.00000	35.00000	1.00000	0.00000	0.00000
-0.15051	-0.23388	-0.10034	1429.00000	5742.00000	53400.00000	47400.00000	35.00000	1.00000	0.00000	0.00000
-0.15041	-0.23408	-0.10071	1430.00000	5741.00000	58200.00000	56800.00000	35.00000	1.00000	0.00000	0.00000
-0.15035	-0.23466	-0.10217	1431.00000	5778.00000	59200.00000	55000.00000	35.00000	1.00000	0.00000	0.00000
-0.15027	-0.23502	-0.10583	1432.00000	5764.00000	59400.00000	49200.00000	35.00000	1.00000	0.00000	0.00000
-0.15019	-0.23503	-0.10583	1433.00000	5703.00000	50800.00000	50800.00000	35.00000	1.00000	0.00000	0.00000
-0.15027	-0.23523	-0.10571	1434.00000	5759.00000	55800.00000	56000.00000	35.00000	1.00000	0.00000	0.00000
-0.15024	-0.23560	-0.10266	1435.00000	5777.00000	52200.00000	60600.00000	36.00000	1.00000	0.00000	0.00000
-0.15027	-0.23603	-0.10107	1436.00000	5676.00000	45600.00000	49200.00000	36.00000	1.00000	0.00000	0.00000
-0.15016	-0.23639	-0.10034	1437.00000	5771.00000	55400.00000	57200.00000	36.00000	1.00000	0.00000	0.00000
-0.15001	-0.23639	-0.10168	1438.00000	5754.00000	55800.00000	52000.00000	36.00000	1.00000	0.00000	0.00000
-0.15023	-0.23642	-0.09998	1439.00000	5762.00000	48600.00000	52800.00000	36.00000	1.00000	0.00000	0.00000
-0.15001	-0.23672	-0.09900	1440.00000	5764.00000	45800.00000	48000.00000	36.00000	1.00000	0.00000	0.00000
-0.14982	-0.23727	-0.09839	1441.00000	5762.00000	51800.00000	53400.00000	36.00000	1.00000	0.00000	0.00000
-0.14978	-0.23778	-0.10071	1442.00000	5761.00000	50800.00000	45000.00000	36.00000	1.00000	0.00000	0.00000
-0.14960	-0.23810	-0.10156	1443.00000	5747.00000	50200.00000	48000.00000	36.00000	1.00000	0.00000	0.00000
-0.14952	-0.23831	-0.09851	1444.00000	5783.00000	47400.00000	55000.00000	36.00000	1.00000	0.00000	0.00000
-0.14986	-0.23859	-0.10083	1445.00000	5775.00000	61000.00000	54200.00000	36.00000	1.00000	0.00000	0.00000
-0.14997	-0.23869	-0.10120	1446.00000	5732.00000	60400.00000	59000.00000	36.00000	1.00000	0.00000	0.00000
-0.14999	-0.23876	-0.09631	1447.00000	5746.00000	52000.00000	66200.00000	36.00000	1.00000	0.00000	0.00000
-0.15005	-0.23889	-0.09583	1448.00000	5769.00000	53000.00000	54200.00000	36.00000	1.00000	0.00000	0.00000
-0.15014	-0.23901	-0.09460	1449.00000	5749.00000	53200.00000	56400.00000	36.00000	1.00000	0.00000	0.00000
-0.15006	-0.23929	-0.09583	1450.00000	5766.00000	55000.00000	51600.00000	36.00000	1.00000	0.00000	0.00000
-0.15001	-0.23958	-0.09558	1451.00000	5751.00000	50400.00000	51000.00000	36.00000	1.00000	0.00000	0.00000
-0.15009	-0.23970	-0.09448	1452.00000	5766.00000	50800.00000	53400.00000	36.00000	1.00000	0.00000	0.00000
-0.15014	-0.23991	-0.09460	1453.00000	5839.00000	51000.00000	50400.00000	36.00000	1.00000	0.00000	0.00000
-0.14990	-0.24018	-0.09961	1454.00000	5944.00000	56800.00000	44000.00000	36.00000	1.00000	0.00000	0.00000
-0.14987	-0.24062	-0.10193	1455.00000	6037.00000	56200.00000	50000.00000	36.00000	1.00000	0.00000	0.00000
-0.14974	-0.24096	-0.10486	1456.00000	6139.00000	53400.00000	46000.00000	36.00000	1.00000	0.00000	0.00000
-0.14971	-0.24162	-0.10437	1457.00000	5747.00000	50600.00000	51600.00000	36.00000	1.00000	0.00000	0.00000
-0.14969	-0.24228	-0.10352	1458.00000	5802.00000	50800.00000	53000.00000	36.00000	1.00000	0.00000	0.00000
-0.14973	-0.24264	-0.10205	1459.00000	5761.00000	50400.00000	54000.00000	36.00000	1.00000	0.00000	0.00000
-0.14955	-0.24305	-0.10217	1460.00000	5808.00000	54000.00000	53600.00000	36.00000	1.00000	0.00000	0.00000
-0.14930	-0.24358	-0.09949	1461.00000	5746.00000	50400.00000	57600.00000	36.00000	1.00000	0.00000	0.00000
-0.14920	-0.24408	-0.10046	1462.00000	5787.00000	58200.00000	55400.00000	36.00000	1.00000	0.00000	0.00000
-0.14903	-0.24448	-0.09814	1463.00000	5759.00000	50800.00000	56800.00000	36.00000	1.00000	0.00000	0.00000
-0.14892	-0.24476	-0.09790	1464.00000	5766.00000	54200.00000	54600.00000	36.00000	1.00000	0.00000	0.00000
-0.14862	-0.24497	-0.10144	1465.00000	5758.00000	52800.00000	44000.00000	36.00000	1.00000	0.00000	0.00000
-0.14859	-0.24526	-0.10364	1466.00000	5779.00000	57000.00000	51000.00000	36.00000	1.00000	0.00000	0.00000
-0.14864	-0.24562	-0.10437	1467.00000	5754.00000	50600.00000	48600.00000	36.00000	1.00000	0.00000	0.00000
-0.14864	-0.24577	-0.10413	1468.00000	5782.00000	49800.00000	50400.00000	37.00000	1.00000	0.00000	0.00000
-0.14860	-0.24628	-0.10376	1469.00000	5761.00000	48400.00000	49200.00000	37.00000	1.00000	0.00000	0.00000
-0.14859	-0.24680	-0.10229	1470.00000	5761.00000	46600.00000	50000.00000	37.00000	1.00000	0.00000	0.00000
-0.14843	-0.24704	-0.10168	1471.00000	5778.00000	47800.00000	49200.00000	37.00000	1.00000	0.00000	0.00000
-0.14839	-0.24740	-0.10095	1472.00000	5796.00000	53400.00000	55200.00000	37.00000	1.00000	0.00000	0.00000
-0.14823	-0.24765	-0.10193	1473.00000	5769.00000	55600.00000	52800.00000	37.00000	1.00000	0.00000	0.00000
-0.14840	-0.24789	-0.10278	1474.00000	5760.00000	52000.00000	49600.00000	37.00000	1.00000	0.00000	0.00000
-0.14813	-0.24824	-0.10242	1475.00000	5750.00000	50000.00000	50800.00000	37.00000	1.00000	0.00000	0.00000
-0.14819	-0.24853	-0.10376	1476.00000	5806.00000	51400.00000	48000.00000	37.00000	1.00000	0.00000	0.00000
-0.14820	-0.24911	-0.10559	1477.00000	5795.00000	48600.00000	44200.00000	37.00000	1.00000	0.00000	0.00000
-0.14826	-0.24955	-0.10632	1478.00000	5750.00000	50600.00000	48600.00000	37.00000	1.00000	0.00000	0.00000
-0.14830	-0.25028	-0.10657	1479.00000	5721.00000	46800.00000	46000.00000	37.00000	1.00000	0.00000	0.00000
-0.14819	-0.25093	-0.10449	1480.00000	5764.00000	47800.00000	52800.00000	37.00000	1.00000	0.00000	0.00000
-0.14814	-0.25122	-0.10278	1481.00000	5743.00000	50000.00000	54200.00000	37.00000	1.00000	0.00000	0.00000
-0.14813	-0.25166	-0.10217	1482.00000	5760.00000	49200.00000	50600.00000	37.00000	1.00000	0.00000	0.00000
-0.14812	-0.25210	-0.10071	1483.00000	5743.00000	50200.00000	54000.00000	37.00000	1.00000	0.00000	0.00000
-0.14811	-0.25254	-0.10132	1484.00000	5764.00000	49400.00000	47800.00000	37.00000	1.00000	0.00000	0.00000
-0.14830	-0.25285	-0.10229	1485.00000	5763.00000	52800.00000	50200.00000	37.00000	1.00000	0.00000	0.00000
-0.14816	-0.25319	-0.10254	1486.00000	5751.00000	49200.00000	48600.00000	37.00000	1.00000	0.00000	0.00000
-0.14800	-0.25391	-0.10132	1487.00000	5772.00000	46200.00000	49000.00000	37.00000	1.00000	0.00000	0.00000
-0.14790	-0.25426	-0.10059	1488.00000	5720.00000	50400.00000	52200.00000	37.00000	1.00000	0.00000	0.00000
-0.14774	-0.25459	-0.10059	1489.00000	5769.00000	53200.00000	53200.00000	37.00000	1.00000	0.00000	0.00000
-0.14787	-0.25494	-0.10217	1490.00000	5764.00000	52400.00000	48200.00000	37.00000	1.00000	0.00000	0.00000
-0.14799	-0.25536	-0.10315	1491.00000	5750.00000	53600.00000	50800.00000	37.00000	1.00000	0.00000	0.00000
-0.14849	-0.25549	-0.10559	1492.00000	5764.00000	58800.00000	52000.00000	37.00000	1.00000	0.00000	0.00000
-0.14855	-0.25585	-0.10608	1493.00000	5749.00000	54600.00000	53000.00000	37.00000	1.00000	0.00000	0.00000
-0.14842	-0.25579	-0.10583	1494.00000	5763.00000	53000.00000	53400.00000	37.00000	1.00000	0.00000	0.00000
-0.14837	-0.25630	-0.10425	1495.00000	5767.00000	48400.00000	52200.00000	37.00000	1.00000	0.00000	0.00000
-0.14826	-0.25688	-0.10559	1496.00000	5750.00000	52200.00000	48600.00000	37.00000	1.00000	0.00000	0.00000
-0.14825	-0.25747	-0.10291	1497.00000	5728.00000	46200.00000	52800.00000	37.00000	1.00000	0.00000	0.00000
-0.14833	-0.25775	-0.10315	1498.00000	5786.00000	55600.00000	54600.00000	37.00000	1.00000	0.00000	0.00000
-0.14829	-0.25819	-0.10059	1499.00000	5894.00000	48400.00000	55000.00000	37.00000	1.00000	0.00000	0.00000
-0.14823	-0.25870	-0.10205	1500.00000	5998.00000	50800.00000	47000.00000	38.00000	1.00000	0.00000	0.00000
