File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\05.02.14 mitoPAGFP + mitoTAGRFP + Heartcheck\Fish2\trajectory1.txt
Date:	5/2/2014
Time:	2:46 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
0.35415	-0.18754	0.01038	2665.00000	5783.00000	44800.00000	36600.00000	72.00000	1.00000	0.00000	0.00000
0.35403	-0.18762	0.00903	2666.00000	5763.00000	44400.00000	41400.00000	72.00000	1.00000	0.00000	0.00000
0.35381	-0.18832	0.00806	2667.00000	5747.00000	41800.00000	39800.00000	72.00000	1.00000	0.00000	0.00000
0.35344	-0.18887	0.00940	2668.00000	5759.00000	40800.00000	43400.00000	72.00000	1.00000	0.00000	0.00000
0.35332	-0.18905	0.01099	2669.00000	5759.00000	38800.00000	42000.00000	72.00000	1.00000	0.00000	0.00000
0.35311	-0.18952	0.01196	2670.00000	5760.00000	36000.00000	37600.00000	72.00000	1.00000	0.00000	0.00000
0.35277	-0.19000	0.01270	2671.00000	5765.00000	39800.00000	41200.00000	72.00000	1.00000	0.00000	0.00000
0.35221	-0.19034	0.00928	2672.00000	5760.00000	44400.00000	37400.00000	72.00000	1.00000	0.00000	0.00000
0.35217	-0.19085	0.00391	2673.00000	5756.00000	45400.00000	34600.00000	72.00000	1.00000	0.00000	0.00000
0.35172	-0.19161	0.00684	2674.00000	5765.00000	37800.00000	43600.00000	72.00000	1.00000	0.00000	0.00000
0.35130	-0.19221	0.01123	2675.00000	5753.00000	33600.00000	41800.00000	73.00000	1.00000	0.00000	0.00000
0.35093	-0.19266	0.01038	2676.00000	5759.00000	42400.00000	40400.00000	73.00000	1.00000	0.00000	0.00000
0.35080	-0.19331	0.01282	2677.00000	5708.00000	38600.00000	43600.00000	73.00000	1.00000	0.00000	0.00000
0.35058	-0.19368	0.01575	2678.00000	5745.00000	39800.00000	45800.00000	73.00000	1.00000	0.00000	0.00000
0.35040	-0.19417	0.01758	2679.00000	5752.00000	40000.00000	43800.00000	73.00000	1.00000	0.00000	0.00000
0.35037	-0.19439	0.01550	2680.00000	5746.00000	44200.00000	39800.00000	73.00000	1.00000	0.00000	0.00000
0.35000	-0.19483	0.01208	2681.00000	5744.00000	37800.00000	31800.00000	73.00000	1.00000	0.00000	0.00000
0.34991	-0.19526	0.01257	2682.00000	5736.00000	37800.00000	38600.00000	73.00000	1.00000	0.00000	0.00000
0.34975	-0.19575	0.01306	2683.00000	5751.00000	37200.00000	38000.00000	73.00000	1.00000	0.00000	0.00000
0.34955	-0.19623	0.01379	2684.00000	5745.00000	41200.00000	42600.00000	73.00000	1.00000	0.00000	0.00000
0.34954	-0.19718	0.01245	2685.00000	5745.00000	41200.00000	38400.00000	73.00000	1.00000	0.00000	0.00000
0.34977	-0.19764	0.01685	2686.00000	5744.00000	35200.00000	43600.00000	73.00000	1.00000	0.00000	0.00000
0.34948	-0.19758	0.01758	2687.00000	5759.00000	34800.00000	36000.00000	73.00000	1.00000	0.00000	0.00000
0.34916	-0.19848	0.01575	2688.00000	5769.00000	37400.00000	34000.00000	73.00000	1.00000	0.00000	0.00000
0.34925	-0.19899	0.01428	2689.00000	5767.00000	38000.00000	35200.00000	73.00000	1.00000	0.00000	0.00000
0.34881	-0.19948	0.01099	2690.00000	5767.00000	36800.00000	31200.00000	73.00000	1.00000	0.00000	0.00000
0.34856	-0.19975	0.01147	2691.00000	5749.00000	43400.00000	44400.00000	73.00000	1.00000	0.00000	0.00000
0.34832	-0.20020	0.01111	2692.00000	5752.00000	43200.00000	42400.00000	73.00000	1.00000	0.00000	0.00000
0.34825	-0.20049	0.01111	2693.00000	5751.00000	42200.00000	42000.00000	73.00000	1.00000	0.00000	0.00000
0.34806	-0.20059	0.01001	2694.00000	5748.00000	40600.00000	38200.00000	73.00000	1.00000	0.00000	0.00000
0.34776	-0.20079	0.01440	2695.00000	5752.00000	38400.00000	47800.00000	73.00000	1.00000	0.00000	0.00000
0.34754	-0.20099	0.01440	2696.00000	5808.00000	39600.00000	39600.00000	73.00000	1.00000	0.00000	0.00000
0.34773	-0.20155	0.01306	2697.00000	5915.00000	38600.00000	36000.00000	73.00000	1.00000	0.00000	0.00000
0.34756	-0.20203	0.00867	2698.00000	5989.00000	52000.00000	41600.00000	73.00000	1.00000	0.00000	0.00000
0.34725	-0.20224	0.00452	2699.00000	6116.00000	47400.00000	38400.00000	73.00000	1.00000	0.00000	0.00000
0.34719	-0.20260	0.00391	2700.00000	5748.00000	42000.00000	40600.00000	73.00000	1.00000	0.00000	0.00000
0.34719	-0.20296	0.00720	2701.00000	5801.00000	35800.00000	42000.00000	73.00000	1.00000	0.00000	0.00000
0.34661	-0.20329	0.00745	2702.00000	5766.00000	41400.00000	41800.00000	73.00000	1.00000	0.00000	0.00000
0.34651	-0.20379	0.01294	2703.00000	5771.00000	32000.00000	42000.00000	73.00000	1.00000	0.00000	0.00000
0.34652	-0.20401	0.01477	2704.00000	5747.00000	32600.00000	35600.00000	73.00000	1.00000	0.00000	0.00000
0.34629	-0.20463	0.01575	2705.00000	5757.00000	43800.00000	45800.00000	73.00000	1.00000	0.00000	0.00000
0.34618	-0.20482	0.01672	2706.00000	5782.00000	41400.00000	43400.00000	73.00000	1.00000	0.00000	0.00000
0.34601	-0.20496	0.02087	2707.00000	5775.00000	36000.00000	44200.00000	74.00000	1.00000	0.00000	0.00000
0.34561	-0.20513	0.02063	2708.00000	5752.00000	38200.00000	37600.00000	74.00000	1.00000	0.00000	0.00000
0.34548	-0.20563	0.01782	2709.00000	5748.00000	45800.00000	39800.00000	74.00000	1.00000	0.00000	0.00000
0.34529	-0.20594	0.01672	2710.00000	5753.00000	41400.00000	39000.00000	74.00000	1.00000	0.00000	0.00000
0.34529	-0.20631	0.01306	2711.00000	5760.00000	43200.00000	35800.00000	74.00000	1.00000	0.00000	0.00000
0.34506	-0.20668	0.01184	2712.00000	5780.00000	43600.00000	40800.00000	74.00000	1.00000	0.00000	0.00000
0.34490	-0.20693	0.01086	2713.00000	5748.00000	41800.00000	39600.00000	74.00000	1.00000	0.00000	0.00000
0.34460	-0.20696	0.00757	2714.00000	5753.00000	51200.00000	43200.00000	74.00000	1.00000	0.00000	0.00000
0.34443	-0.20710	0.00879	2715.00000	5755.00000	37600.00000	39800.00000	74.00000	1.00000	0.00000	0.00000
0.34408	-0.20720	0.00525	2716.00000	5765.00000	44600.00000	37200.00000	74.00000	1.00000	0.00000	0.00000
0.34369	-0.20754	0.00317	2717.00000	5767.00000	46600.00000	42000.00000	74.00000	1.00000	0.00000	0.00000
0.34333	-0.20761	0.00806	2718.00000	5740.00000	38600.00000	49000.00000	74.00000	1.00000	0.00000	0.00000
0.34312	-0.20755	0.00781	2719.00000	5747.00000	44000.00000	43400.00000	74.00000	1.00000	0.00000	0.00000
0.34311	-0.20791	0.00769	2720.00000	5753.00000	41600.00000	41200.00000	74.00000	1.00000	0.00000	0.00000
0.34311	-0.20784	0.00500	2721.00000	5768.00000	44000.00000	38400.00000	74.00000	1.00000	0.00000	0.00000
0.34297	-0.20818	0.00610	2722.00000	5752.00000	44800.00000	47200.00000	74.00000	1.00000	0.00000	0.00000
0.34309	-0.20844	0.00525	2723.00000	5729.00000	52400.00000	50200.00000	74.00000	1.00000	0.00000	0.00000
0.34296	-0.20837	0.00537	2724.00000	5770.00000	46800.00000	47000.00000	74.00000	1.00000	0.00000	0.00000
0.34278	-0.20877	0.00562	2725.00000	5633.00000	45200.00000	45600.00000	74.00000	1.00000	0.00000	0.00000
0.34256	-0.20876	0.00366	2726.00000	5753.00000	47000.00000	42600.00000	74.00000	1.00000	0.00000	0.00000
0.34255	-0.20920	0.00781	2727.00000	5728.00000	38200.00000	47000.00000	74.00000	1.00000	0.00000	0.00000
0.34255	-0.20964	0.00891	2728.00000	5764.00000	39800.00000	42000.00000	74.00000	1.00000	0.00000	0.00000
0.34277	-0.20934	0.00830	2729.00000	5741.00000	42800.00000	41400.00000	74.00000	1.00000	0.00000	0.00000
0.34291	-0.20930	0.00708	2730.00000	5746.00000	47000.00000	44200.00000	74.00000	1.00000	0.00000	0.00000
0.34290	-0.20945	0.00842	2731.00000	5744.00000	44200.00000	47200.00000	74.00000	1.00000	0.00000	0.00000
0.34301	-0.20964	0.00854	2732.00000	5734.00000	44200.00000	44400.00000	74.00000	1.00000	0.00000	0.00000
0.34274	-0.20989	0.00806	2733.00000	5752.00000	46400.00000	45200.00000	74.00000	1.00000	0.00000	0.00000
0.34232	-0.21001	0.00940	2734.00000	5746.00000	42400.00000	45200.00000	74.00000	1.00000	0.00000	0.00000
0.34219	-0.21027	0.00781	2735.00000	5754.00000	46400.00000	42800.00000	74.00000	1.00000	0.00000	0.00000
0.34218	-0.21049	0.00964	2736.00000	5753.00000	40200.00000	43800.00000	74.00000	1.00000	0.00000	0.00000
0.34213	-0.21078	0.01221	2737.00000	5739.00000	38200.00000	43200.00000	74.00000	1.00000	0.00000	0.00000
0.34197	-0.21103	0.01257	2738.00000	5771.00000	38400.00000	39000.00000	74.00000	1.00000	0.00000	0.00000
0.34196	-0.21117	0.00916	2739.00000	5745.00000	46800.00000	39400.00000	75.00000	1.00000	0.00000	0.00000
0.34172	-0.21135	0.01099	2740.00000	5774.00000	44000.00000	48000.00000	75.00000	1.00000	0.00000	0.00000
0.34167	-0.21148	0.01013	2741.00000	5728.00000	39600.00000	37800.00000	75.00000	1.00000	0.00000	0.00000
0.34137	-0.21150	0.01013	2742.00000	5892.00000	44000.00000	43800.00000	75.00000	1.00000	0.00000	0.00000
0.34135	-0.21164	0.01050	2743.00000	5961.00000	44200.00000	45000.00000	75.00000	1.00000	0.00000	0.00000
0.34138	-0.21193	0.01050	2744.00000	6019.00000	47600.00000	47600.00000	75.00000	1.00000	0.00000	0.00000
0.34117	-0.21215	0.01086	2745.00000	6138.00000	41600.00000	42200.00000	75.00000	1.00000	0.00000	0.00000
0.34114	-0.21236	0.01270	2746.00000	5753.00000	38400.00000	42000.00000	75.00000	1.00000	0.00000	0.00000
0.34111	-0.21258	0.01111	2747.00000	5792.00000	44000.00000	40600.00000	75.00000	1.00000	0.00000	0.00000
0.34082	-0.21254	0.01208	2748.00000	5783.00000	46000.00000	48200.00000	75.00000	1.00000	0.00000	0.00000
0.34104	-0.21284	0.01416	2749.00000	5740.00000	42000.00000	46400.00000	75.00000	1.00000	0.00000	0.00000
0.34092	-0.21275	0.01587	2750.00000	5744.00000	40400.00000	44000.00000	75.00000	1.00000	0.00000	0.00000
0.34085	-0.21325	0.01318	2751.00000	5769.00000	39600.00000	34600.00000	75.00000	1.00000	0.00000	0.00000
0.34088	-0.21377	0.01245	2752.00000	5764.00000	41600.00000	40000.00000	75.00000	1.00000	0.00000	0.00000
0.34061	-0.21389	0.01343	2753.00000	5772.00000	39400.00000	41200.00000	75.00000	1.00000	0.00000	0.00000
0.34064	-0.21383	0.01514	2754.00000	5763.00000	41000.00000	44400.00000	75.00000	1.00000	0.00000	0.00000
0.34051	-0.21375	0.01660	2755.00000	5762.00000	39200.00000	42000.00000	75.00000	1.00000	0.00000	0.00000
0.34073	-0.21372	0.01392	2756.00000	5758.00000	48200.00000	42000.00000	75.00000	1.00000	0.00000	0.00000
0.34079	-0.21394	0.01184	2757.00000	5746.00000	40200.00000	36200.00000	75.00000	1.00000	0.00000	0.00000
0.34093	-0.21393	0.01099	2758.00000	5752.00000	42000.00000	40000.00000	75.00000	1.00000	0.00000	0.00000
0.34121	-0.21383	0.00623	2759.00000	5737.00000	44600.00000	35000.00000	75.00000	1.00000	0.00000	0.00000
0.34108	-0.21391	0.00586	2760.00000	5757.00000	43600.00000	42800.00000	75.00000	1.00000	0.00000	0.00000
0.34123	-0.21390	0.00439	2761.00000	5802.00000	50800.00000	47200.00000	75.00000	1.00000	0.00000	0.00000
0.34129	-0.21403	0.00415	2762.00000	5778.00000	47400.00000	46800.00000	75.00000	1.00000	0.00000	0.00000
0.34109	-0.21382	0.00537	2763.00000	5877.00000	42000.00000	44400.00000	75.00000	1.00000	0.00000	0.00000
0.34094	-0.21382	0.00610	2764.00000	5753.00000	44600.00000	46200.00000	75.00000	1.00000	0.00000	0.00000
0.34108	-0.21378	0.00549	2765.00000	5770.00000	46800.00000	45200.00000	75.00000	1.00000	0.00000	0.00000
0.34112	-0.21349	0.00366	2766.00000	5763.00000	41000.00000	37400.00000	75.00000	1.00000	0.00000	0.00000
0.34119	-0.21321	0.00488	2767.00000	5770.00000	45600.00000	48400.00000	75.00000	1.00000	0.00000	0.00000
0.34101	-0.21334	0.00854	2768.00000	5693.00000	41800.00000	50000.00000	75.00000	1.00000	0.00000	0.00000
0.34103	-0.21349	0.00830	2769.00000	5744.00000	46000.00000	45400.00000	75.00000	1.00000	0.00000	0.00000
0.34085	-0.21363	0.00830	2770.00000	5764.00000	44200.00000	44000.00000	75.00000	1.00000	0.00000	0.00000
0.34101	-0.21387	0.00842	2771.00000	5675.00000	44200.00000	44400.00000	75.00000	1.00000	0.00000	0.00000
0.34138	-0.21392	0.00977	2772.00000	5765.00000	43200.00000	46000.00000	76.00000	1.00000	0.00000	0.00000
0.34133	-0.21421	0.01086	2773.00000	5747.00000	40600.00000	42800.00000	76.00000	1.00000	0.00000	0.00000
0.34117	-0.21435	0.00818	2774.00000	5783.00000	49600.00000	43200.00000	76.00000	1.00000	0.00000	0.00000
0.34103	-0.21469	0.00635	2775.00000	5748.00000	47200.00000	43000.00000	76.00000	1.00000	0.00000	0.00000
0.34091	-0.21512	0.00732	2776.00000	5755.00000	43600.00000	45600.00000	76.00000	1.00000	0.00000	0.00000
0.34078	-0.21494	0.00647	2777.00000	5758.00000	43600.00000	41600.00000	76.00000	1.00000	0.00000	0.00000
0.34067	-0.21504	0.00598	2778.00000	5744.00000	43800.00000	42600.00000	76.00000	1.00000	0.00000	0.00000
0.34059	-0.21491	0.00952	2779.00000	5746.00000	38800.00000	46200.00000	76.00000	1.00000	0.00000	0.00000
0.34068	-0.21502	0.01099	2780.00000	5748.00000	41400.00000	44400.00000	76.00000	1.00000	0.00000	0.00000
0.34063	-0.21531	0.01184	2781.00000	5738.00000	41800.00000	43600.00000	76.00000	1.00000	0.00000	0.00000
0.34086	-0.21513	0.01392	2782.00000	5727.00000	40400.00000	44800.00000	76.00000	1.00000	0.00000	0.00000
0.34081	-0.21527	0.01013	2783.00000	5777.00000	47400.00000	39000.00000	76.00000	1.00000	0.00000	0.00000
0.34074	-0.21540	0.01135	2784.00000	5782.00000	44000.00000	46600.00000	76.00000	1.00000	0.00000	0.00000
0.34079	-0.21546	0.00867	2785.00000	5755.00000	41200.00000	36000.00000	76.00000	1.00000	0.00000	0.00000
0.34053	-0.21520	0.00793	2786.00000	5762.00000	43400.00000	41800.00000	76.00000	1.00000	0.00000	0.00000
0.34042	-0.21493	0.00757	2787.00000	5746.00000	41400.00000	40600.00000	76.00000	1.00000	0.00000	0.00000
0.34016	-0.21505	0.00818	2788.00000	5877.00000	34600.00000	35600.00000	76.00000	1.00000	0.00000	0.00000
0.34019	-0.21527	0.00964	2789.00000	5971.00000	40200.00000	43200.00000	76.00000	1.00000	0.00000	0.00000
0.34016	-0.21541	0.00720	2790.00000	6040.00000	45000.00000	39800.00000	76.00000	1.00000	0.00000	0.00000
0.34023	-0.21554	0.01172	2791.00000	6140.00000	36200.00000	45200.00000	76.00000	1.00000	0.00000	0.00000
0.34035	-0.21572	0.01416	2792.00000	5755.00000	38800.00000	43600.00000	76.00000	1.00000	0.00000	0.00000
0.34061	-0.21559	0.01526	2793.00000	5757.00000	38000.00000	40000.00000	76.00000	1.00000	0.00000	0.00000
0.34071	-0.21587	0.01477	2794.00000	5758.00000	43200.00000	42000.00000	76.00000	1.00000	0.00000	0.00000
0.34067	-0.21623	0.01282	2795.00000	5760.00000	42600.00000	38600.00000	76.00000	1.00000	0.00000	0.00000
0.34064	-0.21667	0.01062	2796.00000	5762.00000	44600.00000	39800.00000	76.00000	1.00000	0.00000	0.00000
0.34085	-0.21671	0.00964	2797.00000	5763.00000	46200.00000	43800.00000	76.00000	1.00000	0.00000	0.00000
0.34089	-0.21729	0.00854	2798.00000	5789.00000	44800.00000	42400.00000	76.00000	1.00000	0.00000	0.00000
0.34063	-0.21755	0.00720	2799.00000	5772.00000	44200.00000	41200.00000	76.00000	1.00000	0.00000	0.00000
0.34074	-0.21798	0.00879	2800.00000	5748.00000	41600.00000	45000.00000	76.00000	1.00000	0.00000	0.00000
0.34056	-0.21830	0.01001	2801.00000	5750.00000	41600.00000	44200.00000	76.00000	1.00000	0.00000	0.00000
0.34034	-0.21810	0.01013	2802.00000	5741.00000	43000.00000	43200.00000	76.00000	1.00000	0.00000	0.00000
0.34038	-0.21816	0.00757	2803.00000	5760.00000	48200.00000	42400.00000	76.00000	1.00000	0.00000	0.00000
0.34037	-0.21853	0.00513	2804.00000	5767.00000	48000.00000	42400.00000	77.00000	1.00000	0.00000	0.00000
0.34046	-0.21865	0.00696	2805.00000	5725.00000	40800.00000	44600.00000	77.00000	1.00000	0.00000	0.00000
0.34054	-0.21901	0.00745	2806.00000	5761.00000	49200.00000	50200.00000	77.00000	1.00000	0.00000	0.00000
0.34068	-0.21902	0.00842	2807.00000	5790.00000	36000.00000	37600.00000	77.00000	1.00000	0.00000	0.00000
0.34039	-0.21925	0.00696	2808.00000	5743.00000	42400.00000	39200.00000	77.00000	1.00000	0.00000	0.00000
0.34024	-0.21966	0.00769	2809.00000	5792.00000	39800.00000	41200.00000	77.00000	1.00000	0.00000	0.00000
0.34003	-0.22013	0.00769	2810.00000	5753.00000	40600.00000	40600.00000	77.00000	1.00000	0.00000	0.00000
0.34014	-0.22056	0.00293	2811.00000	5747.00000	45400.00000	35600.00000	77.00000	1.00000	0.00000	0.00000
0.33989	-0.22071	0.00378	2812.00000	5763.00000	45000.00000	46800.00000	77.00000	1.00000	0.00000	0.00000
0.34005	-0.22055	0.00232	2813.00000	5750.00000	45000.00000	41800.00000	77.00000	1.00000	0.00000	0.00000
0.34012	-0.22114	0.00366	2814.00000	5719.00000	47000.00000	50200.00000	77.00000	1.00000	0.00000	0.00000
0.34004	-0.22125	0.00024	2815.00000	5736.00000	49400.00000	41400.00000	77.00000	1.00000	0.00000	0.00000
0.33976	-0.22118	-0.00012	2816.00000	5777.00000	42200.00000	41400.00000	77.00000	1.00000	0.00000	0.00000
0.33955	-0.22097	-0.00098	2817.00000	5739.00000	47400.00000	45200.00000	77.00000	1.00000	0.00000	0.00000
0.33937	-0.22137	-0.00244	2818.00000	5754.00000	43400.00000	40200.00000	77.00000	1.00000	0.00000	0.00000
0.33923	-0.22163	-0.00122	2819.00000	5745.00000	43000.00000	45600.00000	77.00000	1.00000	0.00000	0.00000
0.33922	-0.22207	-0.00146	2820.00000	5857.00000	43800.00000	43200.00000	77.00000	1.00000	0.00000	0.00000
0.33931	-0.22227	-0.00085	2821.00000	5740.00000	46800.00000	48200.00000	77.00000	1.00000	0.00000	0.00000
0.33918	-0.22234	0.00012	2822.00000	5760.00000	41400.00000	43400.00000	77.00000	1.00000	0.00000	0.00000
0.33927	-0.22254	0.00427	2823.00000	5734.00000	37600.00000	46000.00000	77.00000	1.00000	0.00000	0.00000
0.33905	-0.22260	0.00476	2824.00000	5748.00000	42600.00000	43400.00000	77.00000	1.00000	0.00000	0.00000
0.33921	-0.22293	0.00769	2825.00000	5767.00000	38400.00000	44400.00000	77.00000	1.00000	0.00000	0.00000
0.33913	-0.22305	0.00830	2826.00000	5761.00000	37200.00000	38200.00000	77.00000	1.00000	0.00000	0.00000
0.33906	-0.22334	0.00732	2827.00000	5747.00000	41000.00000	39000.00000	77.00000	1.00000	0.00000	0.00000
0.33902	-0.22385	0.00439	2828.00000	5746.00000	46000.00000	39600.00000	77.00000	1.00000	0.00000	0.00000
0.33898	-0.22364	0.00513	2829.00000	5742.00000	37400.00000	38600.00000	77.00000	1.00000	0.00000	0.00000
0.33910	-0.22382	0.00671	2830.00000	5765.00000	34800.00000	37600.00000	77.00000	1.00000	0.00000	0.00000
0.33895	-0.22407	0.00659	2831.00000	5754.00000	44200.00000	43800.00000	77.00000	1.00000	0.00000	0.00000
0.33867	-0.22417	0.00439	2832.00000	5761.00000	44000.00000	39400.00000	77.00000	1.00000	0.00000	0.00000
0.33886	-0.22449	0.00635	2833.00000	5741.00000	38800.00000	42600.00000	77.00000	1.00000	0.00000	0.00000
0.33878	-0.22437	0.00635	2834.00000	5892.00000	39800.00000	39600.00000	77.00000	1.00000	0.00000	0.00000
0.33864	-0.22479	0.00891	2835.00000	5973.00000	38400.00000	43400.00000	77.00000	1.00000	0.00000	0.00000
0.33871	-0.22499	0.00867	2836.00000	6040.00000	42400.00000	41800.00000	78.00000	1.00000	0.00000	0.00000
0.33839	-0.22539	0.00891	2837.00000	6116.00000	44200.00000	44600.00000	78.00000	1.00000	0.00000	0.00000
0.33830	-0.22567	0.00793	2838.00000	5775.00000	40200.00000	38200.00000	78.00000	1.00000	0.00000	0.00000
0.33835	-0.22625	0.00476	2839.00000	5871.00000	48400.00000	41200.00000	78.00000	1.00000	0.00000	0.00000
0.33818	-0.22658	0.00684	2840.00000	5767.00000	39000.00000	43200.00000	78.00000	1.00000	0.00000	0.00000
0.33811	-0.22702	0.00513	2841.00000	5783.00000	44200.00000	40400.00000	78.00000	1.00000	0.00000	0.00000
0.33828	-0.22742	0.00232	2842.00000	5754.00000	46600.00000	40400.00000	78.00000	1.00000	0.00000	0.00000
0.33843	-0.22775	0.00183	2843.00000	5752.00000	42600.00000	41400.00000	78.00000	1.00000	0.00000	0.00000
0.33819	-0.22791	-0.00085	2844.00000	5758.00000	44000.00000	38400.00000	78.00000	1.00000	0.00000	0.00000
0.33796	-0.22829	0.00159	2845.00000	5752.00000	45000.00000	50800.00000	78.00000	1.00000	0.00000	0.00000
0.33747	-0.22846	0.00269	2846.00000	5736.00000	44800.00000	47200.00000	78.00000	1.00000	0.00000	0.00000
0.33747	-0.22890	0.00525	2847.00000	5776.00000	39200.00000	44400.00000	78.00000	1.00000	0.00000	0.00000
0.33742	-0.22877	0.00574	2848.00000	5779.00000	42600.00000	43400.00000	78.00000	1.00000	0.00000	0.00000
0.33726	-0.22918	0.00549	2849.00000	5781.00000	42200.00000	41600.00000	78.00000	1.00000	0.00000	0.00000
0.33745	-0.22907	0.00720	2850.00000	5780.00000	41200.00000	44800.00000	78.00000	1.00000	0.00000	0.00000
0.33767	-0.22904	0.00781	2851.00000	5756.00000	46200.00000	47400.00000	78.00000	1.00000	0.00000	0.00000
0.33760	-0.22907	0.00586	2852.00000	5762.00000	48400.00000	43800.00000	78.00000	1.00000	0.00000	0.00000
0.33775	-0.22933	0.00818	2853.00000	5859.00000	35800.00000	40000.00000	78.00000	1.00000	0.00000	0.00000
0.33742	-0.22962	0.01001	2854.00000	5858.00000	40000.00000	43600.00000	78.00000	1.00000	0.00000	0.00000
0.33721	-0.22956	0.00867	2855.00000	5742.00000	43000.00000	40200.00000	78.00000	1.00000	0.00000	0.00000
0.33715	-0.22935	0.01208	2856.00000	5762.00000	35800.00000	42400.00000	78.00000	1.00000	0.00000	0.00000
0.33732	-0.22958	0.01343	2857.00000	5780.00000	40600.00000	43400.00000	78.00000	1.00000	0.00000	0.00000
0.33754	-0.22978	0.01062	2858.00000	5762.00000	45200.00000	39200.00000	78.00000	1.00000	0.00000	0.00000
0.33747	-0.22981	0.00793	2859.00000	5767.00000	44000.00000	38400.00000	78.00000	1.00000	0.00000	0.00000
0.33751	-0.23025	0.00720	2860.00000	5692.00000	44200.00000	42600.00000	78.00000	1.00000	0.00000	0.00000
0.33747	-0.23047	0.00500	2861.00000	5768.00000	42400.00000	37800.00000	78.00000	1.00000	0.00000	0.00000
0.33738	-0.23059	0.00464	2862.00000	5769.00000	42000.00000	41000.00000	78.00000	1.00000	0.00000	0.00000
0.33733	-0.23073	0.00415	2863.00000	5762.00000	37600.00000	36600.00000	78.00000	1.00000	0.00000	0.00000
0.33768	-0.23060	0.00159	2864.00000	5760.00000	45600.00000	40000.00000	78.00000	1.00000	0.00000	0.00000
0.33772	-0.23096	-0.00305	2865.00000	5740.00000	49400.00000	39000.00000	78.00000	1.00000	0.00000	0.00000
0.33751	-0.23103	-0.00427	2866.00000	5745.00000	50200.00000	47000.00000	78.00000	1.00000	0.00000	0.00000
0.33733	-0.23090	-0.00342	2867.00000	5757.00000	41400.00000	43000.00000	78.00000	1.00000	0.00000	0.00000
0.33741	-0.23102	-0.00220	2868.00000	5744.00000	45600.00000	48400.00000	79.00000	1.00000	0.00000	0.00000
0.33766	-0.23130	-0.00525	2869.00000	5726.00000	44000.00000	37600.00000	79.00000	1.00000	0.00000	0.00000
0.33762	-0.23123	-0.00256	2870.00000	5745.00000	39000.00000	44600.00000	79.00000	1.00000	0.00000	0.00000
0.33760	-0.23145	-0.00134	2871.00000	5760.00000	41600.00000	44000.00000	79.00000	1.00000	0.00000	0.00000
0.33747	-0.23163	-0.00293	2872.00000	5773.00000	44400.00000	40800.00000	79.00000	1.00000	0.00000	0.00000
0.33747	-0.23185	-0.00232	2873.00000	5763.00000	41000.00000	42200.00000	79.00000	1.00000	0.00000	0.00000
0.33729	-0.23172	-0.00122	2874.00000	5747.00000	42400.00000	44600.00000	79.00000	1.00000	0.00000	0.00000
0.33730	-0.23158	-0.00122	2875.00000	5753.00000	40800.00000	40600.00000	79.00000	1.00000	0.00000	0.00000
0.33737	-0.23156	-0.00122	2876.00000	5749.00000	45600.00000	45600.00000	79.00000	1.00000	0.00000	0.00000
0.33723	-0.23150	0.00183	2877.00000	5745.00000	41600.00000	48400.00000	79.00000	1.00000	0.00000	0.00000
0.33720	-0.23143	0.00354	2878.00000	5726.00000	38600.00000	41800.00000	79.00000	1.00000	0.00000	0.00000
0.33719	-0.23165	0.00403	2879.00000	5781.00000	42200.00000	43200.00000	79.00000	1.00000	0.00000	0.00000
0.33705	-0.23162	0.00659	2880.00000	5897.00000	41400.00000	46800.00000	79.00000	1.00000	0.00000	0.00000
0.33676	-0.23159	0.00842	2881.00000	5995.00000	39200.00000	42800.00000	79.00000	1.00000	0.00000	0.00000
0.33680	-0.23138	0.00720	2882.00000	6114.00000	42800.00000	40200.00000	79.00000	1.00000	0.00000	0.00000
0.33701	-0.23143	0.00549	2883.00000	5736.00000	48400.00000	44200.00000	79.00000	1.00000	0.00000	0.00000
0.33712	-0.23115	0.00488	2884.00000	5816.00000	44400.00000	43000.00000	79.00000	1.00000	0.00000	0.00000
0.33737	-0.23089	0.00598	2885.00000	5746.00000	43000.00000	45400.00000	79.00000	1.00000	0.00000	0.00000
0.33751	-0.23123	0.00220	2886.00000	5754.00000	45200.00000	37400.00000	79.00000	1.00000	0.00000	0.00000
0.33726	-0.23096	0.00391	2887.00000	5755.00000	42200.00000	45800.00000	79.00000	1.00000	0.00000	0.00000
0.33733	-0.23083	0.00378	2888.00000	5763.00000	42000.00000	41600.00000	79.00000	1.00000	0.00000	0.00000
0.33767	-0.23096	0.00488	2889.00000	5765.00000	39800.00000	41800.00000	79.00000	1.00000	0.00000	0.00000
0.33769	-0.23082	0.00671	2890.00000	5759.00000	40800.00000	44600.00000	79.00000	1.00000	0.00000	0.00000
0.33776	-0.23046	0.00647	2891.00000	5762.00000	40600.00000	40000.00000	79.00000	1.00000	0.00000	0.00000
